Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612747,0041100235,"MAY 21, 2012",LAL @ OKC,L,240,34,75,0.453,2,11,0.182,20,26,0.769,3,32,35,12,6,6,12,24,90,0
1610612747,0041100234,"MAY 19, 2012",LAL vs. OKC,L,240,37,86,0.43,5,18,0.278,21,29,0.724,18,25,43,19,5,7,8,19,100,0
1610612747,0041100233,"MAY 18, 2012",LAL vs. OKC,W,240,27,70,0.386,4,11,0.364,41,42,0.976,12,32,44,20,7,9,15,22,99,0
1610612747,0041100232,"MAY 16, 2012",LAL @ OKC,L,240,30,78,0.385,2,15,0.133,13,14,0.929,11,30,41,11,9,2,12,20,75,0
1610612747,0041100231,"MAY 14, 2012",LAL @ OKC,L,240,35,81,0.432,7,16,0.438,13,15,0.867,13,30,43,14,1,3,15,20,90,0
1610612747,0041100167,"MAY 12, 2012",LAL vs. DEN,W,240,35,89,0.393,11,24,0.458,15,23,0.652,24,26,50,22,10,14,11,20,96,0
1610612747,0041100166,"MAY 10, 2012",LAL @ DEN,L,240,35,83,0.422,4,14,0.286,22,30,0.733,13,29,42,23,6,7,11,17,96,0
1610612747,0041100165,"MAY 08, 2012",LAL vs. DEN,L,240,35,90,0.389,9,24,0.375,20,26,0.769,15,33,48,20,6,5,9,20,99,0
1610612747,0041100164,"MAY 06, 2012",LAL @ DEN,W,240,39,86,0.453,5,17,0.294,9,18,0.5,19,29,48,22,4,7,13,13,92,0
1610612747,0041100163,"MAY 04, 2012",LAL @ DEN,L,240,29,78,0.372,6,25,0.24,20,25,0.8,13,31,44,21,1,10,15,19,84,0
1610612747,0041100162,"MAY 01, 2012",LAL vs. DEN,W,240,43,96,0.448,2,15,0.133,16,21,0.762,18,30,48,20,8,8,10,20,104,0
1610612747,0041100161,"APR 29, 2012",LAL vs. DEN,W,240,43,86,0.5,6,17,0.353,11,15,0.733,11,41,52,22,6,15,11,22,103,0
