Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612741,0029601176,"APR 19, 1997",CHI vs. NYK,L,240,40,75,0.533,4,11,0.364,17,24,0.708,5,29,34,31,9,10,14,22,101,0
1610612741,0029601155,"APR 16, 1997",CHI @ MIA,L,240,38,81,0.469,7,15,0.467,9,14,0.643,10,28,38,24,4,3,18,1,92,0
1610612741,0029601142,"APR 14, 1997",CHI vs. TOR,W,240,48,96,0.5,12,29,0.414,9,12,0.75,13,37,50,44,8,15,9,22,117,0
1610612741,0029601132,"APR 13, 1997",CHI @ DET,L,240,38,83,0.458,4,13,0.308,11,16,0.688,14,27,41,26,2,2,10,0,91,0
1610612741,0029601105,"APR 10, 1997",CHI @ NYK,W,240,37,88,0.42,9,17,0.529,22,28,0.786,14,23,37,19,9,6,10,2,105,0
1610612741,0029601103,"APR 09, 1997",CHI @ IND,W,240,30,76,0.395,6,15,0.4,20,25,0.8,17,31,48,14,13,2,16,1,86,0
1610612741,0029601089,"APR 07, 1997",CHI vs. PHI,W,240,53,107,0.495,12,22,0.545,10,16,0.625,28,38,66,36,11,14,16,26,128,0
1610612741,0029601081,"APR 06, 1997",CHI @ ORL,W,240,39,71,0.549,10,19,0.526,22,31,0.71,12,26,38,21,9,3,15,0,110,0
1610612741,0029601066,"APR 04, 1997",CHI vs. CLE,W,240,31,64,0.484,3,13,0.231,19,30,0.633,8,29,37,22,7,9,8,16,84,0
1610612741,0029601057,"APR 03, 1997",CHI @ WAS,L,240,43,83,0.518,4,13,0.308,12,16,0.75,7,22,29,27,6,2,11,0,102,0
1610612741,0029601042,"APR 01, 1997",CHI vs. BOS,W,240,43,77,0.558,5,13,0.385,20,29,0.69,8,36,44,25,11,9,24,19,111,0
1610612741,0029601027,"MAR 29, 1997",CHI vs. NJN,W,240,45,90,0.5,11,24,0.458,10,13,0.769,13,23,36,31,9,6,10,16,111,0
1610612741,0029601011,"MAR 27, 1997",CHI @ TOR,W,240,40,84,0.476,3,11,0.273,13,19,0.684,15,29,44,26,8,6,14,0,96,0
1610612741,0029600995,"MAR 25, 1997",CHI vs. DAL,W,240,38,86,0.442,5,15,0.333,13,15,0.867,20,28,48,29,8,6,12,17,94,0
1610612741,0029600977,"MAR 22, 1997",CHI vs. DET,W,240,40,85,0.471,7,23,0.304,16,19,0.842,16,41,57,30,5,6,15,26,103,0
1610612741,0029600972,"MAR 21, 1997",CHI @ IND,W,240,40,78,0.513,5,8,0.625,32,36,0.889,14,31,45,26,6,7,14,0,117,0
1610612741,0029600948,"MAR 18, 1997",CHI vs. SEA,W,265,33,83,0.398,4,15,0.267,19,26,0.731,20,34,54,21,7,7,20,24,89,0
1610612741,0029600924,"MAR 15, 1997",CHI vs. ATL,W,240,44,82,0.537,5,12,0.417,6,12,0.5,13,31,44,33,12,8,14,18,99,0
1610612741,0029600912,"MAR 14, 1997",CHI @ NJN,L,240,37,95,0.389,6,20,0.3,18,22,0.818,23,27,50,25,5,8,12,2,98,0
1610612741,0029600901,"MAR 12, 1997",CHI @ PHI,W,240,40,87,0.46,8,15,0.533,20,25,0.8,17,30,47,29,11,7,13,3,108,0
1610612741,0029600888,"MAR 11, 1997",CHI @ BOS,W,240,49,91,0.538,2,15,0.133,17,20,0.85,16,35,51,29,8,10,17,4,117,0
1610612741,0029600877,"MAR 09, 1997",CHI @ NYK,L,240,32,79,0.405,4,18,0.222,25,32,0.781,15,25,40,15,6,2,11,3,93,0
1610612741,0029600865,"MAR 07, 1997",CHI vs. IND,W,240,34,72,0.472,4,13,0.308,32,39,0.821,15,35,50,26,9,5,18,23,104,0
1610612741,0029600850,"MAR 05, 1997",CHI vs. SAS,W,240,42,103,0.408,9,24,0.375,18,23,0.783,26,38,64,33,16,12,11,13,111,0
1610612741,0029600835,"MAR 03, 1997",CHI vs. MIL,W,240,41,84,0.488,7,17,0.412,19,25,0.76,15,32,47,30,10,4,14,20,108,0
1610612741,0029600815,"FEB 28, 1997",CHI vs. SAC,W,240,45,85,0.529,10,17,0.588,26,38,0.684,15,35,50,32,11,7,14,21,126,0
1610612741,0029600805,"FEB 27, 1997",CHI @ CLE,L,240,25,76,0.329,1,14,0.071,19,24,0.792,17,31,48,12,6,3,11,0,70,0
1610612741,0029600785,"FEB 24, 1997",CHI vs. POR,W,240,46,99,0.465,8,17,0.471,16,17,0.941,28,32,60,33,9,7,14,16,116,0
1610612741,0029600771,"FEB 22, 1997",CHI vs. GSW,W,240,42,85,0.494,11,26,0.423,25,32,0.781,16,38,54,32,15,3,16,18,120,0
1610612741,0029600758,"FEB 21, 1997",CHI @ WAS,W,240,39,74,0.527,8,13,0.615,17,25,0.68,11,28,39,21,8,3,15,3,103,0
1610612741,0029600739,"FEB 18, 1997",CHI vs. DEN,W,240,53,98,0.541,10,21,0.476,18,23,0.783,20,21,41,42,11,6,7,22,134,0
1610612741,0029600725,"FEB 16, 1997",CHI vs. ORL,W,240,45,90,0.5,8,20,0.4,12,15,0.8,21,32,53,36,12,8,15,20,110,0
1610612741,0029600709,"FEB 14, 1997",CHI @ ATL,W,240,37,82,0.451,6,18,0.333,9,17,0.529,14,31,45,15,7,5,16,2,89,0
1610612741,0029600686,"FEB 11, 1997",CHI vs. CHH,W,240,41,82,0.5,5,15,0.333,16,21,0.762,16,27,43,26,9,4,14,21,103,0
1610612741,0029600673,"FEB 05, 1997",CHI @ LAL,L,240,35,81,0.432,8,19,0.421,12,18,0.667,10,23,33,30,4,8,12,1,90,0
1610612741,0029600667,"FEB 04, 1997",CHI @ POR,W,240,32,75,0.427,3,12,0.25,21,29,0.724,11,22,33,18,5,7,7,1,88,0
1610612741,0029600655,"FEB 02, 1997",CHI @ SEA,W,240,35,73,0.479,5,15,0.333,16,19,0.842,9,25,34,23,9,3,13,0,91,0
1610612741,0029600636,"JAN 31, 1997",CHI @ GSW,W,240,48,90,0.533,7,18,0.389,12,15,0.8,16,30,46,27,13,3,13,1,115,0
1610612741,0029600630,"JAN 30, 1997",CHI @ SAC,W,240,42,81,0.519,5,19,0.263,22,28,0.786,10,29,39,24,10,9,12,4,111,0
1610612741,0029600616,"JAN 28, 1997",CHI @ VAN,W,240,46,83,0.554,2,8,0.25,17,23,0.739,15,24,39,30,17,5,20,3,111,0
1610612741,0029600596,"JAN 25, 1997",CHI vs. TOR,W,240,47,84,0.56,7,13,0.538,9,12,0.75,5,23,28,36,11,3,12,17,110,0
1610612741,0029600577,"JAN 23, 1997",CHI @ CLE,W,240,30,71,0.423,4,13,0.308,23,26,0.885,19,30,49,21,5,2,22,1,87,0
1610612741,0029600565,"JAN 21, 1997",CHI vs. NYK,W,240,34,76,0.447,8,25,0.32,12,16,0.75,12,30,42,23,11,2,19,9,88,0
1610612741,0029600548,"JAN 19, 1997",CHI @ HOU,L,240,33,91,0.363,4,23,0.174,16,18,0.889,19,31,50,21,7,6,12,0,86,0
1610612741,0029600533,"JAN 17, 1997",CHI vs. MIL,W,240,44,79,0.557,4,13,0.308,8,11,0.727,8,30,38,33,14,9,11,17,100,0
1610612741,0029600518,"JAN 15, 1997",CHI @ MIN,W,240,48,93,0.516,6,16,0.375,10,15,0.667,18,29,47,32,4,7,9,1,112,0
1610612741,0029600510,"JAN 14, 1997",CHI vs. WAS,W,240,38,88,0.432,8,20,0.4,24,28,0.857,19,21,40,23,11,3,10,19,108,0
1610612741,0029600494,"JAN 11, 1997",CHI vs. HOU,W,240,45,92,0.489,11,22,0.5,9,14,0.643,14,39,53,29,7,6,8,20,110,0
1610612741,0029600485,"JAN 10, 1997",CHI @ MIL,W,240,47,93,0.505,4,14,0.286,18,27,0.667,21,24,45,25,13,3,8,2,116,0
1610612741,0029600455,"JAN 06, 1997",CHI vs. UTA,W,240,40,87,0.46,10,27,0.37,12,18,0.667,18,27,45,25,9,3,8,19,102,0
1610612741,0029600437,"JAN 03, 1997",CHI vs. ORL,W,240,44,82,0.537,3,11,0.273,19,25,0.76,19,33,52,30,9,5,12,15,110,0
1610612741,0029600418,"DEC 30, 1996",CHI vs. IND,W,240,29,86,0.337,6,22,0.273,17,25,0.68,19,35,54,18,6,3,10,18,81,0
