Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612747,0020301187,"APR 14, 2004",LAL @ POR,W,290,41,103,0.398,7,24,0.292,16,27,0.593,21,30,51,27,12,5,11,20,105,0
1610612747,0020301175,"APR 13, 2004",LAL vs. GSW,W,240,42,79,0.532,3,14,0.214,22,27,0.815,10,27,37,22,8,4,14,23,109,0
1610612747,0020301157,"APR 11, 2004",LAL @ SAC,L,240,32,84,0.381,8,25,0.32,13,21,0.619,16,31,47,21,6,3,17,25,85,0
1610612747,0020301145,"APR 09, 2004",LAL vs. MEM,W,240,35,71,0.493,2,11,0.182,31,43,0.721,7,31,38,27,10,6,15,17,103,0
1610612747,0020301121,"APR 06, 2004",LAL vs. POR,L,240,31,78,0.397,5,19,0.263,13,22,0.591,17,23,40,24,8,5,20,17,80,0
1610612747,0020301110,"APR 04, 2004",LAL vs. SAS,L,240,32,75,0.427,2,12,0.167,23,28,0.821,7,36,43,17,3,8,16,23,89,0
1610612747,0020301100,"APR 02, 2004",LAL @ SEA,W,240,39,70,0.557,9,14,0.643,10,12,0.833,8,25,33,25,10,3,17,13,97,0
1610612747,0020301088,"APR 01, 2004",LAL vs. HOU,W,240,29,77,0.377,5,9,0.556,30,42,0.714,18,40,58,17,15,3,21,15,93,0
1610612747,0020301075,"MAR 30, 2004",LAL vs. NOH,W,240,42,81,0.519,8,14,0.571,15,21,0.714,8,28,36,30,11,5,14,22,107,0
1610612747,0020301063,"MAR 28, 2004",LAL vs. UTA,W,240,27,72,0.375,3,12,0.25,34,49,0.694,16,28,44,12,9,4,11,23,91,0
1610612747,0020301046,"MAR 26, 2004",LAL vs. MIN,W,240,35,89,0.393,2,11,0.182,18,23,0.783,18,39,57,21,15,2,19,15,90,0
1610612747,0020301033,"MAR 24, 2004",LAL vs. SAC,W,240,47,91,0.516,2,11,0.182,19,24,0.792,17,38,55,29,9,1,15,21,115,0
1610612747,0020301012,"MAR 21, 2004",LAL vs. MIL,W,265,41,83,0.494,1,8,0.125,21,23,0.913,7,46,53,30,7,8,18,20,104,0
1610612747,0020300995,"MAR 19, 2004",LAL vs. LAC,W,240,40,79,0.506,3,11,0.273,23,35,0.657,11,26,37,26,12,6,14,28,106,0
1610612747,0020300981,"MAR 17, 2004",LAL @ LAC,W,240,45,82,0.549,4,13,0.308,12,20,0.6,10,29,39,28,8,5,19,23,106,0
1610612747,0020300966,"MAR 15, 2004",LAL vs. ORL,W,265,41,92,0.446,3,16,0.188,28,48,0.583,23,32,55,19,4,10,7,26,113,0
1610612747,0020300952,"MAR 13, 2004",LAL @ CHI,W,240,30,77,0.39,3,8,0.375,25,34,0.735,10,42,52,20,7,8,18,25,88,0
1610612747,0020300943,"MAR 12, 2004",LAL @ MIN,L,240,34,78,0.436,2,10,0.2,16,25,0.64,8,30,38,23,5,2,14,22,86,0
