Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612759,0040300236,"MAY 15, 2004",SAS @ LAL,L,240,26,86,0.302,3,24,0.111,21,26,0.808,21,28,49,14,6,3,15,29,76,0
1610612759,0040300235,"MAY 13, 2004",SAS vs. LAL,L,240,29,76,0.382,6,23,0.206,9,17,0.529,13,34,47,16,8,4,18,16,73,0
1610612759,0040300234,"MAY 11, 2004",SAS @ LAL,L,240,32,79,0.405,8,17,0.32,18,22,0.818,12,29,41,26,4,3,13,24,90,0
1610612759,0040300233,"MAY 09, 2004",SAS @ LAL,L,240,29,85,0.341,11,27,0.289,12,22,0.545,19,26,45,18,9,2,21,27,81,0
1610612759,0040300232,"MAY 05, 2004",SAS vs. LAL,W,240,36,69,0.522,5,16,0.238,18,30,0.6,6,27,33,17,9,2,8,25,95,0
1610612759,0040300231,"MAY 02, 2004",SAS vs. LAL,W,240,37,79,0.468,5,17,0.227,9,21,0.429,9,31,40,16,11,3,15,26,88,0
1610612759,0040300164,"APR 25, 2004",SAS @ MEM,W,240,37,63,0.587,11,17,0.392,25,34,0.735,6,25,31,25,9,4,15,21,110,0
1610612759,0040300163,"APR 22, 2004",SAS @ MEM,W,240,34,72,0.472,8,18,0.307,19,30,0.633,21,27,48,19,4,5,15,17,95,0
1610612759,0040300162,"APR 19, 2004",SAS vs. MEM,W,240,34,77,0.442,6,17,0.26,13,24,0.542,12,41,53,17,8,8,17,22,87,0
1610612759,0040300161,"APR 17, 2004",SAS vs. MEM,W,240,41,76,0.539,6,13,0.315,10,13,0.769,7,29,36,26,9,8,18,21,98,0
