Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612756,0040600236,"MAY 18, 2007",PHX @ SAS,L,240,41,85,0.482,6,16,0.375,18,24,0.75,13,30,43,22,5,9,17,23,106,0
1610612756,0040600235,"MAY 16, 2007",PHX vs. SAS,L,240,31,77,0.403,7,18,0.389,16,17,0.941,9,33,42,18,3,3,15,21,85,0
1610612756,0040600234,"MAY 14, 2007",PHX @ SAS,W,240,38,79,0.481,5,14,0.357,23,29,0.793,11,31,42,19,6,5,16,17,104,0
1610612756,0040600233,"MAY 12, 2007",PHX @ SAS,L,240,37,76,0.487,9,17,0.529,18,27,0.667,5,34,39,20,4,9,16,24,101,0
1610612756,0040600232,"MAY 08, 2007",PHX vs. SAS,W,240,40,76,0.526,4,10,0.4,17,19,0.895,6,33,39,25,10,6,16,14,101,0
1610612756,0040600231,"MAY 06, 2007",PHX vs. SAS,L,240,39,84,0.464,6,14,0.429,22,27,0.815,8,27,35,18,4,5,7,24,106,0
1610612756,0040600155,"MAY 02, 2007",PHX vs. LAL,W,240,40,86,0.465,8,23,0.348,31,39,0.795,12,28,40,23,10,3,14,23,119,0
1610612756,0040600154,"APR 29, 2007",PHX @ LAL,W,240,41,86,0.477,7,23,0.304,24,31,0.774,11,33,44,34,12,4,14,20,113,0
1610612756,0040600153,"APR 26, 2007",PHX @ LAL,L,240,36,75,0.48,9,22,0.409,8,12,0.667,6,29,35,30,2,4,15,18,89,0
1610612756,0040600152,"APR 24, 2007",PHX vs. LAL,W,240,50,92,0.543,11,26,0.423,15,19,0.789,12,33,45,30,8,6,8,21,126,0
1610612756,0040600151,"APR 22, 2007",PHX vs. LAL,W,240,36,84,0.429,6,23,0.261,17,24,0.708,8,32,40,18,6,3,8,11,95,0
