Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612762,0040900234,"MAY 10, 2010",UTA vs. LAL,L,240,37,81,0.457,4,16,0.25,18,27,0.667,13,32,45,16,4,8,13,28,96,0
1610612762,0040900233,"MAY 08, 2010",UTA vs. LAL,L,240,37,77,0.481,10,22,0.455,26,31,0.839,13,29,42,23,4,4,11,21,110,0
1610612762,0040900232,"MAY 04, 2010",UTA @ LAL,L,240,38,96,0.396,8,19,0.421,19,28,0.679,19,21,40,27,10,4,10,28,103,0
1610612762,0040900231,"MAY 02, 2010",UTA @ LAL,L,240,38,85,0.447,5,18,0.278,18,21,0.857,11,27,38,24,8,2,11,26,99,0
1610612762,0040900176,"APR 30, 2010",UTA vs. DEN,W,240,36,69,0.522,6,15,0.4,34,51,0.667,8,37,45,26,2,4,18,31,112,0
1610612762,0040900175,"APR 28, 2010",UTA @ DEN,L,240,38,84,0.452,7,18,0.389,19,25,0.76,13,28,41,19,4,5,15,26,102,0
1610612762,0040900174,"APR 25, 2010",UTA vs. DEN,W,240,41,77,0.532,5,18,0.278,30,42,0.714,12,27,39,24,6,7,15,29,117,0
1610612762,0040900173,"APR 23, 2010",UTA vs. DEN,W,240,39,83,0.47,7,18,0.389,20,31,0.645,10,33,43,27,10,0,7,26,105,0
1610612762,0040900172,"APR 19, 2010",UTA @ DEN,W,240,36,68,0.529,6,13,0.462,36,47,0.766,6,26,32,26,7,4,18,30,114,0
1610612762,0040900171,"APR 17, 2010",UTA @ DEN,L,240,41,75,0.547,7,17,0.412,24,32,0.75,4,27,31,26,4,6,10,25,113,0
