Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612762,0040600315,"MAY 30, 2007",UTA @ SAS,L,240,26,68,0.382,2,8,0.25,30,43,0.698,12,29,41,13,4,2,12,25,84,0
1610612762,0040600314,"MAY 28, 2007",UTA vs. SAS,L,240,32,68,0.471,1,7,0.143,14,20,0.7,8,30,38,18,10,8,17,27,79,0
1610612762,0040600313,"MAY 26, 2007",UTA vs. SAS,W,240,41,77,0.532,6,9,0.667,21,32,0.656,10,21,31,26,12,5,12,26,109,0
1610612762,0040600312,"MAY 22, 2007",UTA @ SAS,L,240,36,82,0.439,3,11,0.273,21,29,0.724,13,22,35,21,14,4,15,18,96,0
1610612762,0040600311,"MAY 20, 2007",UTA @ SAS,L,240,36,86,0.419,5,14,0.357,23,27,0.852,21,27,48,16,4,4,14,30,100,0
1610612762,0040600225,"MAY 15, 2007",UTA vs. GSW,W,240,37,83,0.446,5,17,0.294,21,33,0.636,20,39,59,19,5,3,25,19,100,0
1610612762,0040600224,"MAY 13, 2007",UTA @ GSW,W,240,37,72,0.514,4,8,0.5,37,43,0.86,10,42,52,25,7,2,20,32,115,0
1610612762,0040600223,"MAY 11, 2007",UTA @ GSW,L,240,37,78,0.474,6,14,0.429,25,33,0.758,14,30,44,24,5,3,23,28,105,0
1610612762,0040600222,"MAY 09, 2007",UTA vs. GSW,W,265,46,87,0.529,7,16,0.438,28,33,0.848,19,41,60,31,6,8,23,29,127,0
1610612762,0040600221,"MAY 07, 2007",UTA vs. GSW,W,240,42,88,0.477,8,23,0.348,24,32,0.75,20,34,54,24,9,8,20,25,116,0
1610612762,0040600177,"MAY 05, 2007",UTA @ HOU,W,240,40,78,0.513,5,11,0.455,18,24,0.75,10,30,40,28,4,2,10,25,103,0
1610612762,0040600176,"MAY 03, 2007",UTA vs. HOU,W,240,35,72,0.486,7,15,0.467,17,19,0.895,4,34,38,23,8,7,11,22,94,0
1610612762,0040600175,"APR 30, 2007",UTA @ HOU,L,240,37,79,0.468,5,12,0.417,13,18,0.722,9,30,39,27,6,7,14,18,92,0
1610612762,0040600174,"APR 28, 2007",UTA vs. HOU,W,240,35,76,0.461,2,8,0.25,26,33,0.788,11,27,38,22,7,6,11,25,98,0
1610612762,0040600173,"APR 26, 2007",UTA vs. HOU,W,240,33,85,0.388,2,15,0.133,13,18,0.722,15,29,44,19,12,4,11,19,81,0
1610612762,0040600172,"APR 23, 2007",UTA @ HOU,L,240,38,84,0.452,1,9,0.111,13,17,0.765,11,31,42,26,4,6,12,29,90,0
1610612762,0040600171,"APR 21, 2007",UTA @ HOU,L,240,31,87,0.356,4,17,0.235,9,17,0.529,14,34,48,15,8,2,11,22,75,0
