Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612751,0041300215,"MAY 14, 2014",BKN @ MIA,L,240,37,78,0.474,8,22,0.364,12,15,0.8,12,24,36,14,4,3,12,21,94,1
1610612751,0041300214,"MAY 12, 2014",BKN vs. MIA,L,240,34,78,0.436,5,22,0.227,23,28,0.821,14,26,40,22,4,1,10,22,96,1
1610612751,0041300213,"MAY 10, 2014",BKN vs. MIA,W,240,38,72,0.528,15,25,0.6,13,17,0.765,9,34,43,26,6,1,14,23,104,1
1610612751,0041300212,"MAY 08, 2014",BKN @ MIA,L,240,33,78,0.423,8,24,0.333,8,14,0.571,13,30,43,19,5,3,14,15,82,1
1610612751,0041300211,"MAY 06, 2014",BKN @ MIA,L,240,33,70,0.471,10,24,0.417,10,17,0.588,6,26,32,11,5,1,11,18,86,1
1610612751,0041300127,"MAY 04, 2014",BKN @ TOR,W,240,37,81,0.457,8,23,0.348,22,30,0.733,16,26,42,16,5,3,8,26,104,1
1610612751,0041300126,"MAY 02, 2014",BKN vs. TOR,W,240,36,77,0.468,6,21,0.286,19,25,0.76,9,36,45,17,10,5,12,14,97,1
1610612751,0041300125,"APR 30, 2014",BKN @ TOR,L,240,40,75,0.533,11,23,0.478,22,30,0.733,10,24,34,22,8,4,14,27,113,1
1610612751,0041300124,"APR 27, 2014",BKN vs. TOR,L,240,28,68,0.412,4,20,0.2,19,29,0.655,10,33,43,17,6,3,16,25,79,1
1610612751,0041300123,"APR 25, 2014",BKN vs. TOR,W,240,33,67,0.493,7,20,0.35,29,37,0.784,3,26,29,21,7,2,11,32,102,1
1610612751,0041300122,"APR 22, 2014",BKN @ TOR,L,240,34,77,0.442,7,24,0.292,20,28,0.714,11,19,30,19,14,6,10,26,95,1
1610612751,0041300121,"APR 19, 2014",BKN @ TOR,W,240,34,80,0.425,4,24,0.167,22,27,0.815,7,30,37,16,9,2,8,19,94,1
