Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612749,0029601186,"APR 20, 1997",MIL vs. CHH,W,240,52,86,0.605,3,7,0.429,13,20,0.65,12,32,44,30,10,9,15,20,120,0
1610612749,0029601170,"APR 18, 1997",MIL @ MIN,L,240,38,73,0.521,5,13,0.385,31,39,0.795,9,26,35,21,10,10,15,4,112,0
1610612749,0029601157,"APR 16, 1997",MIL @ DET,L,240,31,70,0.443,8,13,0.615,15,21,0.714,6,24,30,15,7,4,16,0,85,0
1610612749,0029601147,"APR 15, 1997",MIL vs. TOR,W,240,37,67,0.552,4,9,0.444,14,21,0.667,5,27,32,26,3,10,18,18,92,0
1610612749,0029601133,"APR 13, 1997",MIL vs. NJN,W,240,48,79,0.608,5,13,0.385,31,42,0.738,11,16,27,29,10,9,7,32,132,0
1610612749,0029601119,"APR 11, 1997",MIL vs. PHI,W,240,47,90,0.522,7,10,0.7,25,31,0.806,16,26,42,22,9,14,14,29,126,0
1610612749,0029601106,"APR 10, 1997",MIL @ NJN,L,240,35,80,0.438,8,15,0.533,10,15,0.667,11,28,39,23,9,9,18,2,88,0
1610612749,0029601094,"APR 08, 1997",MIL vs. ORL,L,240,32,73,0.438,1,8,0.125,17,23,0.739,13,32,45,12,2,4,16,26,82,0
1610612749,0029601072,"APR 04, 1997",MIL @ POR,L,240,34,78,0.436,1,10,0.1,24,28,0.857,5,25,30,16,11,6,15,4,93,0
1610612749,0029601061,"APR 03, 1997",MIL @ SEA,L,240,29,77,0.377,2,11,0.182,20,29,0.69,20,25,45,17,9,8,21,1,80,0
1610612749,0029601047,"APR 01, 1997",MIL @ VAN,W,240,35,63,0.556,4,5,0.8,28,34,0.824,8,22,30,22,6,4,12,2,102,0
1610612749,0029601035,"MAR 30, 1997",MIL @ DEN,L,240,35,92,0.38,3,7,0.429,24,32,0.75,15,34,49,22,8,13,12,2,97,0
1610612749,0029601021,"MAR 28, 1997",MIL @ UTA,L,240,37,70,0.529,4,13,0.308,18,23,0.783,4,29,33,16,4,6,18,4,96,0
1610612749,0029601008,"MAR 26, 1997",MIL @ LAL,L,240,33,82,0.402,4,12,0.333,14,22,0.636,17,28,45,22,3,4,22,1,84,0
1610612749,0029600998,"MAR 25, 1997",MIL @ PHX,L,240,48,92,0.522,6,18,0.333,10,16,0.625,13,30,43,34,7,7,12,6,112,0
1610612749,0029600978,"MAR 22, 1997",MIL vs. NYK,W,240,34,76,0.447,2,9,0.222,10,11,0.909,8,25,33,19,9,3,13,25,80,0
1610612749,0029600962,"MAR 20, 1997",MIL vs. POR,L,240,29,79,0.367,3,12,0.25,17,22,0.773,11,32,43,16,9,9,15,18,78,0
1610612749,0029600937,"MAR 17, 1997",MIL @ BOS,L,240,42,77,0.545,4,10,0.4,29,40,0.725,9,23,32,24,5,6,14,3,117,0
1610612749,0029600932,"MAR 16, 1997",MIL vs. IND,W,240,36,68,0.529,2,7,0.286,28,36,0.778,12,21,33,24,9,6,17,26,102,0
1610612749,0029600918,"MAR 14, 1997",MIL vs. WAS,L,240,37,79,0.468,7,16,0.438,15,22,0.682,10,21,31,23,12,3,16,28,96,0
