Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612754,0040400216,"MAY 19, 2005",IND vs. DET,L,300,36,75,0.48,5,19,0.263,2,7,0.286,8,28,36,27,3,7,11,21,79,0
1610612754,0040400215,"MAY 17, 2005",IND @ DET,L,300,24,65,0.369,3,15,0.2,16,19,0.842,11,23,34,14,5,3,14,20,67,0
1610612754,0040400214,"MAY 15, 2005",IND vs. DET,L,300,26,70,0.371,3,19,0.158,21,28,0.75,11,30,41,14,8,5,18,22,76,0
1610612754,0040400213,"MAY 13, 2005",IND vs. DET,W,240,26,72,0.361,4,17,0.235,23,27,0.852,10,30,40,15,8,3,14,25,79,0
1610612754,0040400212,"MAY 11, 2005",IND @ DET,W,300,37,95,0.389,7,24,0.292,11,14,0.786,19,33,52,21,11,8,10,17,92,0
1610612754,0040400211,"MAY 09, 2005",IND @ DET,L,300,30,76,0.395,3,12,0.25,18,24,0.75,10,32,42,11,7,5,18,29,81,0
1610612754,0040400127,"MAY 07, 2005",IND @ BOS,W,300,32,69,0.464,10,17,0.588,23,30,0.767,10,30,40,23,11,9,12,17,97,0
1610612754,0040400126,"MAY 05, 2005",IND vs. BOS,L,375,27,75,0.36,6,25,0.24,29,37,0.784,11,33,44,15,6,6,16,19,89,0
1610612754,0040400125,"MAY 03, 2005",IND @ BOS,W,300,32,70,0.457,6,15,0.4,20,26,0.769,9,25,34,21,16,3,18,24,90,0
1610612754,0040400124,"APR 30, 2005",IND vs. BOS,L,300,21,78,0.269,6,21,0.286,31,39,0.795,13,27,40,15,8,7,14,25,79,0
1610612754,0040400123,"APR 28, 2005",IND vs. BOS,W,240,32,68,0.471,6,16,0.375,29,38,0.763,12,32,44,23,6,9,14,23,99,0
1610612754,0040400122,"APR 25, 2005",IND @ BOS,W,240,29,70,0.414,8,19,0.421,16,18,0.889,6,25,31,20,10,5,11,23,82,0
1610612754,0040400121,"APR 23, 2005",IND @ BOS,L,240,23,66,0.348,6,12,0.5,30,36,0.833,12,31,43,15,6,7,22,21,82,0
