Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612751,0040600216,"MAY 18, 2007",NJN vs. CLE,L,240,26,69,0.377,3,16,0.188,17,25,0.68,7,35,42,17,6,2,15,16,72,0
1610612751,0040600215,"MAY 16, 2007",NJN @ CLE,W,240,33,69,0.478,8,21,0.381,9,20,0.45,7,32,39,21,9,3,17,20,83,0
1610612751,0040600214,"MAY 14, 2007",NJN vs. CLE,L,240,27,75,0.36,5,19,0.263,26,32,0.813,9,32,41,21,4,1,13,27,85,0
1610612751,0040600213,"MAY 12, 2007",NJN vs. CLE,W,240,34,72,0.472,8,18,0.444,20,27,0.741,11,32,43,27,6,2,17,21,96,0
1610612751,0040600212,"MAY 08, 2007",NJN @ CLE,L,240,34,65,0.523,8,14,0.571,16,25,0.64,3,29,32,22,4,1,16,25,92,0
1610612751,0040600211,"MAY 06, 2007",NJN @ CLE,L,240,29,78,0.372,5,20,0.25,14,16,0.875,9,28,37,20,6,5,14,17,77,0
1610612751,0040600126,"MAY 04, 2007",NJN vs. TOR,W,240,32,65,0.492,10,19,0.526,24,29,0.828,7,33,40,24,6,2,19,19,98,0
1610612751,0040600125,"MAY 01, 2007",NJN @ TOR,L,240,32,72,0.444,9,26,0.346,23,29,0.793,9,27,36,21,5,3,12,26,96,0
1610612751,0040600124,"APR 29, 2007",NJN vs. TOR,W,240,36,76,0.474,14,27,0.519,16,22,0.727,8,34,42,29,9,4,17,25,102,0
1610612751,0040600123,"APR 27, 2007",NJN vs. TOR,W,240,41,78,0.526,6,25,0.24,14,15,0.933,9,26,35,31,8,3,16,19,102,0
1610612751,0040600122,"APR 24, 2007",NJN @ TOR,L,240,31,76,0.408,10,23,0.435,11,14,0.786,11,34,45,18,5,2,16,22,83,0
1610612751,0040600121,"APR 21, 2007",NJN @ TOR,W,240,36,85,0.424,6,22,0.273,18,26,0.692,13,33,46,25,8,7,12,17,96,0
