Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612741,0040600206,"MAY 17, 2007",CHI vs. DET,L,240,28,75,0.373,5,18,0.278,24,35,0.686,10,25,35,23,5,1,11,24,85,0
1610612741,0040600205,"MAY 15, 2007",CHI @ DET,W,240,43,75,0.573,10,16,0.625,12,19,0.632,11,24,35,28,10,6,14,22,108,0
1610612741,0040600204,"MAY 13, 2007",CHI vs. DET,W,240,35,71,0.493,5,12,0.417,27,35,0.771,15,36,51,18,5,5,18,21,102,0
1610612741,0040600203,"MAY 10, 2007",CHI vs. DET,L,240,28,83,0.337,2,13,0.154,16,26,0.615,22,38,60,12,3,6,12,17,74,0
1610612741,0040600202,"MAY 07, 2007",CHI @ DET,L,240,23,67,0.343,4,20,0.2,37,52,0.712,8,22,30,19,9,5,13,24,87,0
1610612741,0040600201,"MAY 05, 2007",CHI @ DET,L,240,23,70,0.329,5,17,0.294,18,28,0.643,11,27,38,13,7,2,21,19,69,0
1610612741,0040600134,"APR 29, 2007",CHI @ MIA,W,240,32,84,0.381,9,21,0.429,19,24,0.792,10,32,42,18,11,2,5,22,92,0
1610612741,0040600133,"APR 27, 2007",CHI @ MIA,W,240,35,71,0.493,5,15,0.333,29,37,0.784,6,38,44,20,5,4,18,29,104,0
1610612741,0040600132,"APR 24, 2007",CHI vs. MIA,W,240,43,78,0.551,11,17,0.647,10,12,0.833,10,28,38,28,11,5,18,19,107,0
1610612741,0040600131,"APR 21, 2007",CHI vs. MIA,W,240,35,82,0.427,3,17,0.176,23,27,0.852,13,33,46,27,4,6,13,24,96,0
