Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612754,0049900088,"JUN 19, 2000",IND @ LAL,L,240,36,77,0.468,12,25,0.48,27,32,0.844,9,32,41,24,2,6,9,27,111,0
1610612754,0049900087,"JUN 16, 2000",IND vs. LAL,W,240,39,68,0.574,10,20,0.5,32,36,0.889,6,40,46,26,7,4,14,24,120,0
1610612754,0049900086,"JUN 14, 2000",IND vs. LAL,L,265,42,84,0.5,10,19,0.526,24,28,0.857,9,30,39,22,5,3,12,28,118,0
1610612754,0049900085,"JUN 11, 2000",IND vs. LAL,W,240,36,78,0.462,7,18,0.389,21,24,0.875,9,30,39,14,8,3,12,19,100,0
1610612754,0049900084,"JUN 09, 2000",IND @ LAL,L,240,33,88,0.375,5,20,0.25,33,39,0.846,13,33,46,19,5,5,4,38,104,0
1610612754,0049900083,"JUN 07, 2000",IND @ LAL,L,240,32,76,0.421,5,14,0.357,18,23,0.783,6,30,36,16,6,5,14,23,87,0
1610612754,0049900081,"JUN 02, 2000",IND @ NYK,W,240,29,74,0.392,7,22,0.318,28,31,0.903,8,34,42,14,8,2,11,22,93,0
1610612754,0049900080,"MAY 31, 2000",IND vs. NYK,W,240,29,79,0.367,10,26,0.385,20,25,0.8,13,32,45,17,6,6,7,18,88,0
1610612754,0049900079,"MAY 29, 2000",IND @ NYK,L,240,36,79,0.456,8,19,0.421,9,10,0.9,10,22,32,19,7,2,11,19,89,0
1610612754,0049900078,"MAY 27, 2000",IND @ NYK,L,240,36,70,0.514,7,16,0.438,16,18,0.889,4,29,33,19,2,3,15,19,95,0
1610612754,0049900077,"MAY 25, 2000",IND vs. NYK,W,240,28,77,0.364,4,18,0.222,28,38,0.737,15,34,49,14,3,4,8,20,88,0
1610612754,0049900076,"MAY 23, 2000",IND vs. NYK,W,240,40,83,0.482,10,15,0.667,12,12,1.0,8,35,43,32,4,9,9,21,102,0
1610612754,0049900053,"MAY 19, 2000",IND @ PHI,W,240,39,76,0.513,7,17,0.412,21,26,0.808,10,36,46,25,5,9,13,20,106,0
1610612754,0049900052,"MAY 15, 2000",IND vs. PHI,L,240,34,84,0.405,3,16,0.188,15,20,0.75,10,24,34,17,9,7,14,26,86,0
1610612754,0049900051,"MAY 13, 2000",IND @ PHI,L,240,31,80,0.388,7,25,0.28,21,25,0.84,9,28,37,19,6,4,9,26,90,0
1610612754,0049900050,"MAY 10, 2000",IND @ PHI,W,240,38,78,0.487,9,20,0.45,12,15,0.8,11,29,40,24,9,5,12,26,97,0
1610612754,0049900049,"MAY 08, 2000",IND vs. PHI,W,240,37,76,0.487,8,21,0.381,21,25,0.84,8,30,38,28,5,5,14,30,103,0
1610612754,0049900048,"MAY 06, 2000",IND vs. PHI,W,240,39,79,0.494,11,21,0.524,19,21,0.905,8,29,37,27,7,8,7,23,108,0
1610612754,0049900033,"MAY 04, 2000",IND vs. MIL,W,240,36,83,0.434,6,18,0.333,18,25,0.72,10,34,44,24,4,2,7,25,96,0
1610612754,0049900025,"MAY 01, 2000",IND @ MIL,L,240,30,75,0.4,0,13,0.0,27,32,0.844,10,29,39,14,4,3,16,18,87,0
1610612754,0049900021,"APR 29, 2000",IND @ MIL,W,240,41,84,0.488,9,22,0.409,18,19,0.947,13,22,35,25,3,1,6,18,109,0
1610612754,0049900015,"APR 27, 2000",IND vs. MIL,L,240,31,80,0.388,4,12,0.333,25,35,0.714,15,29,44,12,4,3,13,23,91,0
1610612754,0049900008,"APR 23, 2000",IND vs. MIL,W,240,32,86,0.372,5,16,0.313,19,26,0.731,18,29,47,17,6,8,11,25,88,0
