Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612760,0041200225,"MAY 15, 2013",OKC vs. MEM,L,240,31,85,0.365,6,25,0.24,16,21,0.762,13,31,44,19,3,6,13,25,84,1
1610612760,0041200224,"MAY 13, 2013",OKC @ MEM,L,265,34,79,0.43,9,20,0.45,20,22,0.909,8,36,44,19,4,10,15,30,97,1
1610612760,0041200223,"MAY 11, 2013",OKC @ MEM,L,240,32,88,0.364,5,18,0.278,12,19,0.632,14,37,51,10,7,4,12,23,81,1
1610612760,0041200222,"MAY 07, 2013",OKC vs. MEM,L,240,30,70,0.429,9,24,0.375,24,27,0.889,8,27,35,17,3,7,19,26,93,1
1610612760,0041200221,"MAY 05, 2013",OKC vs. MEM,W,240,33,80,0.413,5,15,0.333,22,25,0.88,7,36,43,13,2,6,10,22,93,1
1610612760,0041200146,"MAY 03, 2013",OKC @ HOU,W,240,38,83,0.458,11,27,0.407,16,16,1.0,9,32,41,21,9,5,10,24,103,0
1610612760,0041200145,"MAY 01, 2013",OKC vs. HOU,L,240,36,86,0.419,8,33,0.242,20,28,0.714,12,31,43,20,5,10,8,28,100,1
1610612760,0041200144,"APR 29, 2013",OKC @ HOU,L,240,35,72,0.486,11,25,0.44,22,25,0.88,9,27,36,18,9,5,20,26,103,0
1610612760,0041200143,"APR 27, 2013",OKC @ HOU,W,240,33,87,0.379,10,26,0.385,28,30,0.933,13,36,49,14,7,6,11,24,104,0
1610612760,0041200142,"APR 24, 2013",OKC vs. HOU,W,240,37,85,0.435,11,35,0.314,20,24,0.833,10,30,40,20,8,9,12,22,105,1
1610612760,0041200141,"APR 21, 2013",OKC vs. HOU,W,240,44,83,0.53,10,24,0.417,22,28,0.786,5,41,46,28,9,9,13,24,120,1
