Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612756,0040500316,"JUN 03, 2006",PHX vs. DAL,L,240,36,72,0.5,6,17,0.353,15,20,0.75,5,31,36,18,5,2,16,27,93,0
1610612756,0040500315,"JUN 01, 2006",PHX @ DAL,L,240,36,79,0.456,10,24,0.417,19,20,0.95,6,29,35,21,3,4,10,25,101,0
1610612756,0040500314,"MAY 30, 2006",PHX vs. DAL,W,240,43,79,0.544,7,15,0.467,13,21,0.619,9,28,37,21,5,8,7,23,106,0
1610612756,0040500313,"MAY 28, 2006",PHX vs. DAL,L,240,35,82,0.427,7,19,0.368,11,13,0.846,12,33,45,13,0,9,12,16,88,0
1610612756,0040500312,"MAY 26, 2006",PHX @ DAL,L,240,40,89,0.449,10,23,0.435,8,11,0.727,7,32,39,23,6,7,9,24,98,0
1610612756,0040500311,"MAY 24, 2006",PHX @ DAL,W,240,47,85,0.553,5,15,0.333,22,29,0.759,12,26,38,24,7,4,15,20,121,0
1610612756,0040500237,"MAY 22, 2006",PHX vs. LAC,W,240,48,80,0.6,15,27,0.556,16,19,0.842,9,23,32,32,5,3,12,22,127,0
1610612756,0040500236,"MAY 18, 2006",PHX @ LAC,L,240,38,87,0.437,13,31,0.419,17,23,0.739,9,19,28,26,10,2,10,23,106,0
1610612756,0040500235,"MAY 16, 2006",PHX vs. LAC,W,290,49,107,0.458,11,29,0.379,16,21,0.762,14,36,50,29,7,5,12,22,125,0
1610612756,0040500234,"MAY 14, 2006",PHX @ LAC,L,240,40,88,0.455,10,36,0.278,17,22,0.773,9,28,37,30,5,3,5,21,107,0
1610612756,0040500233,"MAY 12, 2006",PHX @ LAC,W,240,32,86,0.372,7,27,0.259,23,26,0.885,8,38,46,25,8,6,12,19,94,0
1610612756,0040500232,"MAY 10, 2006",PHX vs. LAC,L,240,36,79,0.456,9,26,0.346,16,23,0.696,5,21,26,24,4,9,10,21,97,0
1610612756,0040500231,"MAY 08, 2006",PHX vs. LAC,W,240,47,86,0.547,12,27,0.444,24,25,0.96,8,26,34,26,6,1,11,25,130,0
1610612756,0040500157,"MAY 06, 2006",PHX vs. LAL,W,240,47,77,0.61,10,21,0.476,17,18,0.944,1,36,37,24,5,3,10,13,121,0
1610612756,0040500156,"MAY 04, 2006",PHX @ LAL,W,265,46,81,0.568,9,20,0.45,25,29,0.862,6,25,31,26,8,1,13,23,126,0
1610612756,0040500155,"MAY 02, 2006",PHX vs. LAL,W,240,42,86,0.488,8,23,0.348,22,26,0.846,12,24,36,18,6,3,8,19,114,0
1610612756,0040500154,"APR 30, 2006",PHX @ LAL,L,265,39,89,0.438,7,20,0.35,13,15,0.867,7,34,41,25,5,3,11,25,98,0
1610612756,0040500153,"APR 28, 2006",PHX @ LAL,L,240,34,78,0.436,10,23,0.435,14,17,0.824,3,31,34,25,8,5,14,22,92,0
1610612756,0040500152,"APR 26, 2006",PHX vs. LAL,L,240,33,78,0.423,9,27,0.333,18,18,1.0,6,29,35,19,4,6,14,25,93,0
1610612756,0040500151,"APR 23, 2006",PHX vs. LAL,W,240,33,73,0.452,9,20,0.45,32,35,0.914,5,31,36,19,6,3,9,23,107,0
