Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612748,0021000265,"DEC 01, 2010",MIA vs. DET,W,240,39,76,0.513,6,12,0.5,13,21,0.619,10,35,45,23,10,4,10,18,97,0
1610612748,0021000250,"NOV 29, 2010",MIA vs. WAS,W,240,34,74,0.459,4,12,0.333,33,42,0.786,9,36,45,15,6,6,15,21,105,0
1610612748,0021000239,"NOV 27, 2010",MIA @ DAL,L,240,31,75,0.413,5,15,0.333,28,35,0.8,10,33,43,17,8,5,14,24,95,0
1610612748,0021000226,"NOV 26, 2010",MIA vs. PHI,W,240,35,78,0.449,6,16,0.375,23,29,0.793,12,27,39,19,7,3,9,16,99,0
1610612748,0021000213,"NOV 24, 2010",MIA @ ORL,L,240,34,82,0.415,4,18,0.222,23,29,0.793,13,25,38,19,6,2,10,27,95,0
1610612748,0021000196,"NOV 22, 2010",MIA vs. IND,L,240,24,62,0.387,4,20,0.2,25,38,0.658,6,33,39,16,4,10,22,19,77,0
1610612748,0021000185,"NOV 20, 2010",MIA @ MEM,L,240,38,79,0.481,10,22,0.455,9,12,0.75,6,26,32,20,6,1,6,22,95,0
1610612748,0021000175,"NOV 19, 2010",MIA vs. CHA,W,240,34,80,0.425,5,17,0.294,22,27,0.815,10,34,44,14,6,3,12,18,95,0
1610612748,0021000158,"NOV 17, 2010",MIA vs. PHX,W,240,47,86,0.547,7,19,0.368,22,25,0.88,9,33,42,29,9,3,11,27,123,0
1610612748,0021000133,"NOV 13, 2010",MIA vs. TOR,W,240,40,79,0.506,3,10,0.3,26,36,0.722,11,27,38,18,5,2,9,22,109,0
1610612748,0021000118,"NOV 11, 2010",MIA vs. BOS,L,240,36,72,0.5,3,16,0.188,32,41,0.78,11,26,37,18,4,4,14,22,107,0
1610612748,0021000103,"NOV 09, 2010",MIA vs. UTA,L,265,36,82,0.439,6,15,0.4,36,47,0.766,10,36,46,21,3,7,11,20,114,0
1610612748,0021000082,"NOV 06, 2010",MIA vs. NJN,W,240,36,74,0.486,6,15,0.4,23,29,0.793,6,38,44,19,7,7,12,16,101,0
1610612748,0021000075,"NOV 05, 2010",MIA @ NOH,L,240,33,78,0.423,5,21,0.238,22,24,0.917,8,28,36,19,6,5,13,17,93,0
1610612748,0021000050,"NOV 02, 2010",MIA vs. MIN,W,240,46,79,0.582,12,21,0.571,25,31,0.806,8,39,47,31,9,7,14,27,129,0
1610612748,0021000040,"OCT 31, 2010",MIA @ NJN,W,240,36,67,0.537,5,16,0.313,24,34,0.706,5,35,40,29,10,6,8,21,101,0
1610612748,0021000025,"OCT 29, 2010",MIA vs. ORL,W,240,33,81,0.407,9,18,0.5,21,27,0.778,14,37,51,17,6,5,12,27,96,0
1610612748,0021000006,"OCT 27, 2010",MIA @ PHI,W,240,33,69,0.478,8,16,0.5,23,31,0.742,5,32,37,15,8,6,16,18,97,0
1610612748,0021000001,"OCT 26, 2010",MIA @ BOS,L,240,27,74,0.365,8,20,0.4,18,25,0.72,11,28,39,15,10,6,17,21,80,0
