Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612760,0041100405,"JUN 21, 2012",OKC @ MIA,L,240,36,87,0.414,11,28,0.393,23,26,0.885,10,28,38,19,7,3,13,29,106,0
1610612760,0041100404,"JUN 19, 2012",OKC @ MIA,L,240,40,82,0.488,3,16,0.188,15,16,0.938,8,27,35,13,6,2,11,20,98,0
1610612760,0041100403,"JUN 17, 2012",OKC @ MIA,L,240,33,77,0.429,4,18,0.222,15,24,0.625,11,27,38,11,9,8,11,25,85,0
1610612760,0041100402,"JUN 14, 2012",OKC vs. MIA,L,240,34,79,0.43,9,26,0.346,19,26,0.731,10,26,36,14,9,9,10,22,96,0
1610612760,0041100401,"JUN 12, 2012",OKC vs. MIA,W,240,40,77,0.519,5,17,0.294,20,27,0.741,10,33,43,22,5,3,10,16,105,0
1610612760,0041100316,"JUN 06, 2012",OKC vs. SAS,W,240,36,72,0.5,10,18,0.556,25,31,0.806,6,36,42,18,6,6,15,18,107,0
1610612760,0041100315,"JUN 04, 2012",OKC @ SAS,W,240,40,80,0.5,8,21,0.381,20,23,0.87,6,28,34,22,12,5,16,25,108,0
1610612760,0041100314,"JUN 02, 2012",OKC vs. SAS,W,240,44,78,0.564,5,13,0.385,16,21,0.762,7,34,41,27,5,5,12,15,109,0
1610612760,0041100313,"MAY 31, 2012",OKC vs. SAS,W,240,40,88,0.455,6,22,0.273,16,17,0.941,12,32,44,23,14,9,7,16,102,0
1610612760,0041100312,"MAY 29, 2012",OKC @ SAS,L,240,37,88,0.42,8,17,0.471,29,36,0.806,16,24,40,19,10,8,10,28,111,0
1610612760,0041100311,"MAY 27, 2012",OKC @ SAS,L,240,35,83,0.422,9,23,0.391,19,23,0.826,9,34,43,18,11,9,13,24,98,0
1610612760,0041100235,"MAY 21, 2012",OKC vs. LAL,W,240,42,90,0.467,3,13,0.231,19,25,0.76,14,37,51,20,7,6,11,22,106,0
1610612760,0041100234,"MAY 19, 2012",OKC @ LAL,W,240,38,77,0.494,6,16,0.375,21,25,0.84,9,30,39,16,6,10,7,23,103,0
1610612760,0041100233,"MAY 18, 2012",OKC @ LAL,L,240,33,83,0.398,4,17,0.235,26,28,0.929,13,24,37,13,11,9,9,30,96,0
1610612760,0041100232,"MAY 16, 2012",OKC vs. LAL,W,240,29,69,0.42,6,17,0.353,13,16,0.813,6,30,36,15,7,8,13,19,77,0
1610612760,0041100231,"MAY 14, 2012",OKC vs. LAL,W,240,44,83,0.53,7,17,0.412,24,29,0.828,10,31,41,20,13,8,4,19,119,0
1610612760,0041100154,"MAY 05, 2012",OKC @ DAL,W,240,39,75,0.52,9,24,0.375,16,20,0.8,6,33,39,22,7,8,13,27,103,0
1610612760,0041100153,"MAY 03, 2012",OKC @ DAL,W,240,36,85,0.424,12,28,0.429,11,17,0.647,9,36,45,18,11,7,8,20,95,0
1610612760,0041100152,"APR 30, 2012",OKC vs. DAL,W,240,30,67,0.448,5,16,0.313,37,39,0.949,5,32,37,13,9,3,16,28,102,0
1610612760,0041100151,"APR 28, 2012",OKC vs. DAL,W,240,38,79,0.481,6,16,0.375,17,20,0.85,9,27,36,17,8,11,14,22,99,0
