Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612754,0041100206,"MAY 24, 2012",IND vs. MIA,L,240,34,70,0.486,6,17,0.353,19,24,0.792,10,27,37,18,3,2,20,22,93,0
1610612754,0041100205,"MAY 22, 2012",IND @ MIA,L,240,30,89,0.337,6,21,0.286,17,23,0.739,13,22,35,15,8,3,9,21,83,0
1610612754,0041100204,"MAY 20, 2012",IND vs. MIA,L,240,33,79,0.418,7,22,0.318,20,24,0.833,8,30,38,17,7,6,15,28,93,0
1610612754,0041100203,"MAY 17, 2012",IND vs. MIA,W,240,33,76,0.434,8,14,0.571,20,23,0.87,16,36,52,20,6,8,14,20,94,0
1610612754,0041100202,"MAY 15, 2012",IND @ MIA,W,240,28,74,0.378,3,15,0.2,19,27,0.704,15,35,50,10,8,7,17,25,78,0
1610612754,0041100201,"MAY 13, 2012",IND @ MIA,L,240,31,77,0.403,4,17,0.235,20,28,0.714,8,30,38,18,7,3,15,31,86,0
1610612754,0041100125,"MAY 08, 2012",IND vs. ORL,W,240,43,82,0.524,9,17,0.529,10,14,0.714,10,33,43,16,8,5,13,16,105,0
1610612754,0041100124,"MAY 05, 2012",IND @ ORL,W,265,39,84,0.464,6,21,0.286,17,20,0.85,13,36,49,23,4,4,16,28,101,0
1610612754,0041100123,"MAY 02, 2012",IND @ ORL,W,240,37,79,0.468,8,20,0.4,15,20,0.75,13,33,46,16,9,5,12,17,97,0
1610612754,0041100122,"APR 30, 2012",IND vs. ORL,W,240,33,77,0.429,2,20,0.1,25,28,0.893,15,31,46,9,9,6,11,17,93,0
1610612754,0041100121,"APR 28, 2012",IND vs. ORL,L,240,30,87,0.345,4,13,0.308,13,22,0.591,15,35,50,17,7,11,10,17,77,0
