Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612759,0041100316,"JUN 06, 2012",SAS @ OKC,L,240,37,84,0.44,11,26,0.423,14,18,0.778,9,25,34,20,9,2,12,24,99,0
1610612759,0041100315,"JUN 04, 2012",SAS vs. OKC,L,240,34,74,0.459,9,24,0.375,26,31,0.839,10,32,42,23,8,1,21,25,103,0
1610612759,0041100314,"JUN 02, 2012",SAS @ OKC,L,240,41,82,0.5,11,23,0.478,10,16,0.625,7,24,31,17,5,2,10,20,103,0
1610612759,0041100313,"MAY 31, 2012",SAS @ OKC,L,240,30,76,0.395,11,26,0.423,11,15,0.733,12,29,41,18,2,7,21,19,82,0
1610612759,0041100312,"MAY 29, 2012",SAS vs. OKC,W,240,43,78,0.551,11,26,0.423,23,35,0.657,8,33,41,27,3,8,13,26,120,0
1610612759,0041100311,"MAY 27, 2012",SAS vs. OKC,W,240,38,83,0.458,8,24,0.333,17,25,0.68,12,38,50,22,5,2,16,18,101,0
1610612759,0041100224,"MAY 20, 2012",SAS @ LAC,W,240,38,72,0.528,6,15,0.4,20,27,0.741,9,31,40,28,4,4,15,22,102,0
1610612759,0041100223,"MAY 19, 2012",SAS @ LAC,W,240,35,76,0.461,9,22,0.409,17,25,0.68,6,35,41,27,5,7,13,19,96,0
1610612759,0041100222,"MAY 17, 2012",SAS vs. LAC,W,240,42,79,0.532,10,25,0.4,11,17,0.647,6,29,35,23,12,3,11,16,105,0
1610612759,0041100221,"MAY 15, 2012",SAS vs. LAC,W,240,39,80,0.488,13,25,0.52,17,21,0.81,11,36,47,29,9,7,18,17,108,0
1610612759,0041100144,"MAY 07, 2012",SAS @ UTA,W,240,28,74,0.378,10,22,0.455,21,30,0.7,7,36,43,12,7,4,12,23,87,0
1610612759,0041100143,"MAY 05, 2012",SAS @ UTA,W,240,39,80,0.488,7,20,0.35,17,22,0.773,9,32,41,21,2,11,11,20,102,0
1610612759,0041100142,"MAY 02, 2012",SAS vs. UTA,W,240,47,82,0.573,10,22,0.455,10,10,1.0,5,39,44,28,10,5,12,18,114,0
1610612759,0041100141,"APR 29, 2012",SAS vs. UTA,W,240,40,84,0.476,6,17,0.353,20,28,0.714,10,29,39,25,10,2,10,18,106,0
