Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612758,0040200237,"MAY 17, 2003",SAC @ DAL,L,240,36,86,0.419,8,25,0.32,19,24,0.792,9,34,43,20,4,10,9,17,99,0
1610612758,0040200236,"MAY 15, 2003",SAC vs. DAL,W,240,39,94,0.415,6,17,0.353,31,32,0.969,15,32,47,18,8,3,9,16,115,0
1610612758,0040200235,"MAY 13, 2003",SAC @ DAL,L,240,33,92,0.359,7,18,0.389,20,27,0.741,17,36,53,19,2,3,13,32,93,0
1610612758,0040200234,"MAY 11, 2003",SAC vs. DAL,W,240,40,90,0.444,3,21,0.143,16,23,0.696,9,38,47,25,9,5,9,19,99,0
1610612758,0040200233,"MAY 10, 2003",SAC vs. DAL,L,290,52,108,0.481,9,26,0.346,24,36,0.667,16,44,60,25,5,1,14,25,137,0
1610612758,0040200232,"MAY 08, 2003",SAC @ DAL,L,240,37,79,0.468,9,22,0.409,27,34,0.794,12,32,44,27,7,3,18,23,110,0
1610612758,0040200231,"MAY 06, 2003",SAC @ DAL,W,240,44,80,0.55,9,21,0.429,27,33,0.818,9,34,43,31,11,3,14,23,124,0
1610612758,0040200155,"APR 30, 2003",SAC vs. UTA,W,240,38,72,0.528,4,10,0.4,31,40,0.775,11,29,40,21,10,3,17,26,111,0
1610612758,0040200154,"APR 28, 2003",SAC @ UTA,W,240,41,90,0.456,6,15,0.4,11,15,0.733,11,28,39,17,14,8,7,24,99,0
1610612758,0040200153,"APR 26, 2003",SAC @ UTA,L,240,38,84,0.452,8,20,0.4,20,28,0.714,17,23,40,21,2,9,14,34,104,0
1610612758,0040200152,"APR 21, 2003",SAC vs. UTA,W,240,44,82,0.537,4,14,0.286,16,21,0.762,15,23,38,27,8,3,14,20,108,0
1610612758,0040200151,"APR 19, 2003",SAC vs. UTA,W,240,29,69,0.42,8,12,0.667,30,37,0.811,13,25,38,20,10,6,15,17,96,0
