Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612747,0040200226,"MAY 15, 2003",LAL vs. SAS,L,240,36,80,0.45,4,18,0.222,6,13,0.462,10,22,32,24,8,4,13,24,82,0
1610612747,0040200225,"MAY 13, 2003",LAL @ SAS,L,240,38,81,0.469,6,22,0.273,12,17,0.706,11,30,41,15,6,4,13,21,94,0
1610612747,0040200224,"MAY 11, 2003",LAL vs. SAS,W,240,28,71,0.394,8,16,0.5,35,45,0.778,13,29,42,14,7,8,13,26,99,0
1610612747,0040200223,"MAY 09, 2003",LAL vs. SAS,W,240,36,71,0.507,5,13,0.385,33,40,0.825,11,35,46,21,5,7,18,24,110,0
1610612747,0040200222,"MAY 07, 2003",LAL @ SAS,L,240,36,80,0.45,8,23,0.348,15,24,0.625,7,30,37,10,5,1,16,25,95,0
1610612747,0040200221,"MAY 05, 2003",LAL @ SAS,L,240,34,86,0.395,5,15,0.333,9,12,0.75,14,43,57,11,2,6,19,24,82,0
1610612747,0040200176,"MAY 01, 2003",LAL vs. MIN,W,240,44,91,0.484,4,20,0.2,9,19,0.474,18,33,51,34,7,5,12,24,101,0
1610612747,0040200175,"APR 29, 2003",LAL @ MIN,W,240,45,83,0.542,12,23,0.522,18,26,0.692,10,34,44,25,13,7,7,16,120,0
1610612747,0040200174,"APR 27, 2003",LAL vs. MIN,W,240,35,88,0.398,6,20,0.3,26,35,0.743,18,31,49,20,9,4,10,25,102,0
1610612747,0040200173,"APR 24, 2003",LAL vs. MIN,L,265,39,98,0.398,10,26,0.385,22,36,0.611,15,35,50,24,9,7,18,27,110,0
1610612747,0040200172,"APR 22, 2003",LAL @ MIN,L,240,33,91,0.363,7,25,0.28,18,22,0.818,13,22,35,23,7,4,12,31,91,0
1610612747,0040200171,"APR 20, 2003",LAL @ MIN,W,240,44,80,0.55,10,19,0.526,19,24,0.792,8,27,35,30,6,7,10,21,117,0
