Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612759,0040000072,"MAY 27, 2001",SAS @ LAL,L,240,31,77,0.403,3,16,0.188,17,25,0.68,6,27,33,15,7,7,13,24,82,0
1610612759,0040000071,"MAY 25, 2001",SAS @ LAL,L,240,26,81,0.321,1,12,0.083,19,28,0.679,11,24,35,12,10,9,8,19,72,0
1610612759,0040000070,"MAY 21, 2001",SAS vs. LAL,L,240,27,71,0.38,4,16,0.25,23,25,0.92,11,31,42,17,4,7,14,17,81,0
1610612759,0040000069,"MAY 19, 2001",SAS vs. LAL,L,240,34,78,0.436,5,15,0.333,17,21,0.81,9,31,40,17,6,10,15,21,90,0
1610612759,0040000059,"MAY 14, 2001",SAS vs. DAL,W,240,42,81,0.519,6,14,0.429,15,23,0.652,13,36,49,28,9,9,16,17,105,0
1610612759,0040000058,"MAY 12, 2001",SAS @ DAL,L,240,37,76,0.487,5,15,0.333,29,41,0.707,14,33,47,20,4,2,12,24,108,0
1610612759,0040000057,"MAY 09, 2001",SAS @ DAL,W,240,36,75,0.48,10,21,0.476,22,32,0.688,14,40,54,23,7,5,18,23,104,0
1610612759,0040000056,"MAY 07, 2001",SAS vs. DAL,W,240,42,81,0.519,8,18,0.444,8,12,0.667,10,35,45,28,5,6,12,18,100,0
1610612759,0040000055,"MAY 05, 2001",SAS vs. DAL,W,240,32,73,0.438,6,13,0.462,24,37,0.649,11,39,50,19,6,5,12,24,94,0
1610612759,0040000025,"APR 30, 2001",SAS @ MIN,W,240,32,79,0.405,8,14,0.571,25,34,0.735,10,38,48,26,5,3,10,19,97,0
1610612759,0040000019,"APR 28, 2001",SAS @ MIN,L,240,28,71,0.394,5,16,0.313,23,30,0.767,11,28,39,14,3,4,18,25,84,0
1610612759,0040000010,"APR 23, 2001",SAS vs. MIN,W,240,34,80,0.425,7,17,0.412,11,17,0.647,11,32,43,18,10,5,9,18,86,0
1610612759,0040000002,"APR 21, 2001",SAS vs. MIN,W,240,33,66,0.5,4,11,0.364,17,24,0.708,8,34,42,18,3,6,16,20,87,0
