Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612747,0040300405,"JUN 15, 2004",LAL @ DET,L,240,31,75,0.413,4,16,0.2,21,33,0.636,14,22,36,18,10,2,12,27,87,0
1610612747,0040300404,"JUN 13, 2004",LAL @ DET,L,240,33,78,0.423,3,16,0.157,11,22,0.5,9,29,38,23,4,1,10,35,80,0
1610612747,0040300403,"JUN 10, 2004",LAL @ DET,L,240,27,74,0.365,6,27,0.181,8,13,0.615,7,32,39,19,7,4,16,28,68,0
1610612747,0040300402,"JUN 08, 2004",LAL vs. DET,W,265,38,80,0.475,6,17,0.26,17,25,0.68,9,29,38,28,7,3,14,27,99,0
1610612747,0040300401,"JUN 06, 2004",LAL vs. DET,L,240,29,73,0.397,3,13,0.187,14,18,0.778,13,24,37,15,8,4,16,25,75,0
1610612747,0040300316,"MAY 31, 2004",LAL vs. MIN,W,240,35,78,0.449,9,21,0.3,17,36,0.472,14,24,38,31,8,5,10,26,96,0
1610612747,0040300315,"MAY 29, 2004",LAL @ MIN,L,240,38,76,0.5,7,22,0.241,13,24,0.542,7,33,40,24,3,5,12,27,96,0
1610612747,0040300314,"MAY 27, 2004",LAL vs. MIN,W,240,34,82,0.415,3,17,0.15,21,31,0.677,18,34,52,25,4,5,10,21,92,0
1610612747,0040300313,"MAY 25, 2004",LAL vs. MIN,W,240,34,66,0.515,7,15,0.318,25,43,0.581,12,27,39,29,8,5,13,19,100,0
1610612747,0040300312,"MAY 23, 2004",LAL @ MIN,L,240,25,68,0.368,6,18,0.25,15,29,0.517,14,31,45,14,3,3,13,17,71,0
1610612747,0040300311,"MAY 21, 2004",LAL @ MIN,W,240,37,78,0.474,6,15,0.285,17,23,0.739,7,31,38,29,7,4,8,16,97,0
1610612747,0040300236,"MAY 15, 2004",LAL vs. SAS,W,240,29,65,0.446,6,17,0.26,24,41,0.585,8,31,39,19,7,5,12,23,88,0
1610612747,0040300235,"MAY 13, 2004",LAL @ SAS,W,240,31,72,0.431,6,15,0.285,6,13,0.462,4,35,39,18,8,5,15,18,74,0
1610612747,0040300234,"MAY 11, 2004",LAL vs. SAS,W,240,36,72,0.5,2,6,0.25,24,32,0.75,6,31,37,21,7,5,8,21,98,0
1610612747,0040300233,"MAY 09, 2004",LAL vs. SAS,W,240,37,65,0.569,6,16,0.272,25,40,0.625,8,33,41,29,12,9,19,24,105,0
1610612747,0040300232,"MAY 05, 2004",LAL @ SAS,L,240,38,74,0.514,2,12,0.142,7,18,0.389,12,30,42,18,3,2,16,21,85,0
1610612747,0040300231,"MAY 02, 2004",LAL @ SAS,L,240,26,69,0.377,4,10,0.285,22,33,0.667,12,33,45,16,5,6,22,20,78,0
1610612747,0040300155,"APR 28, 2004",LAL vs. HOU,W,240,39,78,0.5,2,14,0.125,17,27,0.63,7,31,38,31,17,4,12,22,97,0
1610612747,0040300154,"APR 25, 2004",LAL @ HOU,W,265,35,82,0.427,3,9,0.25,19,34,0.559,11,32,43,20,9,2,11,21,92,0
1610612747,0040300153,"APR 23, 2004",LAL @ HOU,L,240,36,83,0.434,5,14,0.263,14,24,0.583,12,30,42,23,9,4,5,21,91,0
1610612747,0040300152,"APR 19, 2004",LAL vs. HOU,W,240,34,75,0.453,7,15,0.318,23,27,0.852,7,31,38,27,4,6,9,24,98,0
1610612747,0040300151,"APR 17, 2004",LAL vs. HOU,W,240,25,76,0.329,6,15,0.285,16,28,0.571,13,28,41,21,11,4,15,20,72,0
