Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612760,0041000315,"MAY 25, 2011",OKC @ DAL,L,240,35,82,0.427,5,16,0.313,21,25,0.84,15,34,49,16,7,7,13,24,96,0
1610612760,0041000314,"MAY 23, 2011",OKC vs. DAL,L,265,42,90,0.467,2,13,0.154,19,25,0.76,20,35,55,23,9,9,25,29,105,0
1610612760,0041000313,"MAY 21, 2011",OKC vs. DAL,L,240,27,74,0.365,1,17,0.059,32,36,0.889,12,33,45,11,8,9,14,17,87,0
1610612760,0041000312,"MAY 19, 2011",OKC @ DAL,W,240,39,70,0.557,7,18,0.389,21,26,0.808,9,29,38,17,5,5,14,24,106,0
1610612760,0041000311,"MAY 17, 2011",OKC @ DAL,L,240,34,72,0.472,7,16,0.438,37,43,0.86,11,24,35,19,7,3,13,27,112,0
1610612760,0041000227,"MAY 15, 2011",OKC vs. MEM,W,240,37,77,0.481,11,28,0.393,20,23,0.87,14,30,44,25,7,11,13,19,105,0
1610612760,0041000226,"MAY 13, 2011",OKC @ MEM,L,240,31,74,0.419,4,25,0.16,17,24,0.708,6,35,41,15,4,6,16,21,83,0
1610612760,0041000225,"MAY 11, 2011",OKC vs. MEM,W,240,37,78,0.474,9,20,0.45,16,21,0.762,15,35,50,22,7,5,17,26,99,0
1610612760,0041000224,"MAY 09, 2011",OKC @ MEM,W,315,43,95,0.453,5,24,0.208,42,50,0.84,16,38,54,16,9,8,17,31,133,0
1610612760,0041000223,"MAY 07, 2011",OKC @ MEM,L,265,34,93,0.366,4,21,0.19,21,23,0.913,18,35,53,19,6,10,13,30,93,0
1610612760,0041000222,"MAY 03, 2011",OKC vs. MEM,W,240,38,72,0.528,8,14,0.571,27,33,0.818,7,27,34,17,11,5,16,27,111,0
1610612760,0041000221,"MAY 01, 2011",OKC vs. MEM,L,240,35,78,0.449,6,14,0.429,25,32,0.781,16,26,42,16,6,8,18,25,101,0
1610612760,0041000175,"APR 27, 2011",OKC vs. DEN,W,240,30,82,0.366,6,24,0.25,34,42,0.81,16,35,51,16,10,14,14,19,100,0
1610612760,0041000174,"APR 25, 2011",OKC @ DEN,L,240,35,79,0.443,7,19,0.368,24,31,0.774,12,38,50,17,5,9,15,27,101,0
1610612760,0041000173,"APR 23, 2011",OKC @ DEN,W,240,29,80,0.363,6,21,0.286,33,43,0.767,11,38,49,17,5,9,9,31,97,0
1610612760,0041000172,"APR 20, 2011",OKC vs. DEN,W,240,36,82,0.439,10,30,0.333,24,28,0.857,17,37,54,19,6,3,15,26,106,0
1610612760,0041000171,"APR 17, 2011",OKC vs. DEN,W,240,38,77,0.494,9,19,0.474,22,28,0.786,7,30,37,15,4,8,11,22,107,0
