Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612754,0041200307,"JUN 03, 2013",IND @ MIA,L,240,28,69,0.406,6,20,0.3,14,20,0.7,8,29,37,14,3,3,21,28,76,1
1610612754,0041200306,"JUN 01, 2013",IND vs. MIA,W,240,37,74,0.5,6,11,0.545,11,18,0.611,15,38,53,19,5,3,18,19,91,1
1610612754,0041200305,"MAY 30, 2013",IND @ MIA,L,240,31,69,0.449,5,13,0.385,12,15,0.8,6,27,33,11,6,5,17,19,79,1
1610612754,0041200304,"MAY 28, 2013",IND vs. MIA,W,240,35,70,0.5,3,14,0.214,26,33,0.788,15,34,49,18,3,5,12,25,99,1
1610612754,0041200303,"MAY 26, 2013",IND vs. MIA,L,240,29,73,0.397,8,14,0.571,30,44,0.682,18,27,45,16,1,3,10,25,96,1
1610612754,0041200302,"MAY 24, 2013",IND @ MIA,W,240,33,66,0.5,5,12,0.417,26,32,0.813,11,28,39,18,6,3,13,23,97,1
1610612754,0041200301,"MAY 22, 2013",IND @ MIA,L,265,37,83,0.446,4,14,0.286,24,32,0.75,17,26,43,18,10,2,20,30,102,1
1610612754,0041200216,"MAY 18, 2013",IND vs. NYK,W,240,34,67,0.507,4,15,0.267,34,46,0.739,11,32,43,17,4,7,9,16,106,1
1610612754,0041200215,"MAY 16, 2013",IND @ NYK,L,240,25,69,0.362,6,19,0.316,19,33,0.576,12,31,43,12,6,3,19,18,75,1
1610612754,0041200214,"MAY 14, 2013",IND vs. NYK,W,240,31,76,0.408,8,25,0.32,23,30,0.767,16,38,54,17,4,8,12,18,93,1
1610612754,0041200213,"MAY 11, 2013",IND vs. NYK,W,240,28,80,0.35,10,33,0.303,16,23,0.696,18,35,53,14,7,1,17,23,82,1
1610612754,0041200212,"MAY 07, 2013",IND @ NYK,L,240,30,66,0.455,8,25,0.32,11,18,0.611,7,28,35,19,4,5,21,18,79,1
1610612754,0041200211,"MAY 05, 2013",IND @ NYK,W,240,37,76,0.487,8,23,0.348,20,26,0.769,11,33,44,21,3,8,16,21,102,0
1610612754,0041200126,"MAY 03, 2013",IND @ ATL,W,240,32,76,0.421,3,15,0.2,14,21,0.667,7,46,53,17,7,9,15,20,81,1
1610612754,0041200125,"MAY 01, 2013",IND vs. ATL,W,240,35,69,0.507,7,19,0.368,29,35,0.829,8,43,51,24,2,2,16,30,106,1
1610612754,0041200124,"APR 29, 2013",IND @ ATL,L,240,32,84,0.381,7,23,0.304,20,25,0.8,15,30,45,22,8,4,13,28,91,1
1610612754,0041200123,"APR 27, 2013",IND @ ATL,L,240,22,81,0.272,4,25,0.16,21,28,0.75,17,35,52,10,6,5,22,27,69,1
1610612754,0041200122,"APR 24, 2013",IND vs. ATL,W,240,41,87,0.471,10,25,0.4,21,29,0.724,15,32,47,22,10,5,10,19,113,1
1610612754,0041200121,"APR 21, 2013",IND vs. ATL,W,240,35,78,0.449,7,19,0.368,30,34,0.882,15,33,48,23,8,4,14,19,107,1
