Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612737,0021301217,"APR 16, 2014",ATL @ MIL,W,240,41,76,0.539,8,24,0.333,21,26,0.808,4,26,30,29,13,2,12,18,111,1
1610612737,0021301207,"APR 14, 2014",ATL vs. CHA,L,240,34,79,0.43,8,30,0.267,17,23,0.739,5,34,39,27,6,3,6,21,93,1
1610612737,0021301192,"APR 12, 2014",ATL vs. MIA,W,240,36,78,0.462,10,22,0.455,16,19,0.842,5,33,38,24,13,2,12,22,98,1
1610612737,0021301179,"APR 11, 2014",ATL @ BKN,W,240,36,79,0.456,1,19,0.053,20,21,0.952,9,35,44,17,5,9,12,20,93,1
1610612737,0021301166,"APR 09, 2014",ATL vs. BOS,W,240,40,76,0.526,9,23,0.391,16,22,0.727,8,35,43,30,7,5,14,14,105,1
1610612737,0021300677,"APR 08, 2014",ATL vs. DET,L,240,34,89,0.382,9,35,0.257,18,24,0.75,17,31,48,26,9,5,16,23,95,1
1610612737,0021301152,"APR 06, 2014",ATL @ IND,W,240,41,73,0.562,12,27,0.444,13,17,0.765,5,35,40,22,4,3,15,26,107,1
1610612737,0021301132,"APR 04, 2014",ATL vs. CLE,W,240,48,82,0.585,13,29,0.448,8,10,0.8,2,36,38,35,1,3,16,17,117,1
1610612737,0021301120,"APR 02, 2014",ATL vs. CHI,L,240,32,72,0.444,8,24,0.333,20,26,0.769,9,29,38,24,7,3,16,17,92,1
1610612737,0021301103,"MAR 31, 2014",ATL vs. PHI,W,240,36,84,0.429,7,31,0.226,24,30,0.8,13,36,49,25,10,0,16,17,103,1
1610612737,0021301089,"MAR 29, 2014",ATL @ WAS,L,240,34,80,0.425,9,31,0.29,20,28,0.714,10,30,40,20,6,2,12,22,97,1
1610612737,0021301071,"MAR 27, 2014",ATL vs. POR,L,240,34,84,0.405,4,22,0.182,13,17,0.765,10,29,39,17,6,1,10,19,85,1
1610612737,0021301065,"MAR 26, 2014",ATL @ MIN,L,240,31,82,0.378,7,28,0.25,14,16,0.875,6,34,40,21,9,2,25,16,83,1
1610612737,0021301048,"MAR 24, 2014",ATL vs. PHX,L,240,30,72,0.417,8,23,0.348,27,33,0.818,7,25,32,18,8,3,17,19,95,1
1610612737,0021301040,"MAR 23, 2014",ATL @ TOR,L,240,33,76,0.434,5,20,0.25,15,20,0.75,8,30,38,17,13,2,16,19,86,1
1610612737,0021301025,"MAR 21, 2014",ATL vs. NOP,L,240,38,85,0.447,8,28,0.286,21,27,0.778,8,26,34,22,7,3,16,29,105,1
1610612737,0021301004,"MAR 18, 2014",ATL vs. TOR,W,265,40,94,0.426,11,34,0.324,27,31,0.871,10,30,40,24,9,0,7,24,118,1
1610612737,0021300996,"MAR 17, 2014",ATL @ CHA,W,240,39,85,0.459,13,34,0.382,6,7,0.857,10,41,51,27,3,9,13,20,97,1
1610612737,0021300983,"MAR 15, 2014",ATL vs. DEN,W,240,33,81,0.407,14,32,0.438,17,29,0.586,6,32,38,25,12,5,13,17,97,1
1610612737,0021300969,"MAR 13, 2014",ATL vs. MIL,W,240,36,74,0.486,13,29,0.448,17,20,0.85,7,34,41,23,3,6,17,22,102,1
1610612737,0021300948,"MAR 10, 2014",ATL @ UTA,W,240,38,78,0.487,13,29,0.448,23,27,0.852,7,27,34,30,5,6,12,18,112,1
1610612737,0021300933,"MAR 08, 2014",ATL @ LAC,L,240,38,76,0.5,12,28,0.429,20,26,0.769,8,21,29,29,13,1,15,20,108,1
1610612737,0021300927,"MAR 07, 2014",ATL @ GSW,L,240,39,86,0.453,8,34,0.235,11,13,0.846,10,26,36,26,7,1,17,22,97,1
1610612737,0021300913,"MAR 05, 2014",ATL @ POR,L,240,29,88,0.33,4,27,0.148,16,19,0.842,8,29,37,20,4,2,8,17,78,1
1610612737,0021300889,"MAR 02, 2014",ATL @ PHX,L,240,44,84,0.524,14,31,0.452,18,26,0.692,7,26,33,24,11,6,12,20,120,1
1610612737,0021300854,"FEB 26, 2014",ATL @ BOS,L,240,38,76,0.5,9,19,0.474,19,24,0.792,6,23,29,23,6,6,18,25,104,1
1610612737,0021300849,"FEB 25, 2014",ATL vs. CHI,L,240,38,84,0.452,14,33,0.424,13,16,0.813,11,31,42,21,7,2,16,22,103,1
1610612737,0021300827,"FEB 22, 2014",ATL vs. NYK,W,240,32,74,0.432,16,31,0.516,27,33,0.818,7,33,40,19,2,4,10,18,107,1
1610612737,0021300819,"FEB 21, 2014",ATL @ DET,L,240,40,88,0.455,13,31,0.419,14,20,0.7,12,29,41,25,7,4,10,22,107,1
1610612737,0021300804,"FEB 19, 2014",ATL vs. WAS,L,240,33,73,0.452,6,16,0.375,25,30,0.833,5,33,38,20,5,1,16,11,97,1
1610612737,0021300792,"FEB 18, 2014",ATL @ IND,L,240,37,77,0.481,12,26,0.462,12,19,0.632,12,32,44,26,9,3,22,22,98,1
1610612737,0021300779,"FEB 12, 2014",ATL @ TOR,L,240,30,78,0.385,4,20,0.2,19,23,0.826,8,37,45,24,5,0,15,21,83,1
1610612737,0021300772,"FEB 11, 2014",ATL @ CHI,L,240,35,80,0.438,10,23,0.435,5,9,0.556,5,23,28,21,9,6,10,16,85,1
1610612737,0021300750,"FEB 08, 2014",ATL vs. MEM,L,240,30,70,0.429,8,20,0.4,8,15,0.533,7,35,42,21,10,3,21,10,76,1
1610612737,0021300731,"FEB 05, 2014",ATL @ NOP,L,240,38,84,0.452,14,30,0.467,10,14,0.714,7,31,38,29,7,7,9,16,100,1
1610612737,0021300721,"FEB 04, 2014",ATL vs. IND,L,240,33,76,0.434,7,25,0.28,12,15,0.8,7,31,38,26,8,4,18,19,85,1
1610612737,0021300699,"FEB 01, 2014",ATL vs. MIN,W,240,43,92,0.467,9,23,0.391,25,30,0.833,15,33,48,30,12,4,13,27,120,1
1610612737,0021300690,"JAN 31, 2014",ATL @ PHI,W,240,45,89,0.506,8,16,0.5,27,34,0.794,9,37,46,36,15,4,18,22,125,1
1610612737,0021300666,"JAN 27, 2014",ATL @ OKC,L,240,43,88,0.489,12,25,0.48,11,12,0.917,15,25,40,25,8,2,15,17,109,1
1610612737,0021300650,"JAN 25, 2014",ATL @ MIL,W,240,40,76,0.526,13,26,0.5,19,25,0.76,4,31,35,26,10,2,13,19,112,1
1610612737,0021300635,"JAN 24, 2014",ATL vs. SAS,L,240,29,76,0.382,2,13,0.154,19,27,0.704,9,27,36,18,13,6,17,17,79,1
1610612737,0021300623,"JAN 22, 2014",ATL @ ORL,W,240,41,83,0.494,9,25,0.36,21,24,0.875,8,34,42,26,11,7,17,13,112,1
1610612737,0021300612,"JAN 20, 2014",ATL vs. MIA,W,240,42,81,0.519,12,31,0.387,25,27,0.926,7,31,38,33,8,1,13,26,121,1
1610612737,0021300579,"JAN 16, 2014",ATL vs. BKN,L,240,40,81,0.494,8,25,0.32,22,22,1.0,7,21,28,26,10,7,15,12,110,1
1610612737,0021300553,"JAN 12, 2014",ATL @ MEM,L,240,38,80,0.475,9,27,0.333,16,24,0.667,9,29,38,25,9,2,15,16,101,1
1610612737,0021300533,"JAN 10, 2014",ATL vs. HOU,W,240,32,86,0.372,9,32,0.281,10,11,0.909,13,27,40,25,9,5,12,17,83,1
1610612737,0021300522,"JAN 08, 2014",ATL vs. IND,W,240,34,75,0.453,10,23,0.435,19,22,0.864,6,28,34,27,8,3,10,14,97,1
1610612737,0021300506,"JAN 06, 2014",ATL @ BKN,L,240,27,70,0.386,8,24,0.333,24,26,0.923,10,29,39,21,5,4,18,23,86,1
1610612737,0021300492,"JAN 04, 2014",ATL @ CHI,L,240,32,86,0.372,8,28,0.286,12,14,0.857,17,26,43,21,9,8,15,20,84,1
1610612737,0021300483,"JAN 03, 2014",ATL vs. GSW,L,240,37,80,0.463,10,31,0.323,16,19,0.842,7,34,41,23,15,4,19,19,100,1
1610612737,0021300460,"DEC 31, 2013",ATL @ BOS,W,240,33,91,0.363,5,29,0.172,21,25,0.84,15,36,51,21,7,4,14,15,92,1
1610612737,0021300449,"DEC 29, 2013",ATL @ ORL,L,240,36,81,0.444,15,39,0.385,15,21,0.714,7,29,36,20,9,3,13,23,102,1
1610612737,0021300440,"DEC 28, 2013",ATL vs. CHA,W,265,37,91,0.407,16,39,0.41,28,34,0.824,6,46,52,29,8,6,12,16,118,1
1610612737,0021300423,"DEC 26, 2013",ATL @ CLE,W,290,51,103,0.495,11,34,0.324,14,19,0.737,10,32,42,33,13,5,21,24,127,1
1610612737,0021300411,"DEC 23, 2013",ATL @ MIA,L,265,44,91,0.484,17,34,0.5,14,19,0.737,13,33,46,29,7,4,18,26,119,1
1610612737,0021300384,"DEC 20, 2013",ATL vs. UTA,W,240,45,86,0.523,10,26,0.385,18,24,0.75,10,36,46,32,10,7,10,20,118,1
1610612737,0021300372,"DEC 18, 2013",ATL vs. SAC,W,240,47,81,0.58,15,25,0.6,15,18,0.833,9,35,44,38,7,6,16,21,124,1
1610612737,0021300357,"DEC 16, 2013",ATL vs. LAL,W,240,45,92,0.489,11,27,0.407,13,15,0.867,15,29,44,34,10,6,10,18,114,1
1610612737,0021300345,"DEC 14, 2013",ATL @ NYK,L,240,40,66,0.606,15,32,0.469,11,11,1.0,6,28,34,22,6,1,27,24,106,1
1610612737,0021300332,"DEC 13, 2013",ATL vs. WAS,W,265,38,89,0.427,7,21,0.333,18,24,0.75,11,35,46,27,10,1,15,14,101,1
1610612737,0021300313,"DEC 10, 2013",ATL vs. OKC,L,240,31,87,0.356,9,26,0.346,21,27,0.778,12,33,45,24,10,5,15,22,92,1
1610612737,0021300282,"DEC 06, 2013",ATL vs. CLE,W,240,47,91,0.516,8,23,0.348,6,11,0.545,14,36,50,31,6,3,12,18,108,1
1610612737,0021300270,"DEC 04, 2013",ATL vs. LAC,W,240,42,82,0.512,12,23,0.522,11,16,0.688,8,32,40,28,4,4,11,22,107,1
1610612737,0021300258,"DEC 02, 2013",ATL @ SAS,L,240,42,96,0.438,11,31,0.355,5,5,1.0,10,29,39,22,10,2,10,19,100,1
1610612737,0021300241,"NOV 30, 2013",ATL @ WAS,L,240,36,81,0.444,7,17,0.412,22,26,0.846,9,31,40,19,7,6,16,18,101,1
1610612737,0021300231,"NOV 29, 2013",ATL vs. DAL,W,240,31,73,0.425,3,15,0.2,23,30,0.767,9,34,43,19,10,4,16,16,88,1
1610612737,0021300221,"NOV 27, 2013",ATL @ HOU,L,240,32,75,0.427,8,22,0.364,12,15,0.8,6,26,32,21,8,4,18,24,84,1
1610612737,0021300213,"NOV 26, 2013",ATL vs. ORL,L,240,30,73,0.411,9,22,0.409,23,27,0.852,4,31,35,22,7,5,14,19,92,1
1610612737,0021300190,"NOV 23, 2013",ATL vs. BOS,L,240,36,93,0.387,5,20,0.25,10,12,0.833,12,26,38,23,8,3,8,26,87,1
1610612737,0021300180,"NOV 22, 2013",ATL @ DET,W,240,37,85,0.435,8,23,0.348,14,21,0.667,11,35,46,20,10,2,14,14,96,1
1610612737,0021300166,"NOV 20, 2013",ATL vs. DET,W,240,36,71,0.507,4,15,0.267,17,24,0.708,5,33,38,23,11,8,21,12,93,1
1610612737,0021300158,"NOV 19, 2013",ATL @ MIA,L,240,33,74,0.446,11,24,0.458,11,15,0.733,13,26,39,22,8,3,24,21,88,1
1610612737,0021300139,"NOV 16, 2013",ATL @ NYK,W,240,44,78,0.564,9,22,0.409,13,17,0.765,5,31,36,20,9,4,13,15,110,1
1610612737,0021300127,"NOV 15, 2013",ATL vs. PHI,W,240,39,81,0.481,10,23,0.435,25,31,0.806,6,37,43,25,6,5,15,23,113,1
1610612737,0021300116,"NOV 13, 2013",ATL vs. NYK,L,240,35,77,0.455,5,24,0.208,16,21,0.762,8,39,47,22,1,6,15,15,91,1
1610612737,0021300098,"NOV 11, 2013",ATL @ CHA,W,240,35,76,0.461,10,27,0.37,23,28,0.821,6,35,41,26,7,3,13,22,103,1
1610612737,0021300086,"NOV 09, 2013",ATL vs. ORL,W,240,43,90,0.478,6,19,0.316,12,17,0.706,7,32,39,36,9,6,12,15,104,1
1610612737,0021300071,"NOV 07, 2013",ATL @ DEN,L,240,43,94,0.457,8,26,0.308,13,19,0.684,13,33,46,31,11,9,11,23,107,1
1610612737,0021300059,"NOV 05, 2013",ATL @ SAC,W,240,39,81,0.481,8,22,0.364,19,26,0.731,9,27,36,26,11,7,14,15,105,0
1610612737,0021300046,"NOV 03, 2013",ATL @ LAL,L,240,40,90,0.444,9,22,0.409,14,26,0.538,10,42,52,26,9,3,11,22,103,1
1610612737,0021300023,"NOV 01, 2013",ATL vs. TOR,W,240,36,77,0.468,10,23,0.435,20,31,0.645,7,30,37,24,7,3,13,12,102,1
1610612737,0021300012,"OCT 30, 2013",ATL @ DAL,L,240,37,76,0.487,8,24,0.333,27,35,0.771,5,28,33,27,16,5,17,20,109,1
