Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612752,0041200216,"MAY 18, 2013",NYK @ IND,L,240,34,85,0.4,13,30,0.433,18,18,1.0,14,22,36,19,3,0,9,34,99,1
1610612752,0041200215,"MAY 16, 2013",NYK vs. IND,W,240,32,78,0.41,7,18,0.389,14,17,0.824,10,30,40,12,12,5,10,30,85,1
1610612752,0041200214,"MAY 14, 2013",NYK @ IND,L,240,31,87,0.356,8,28,0.286,12,14,0.857,11,25,36,14,7,9,9,29,82,1
1610612752,0041200213,"MAY 11, 2013",NYK @ IND,L,240,25,71,0.352,3,11,0.273,18,25,0.72,11,30,41,11,7,3,14,23,71,1
1610612752,0041200212,"MAY 07, 2013",NYK vs. IND,W,240,44,89,0.494,10,30,0.333,7,10,0.7,13,24,37,20,11,4,6,20,105,1
1610612752,0041200211,"MAY 05, 2013",NYK vs. IND,L,240,35,81,0.432,7,19,0.368,18,23,0.783,6,24,30,15,4,4,10,21,95,0
1610612752,0041200116,"MAY 03, 2013",NYK @ BOS,W,240,33,79,0.418,9,21,0.429,13,16,0.813,15,27,42,18,10,8,16,23,88,1
1610612752,0041200115,"MAY 01, 2013",NYK vs. BOS,L,240,32,81,0.395,5,22,0.227,17,20,0.85,9,30,39,13,8,1,8,19,86,0
1610612752,0041200114,"APR 28, 2013",NYK @ BOS,L,265,31,90,0.344,7,30,0.233,21,28,0.75,16,38,54,10,10,3,15,27,90,1
1610612752,0041200113,"APR 26, 2013",NYK @ BOS,W,240,38,76,0.5,11,27,0.407,3,8,0.375,6,31,37,22,14,4,11,19,90,1
1610612752,0041200112,"APR 23, 2013",NYK vs. BOS,W,240,32,76,0.421,7,19,0.368,16,22,0.727,7,35,42,14,5,6,10,17,87,1
1610612752,0041200111,"APR 20, 2013",NYK vs. BOS,W,240,32,79,0.405,9,25,0.36,12,15,0.8,10,30,40,13,15,4,13,23,85,1
