Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612753,0021001219,"APR 13, 2011",ORL vs. IND,W,240,32,73,0.438,8,26,0.308,20,25,0.8,12,43,55,17,8,4,28,18,92,0
1610612753,0021001204,"APR 11, 2011",ORL @ PHI,W,240,35,80,0.438,11,25,0.44,14,21,0.667,19,37,56,24,9,5,16,13,95,0
1610612753,0021001193,"APR 10, 2011",ORL vs. CHI,L,240,35,81,0.432,12,24,0.5,17,21,0.81,16,17,33,22,11,4,13,19,99,0
1610612753,0021001162,"APR 06, 2011",ORL @ CHA,W,265,41,76,0.539,14,35,0.4,15,18,0.833,6,29,35,20,6,10,16,22,111,0
1610612753,0021001152,"APR 05, 2011",ORL vs. MIL,W,240,26,67,0.388,2,21,0.095,24,36,0.667,11,38,49,12,13,5,21,15,78,0
1610612753,0021001144,"APR 03, 2011",ORL @ TOR,L,240,37,75,0.493,9,21,0.429,15,27,0.556,7,23,30,15,6,2,8,16,98,0
1610612753,0021001121,"APR 01, 2011",ORL vs. CHA,W,240,30,71,0.423,9,29,0.31,20,24,0.833,9,28,37,18,6,6,12,14,89,0
1610612753,0021001105,"MAR 30, 2011",ORL @ ATL,L,240,32,77,0.416,7,23,0.304,11,21,0.524,10,27,37,20,9,1,6,18,82,0
1610612753,0021000051,"MAR 28, 2011",ORL @ NYK,L,265,36,80,0.45,11,32,0.344,23,32,0.719,9,35,44,19,9,2,21,28,106,0
1610612753,0021001069,"MAR 25, 2011",ORL vs. NJN,W,240,37,73,0.507,11,27,0.407,10,23,0.435,6,28,34,24,9,7,11,7,95,0
1610612753,0021001059,"MAR 23, 2011",ORL @ NYK,W,240,37,76,0.487,12,25,0.48,25,28,0.893,12,37,49,17,6,6,14,26,111,0
1610612753,0021001044,"MAR 21, 2011",ORL @ CLE,W,240,36,77,0.468,9,28,0.321,16,23,0.696,12,35,47,27,11,6,20,16,97,0
1610612753,0021001018,"MAR 18, 2011",ORL vs. DEN,W,240,28,75,0.373,9,25,0.36,20,31,0.645,14,37,51,17,10,10,18,23,85,0
1610612753,0021001007,"MAR 16, 2011",ORL @ MIL,W,265,33,76,0.434,7,27,0.259,20,35,0.571,15,35,50,22,10,4,16,17,93,0
