Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612747,0040900407,"JUN 17, 2010",LAL vs. BOS,W,240,27,83,0.325,4,20,0.2,25,37,0.676,23,30,53,11,7,3,11,19,83,0
1610612747,0040900406,"JUN 15, 2010",LAL vs. BOS,W,240,33,79,0.418,6,19,0.316,17,19,0.895,12,40,52,17,13,8,13,17,89,0
1610612747,0040900405,"JUN 13, 2010",LAL @ BOS,L,240,31,78,0.397,7,19,0.368,17,26,0.654,16,18,34,12,9,1,13,22,86,0
1610612747,0040900404,"JUN 10, 2010",LAL @ BOS,L,240,32,71,0.451,7,20,0.35,18,22,0.818,8,26,34,13,6,3,15,23,89,0
1610612747,0040900403,"JUN 08, 2010",LAL @ BOS,W,240,34,76,0.447,2,15,0.133,21,24,0.875,11,32,43,13,2,7,8,20,91,0
1610612747,0040900402,"JUN 06, 2010",LAL vs. BOS,L,240,29,71,0.408,5,22,0.227,31,41,0.756,10,29,39,18,8,14,15,29,94,0
1610612747,0040900401,"JUN 03, 2010",LAL vs. BOS,W,240,37,76,0.487,4,10,0.4,24,31,0.774,12,30,42,18,6,7,12,26,102,0
1610612747,0040900316,"MAY 29, 2010",LAL @ PHX,W,240,39,83,0.47,10,24,0.417,23,28,0.821,14,27,41,18,6,3,9,23,111,0
1610612747,0040900315,"MAY 27, 2010",LAL vs. PHX,W,240,38,91,0.418,7,24,0.292,20,23,0.87,19,30,49,28,7,10,10,24,103,0
1610612747,0040900314,"MAY 25, 2010",LAL @ PHX,L,240,45,91,0.495,9,28,0.321,7,13,0.538,13,23,36,25,4,7,6,23,106,0
1610612747,0040900313,"MAY 23, 2010",LAL @ PHX,L,240,42,87,0.483,9,32,0.281,16,20,0.8,9,32,41,20,4,6,17,28,109,0
1610612747,0040900312,"MAY 19, 2010",LAL vs. PHX,W,240,45,78,0.577,9,16,0.563,25,34,0.735,12,27,39,32,11,4,14,23,124,0
1610612747,0040900311,"MAY 17, 2010",LAL vs. PHX,W,240,51,88,0.58,8,17,0.471,18,22,0.818,12,30,42,26,8,3,9,21,128,0
1610612747,0040900234,"MAY 10, 2010",LAL @ UTA,W,240,38,83,0.458,6,17,0.353,29,36,0.806,13,29,42,14,7,5,6,21,111,0
1610612747,0040900233,"MAY 08, 2010",LAL @ UTA,W,240,41,87,0.471,13,29,0.448,16,19,0.842,14,25,39,18,5,5,7,25,111,0
1610612747,0040900232,"MAY 04, 2010",LAL vs. UTA,W,240,40,79,0.506,4,17,0.235,27,36,0.75,18,40,58,26,6,13,20,21,111,0
1610612747,0040900231,"MAY 02, 2010",LAL vs. UTA,W,240,41,77,0.532,2,12,0.167,20,27,0.741,10,33,43,18,8,7,14,20,104,0
1610612747,0040900146,"APR 30, 2010",LAL @ OKC,W,240,37,79,0.468,12,24,0.5,9,14,0.643,10,33,43,23,4,8,15,21,95,0
1610612747,0040900145,"APR 27, 2010",LAL vs. OKC,W,240,42,78,0.538,5,14,0.357,22,31,0.71,10,35,45,27,10,10,13,19,111,0
1610612747,0040900144,"APR 24, 2010",LAL @ OKC,L,240,34,82,0.415,4,22,0.182,17,28,0.607,10,33,43,19,4,4,11,30,89,0
1610612747,0040900143,"APR 22, 2010",LAL @ OKC,L,240,38,84,0.452,10,31,0.323,10,12,0.833,7,32,39,22,4,4,8,26,96,0
1610612747,0040900142,"APR 20, 2010",LAL vs. OKC,W,240,33,88,0.375,6,22,0.273,23,32,0.719,19,30,49,20,9,3,16,26,95,0
1610612747,0040900141,"APR 18, 2010",LAL vs. OKC,W,240,32,78,0.41,8,22,0.364,15,22,0.682,12,29,41,14,6,8,12,27,87,0
