Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612740,0040700237,"MAY 19, 2008",NOH vs. SAS,L,240,33,82,0.402,4,17,0.235,12,17,0.706,11,31,42,18,10,2,8,20,82,0
1610612740,0040700236,"MAY 15, 2008",NOH @ SAS,L,240,33,80,0.412,2,9,0.222,12,13,0.923,6,34,40,13,7,4,9,19,80,0
1610612740,0040700235,"MAY 13, 2008",NOH vs. SAS,W,240,34,76,0.447,8,15,0.533,25,33,0.758,12,38,50,24,8,8,6,23,101,0
1610612740,0040700234,"MAY 11, 2008",NOH @ SAS,L,240,33,82,0.402,5,15,0.333,9,12,0.75,10,26,36,12,11,5,13,17,80,0
1610612740,0040700233,"MAY 08, 2008",NOH @ SAS,L,240,41,83,0.494,2,11,0.182,15,21,0.714,11,30,41,15,4,7,10,21,99,0
1610612740,0040700232,"MAY 05, 2008",NOH vs. SAS,W,240,36,75,0.48,10,17,0.588,20,24,0.833,7,34,41,22,6,2,8,19,102,0
1610612740,0040700231,"MAY 03, 2008",NOH vs. SAS,W,240,43,86,0.5,4,10,0.4,11,15,0.733,16,34,50,23,11,5,7,17,101,0
1610612740,0040700155,"APR 29, 2008",NOH vs. DAL,W,240,38,78,0.487,8,14,0.571,15,20,0.75,12,30,42,23,6,6,5,18,99,0
1610612740,0040700154,"APR 27, 2008",NOH @ DAL,W,240,38,76,0.5,4,10,0.4,17,21,0.81,5,37,42,12,5,4,9,18,97,0
1610612740,0040700153,"APR 25, 2008",NOH @ DAL,L,240,33,87,0.379,8,16,0.5,13,13,1.0,14,29,43,18,2,5,9,27,87,0
1610612740,0040700152,"APR 22, 2008",NOH vs. DAL,W,240,48,79,0.608,10,18,0.556,21,28,0.75,4,27,31,30,9,5,6,25,127,0
1610612740,0040700151,"APR 19, 2008",NOH vs. DAL,W,240,41,88,0.466,4,16,0.25,18,26,0.692,15,32,47,21,8,8,8,24,104,0
