Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612759,0040400407,"JUN 23, 2005",SAS vs. DET,W,300,29,68,0.426,7,11,0.636,16,19,0.842,8,30,38,14,4,7,13,20,81,0
1610612759,0040400406,"JUN 21, 2005",SAS vs. DET,L,300,31,75,0.413,8,28,0.286,16,26,0.615,13,30,43,15,3,2,11,18,86,0
1610612759,0040400405,"JUN 19, 2005",SAS @ DET,W,375,38,82,0.463,8,20,0.4,12,21,0.571,19,26,45,20,3,3,16,26,96,0
1610612759,0040400404,"JUN 16, 2005",SAS @ DET,L,300,26,70,0.371,5,15,0.333,14,24,0.583,12,32,44,15,1,9,17,21,71,0
1610612759,0040400403,"JUN 14, 2005",SAS @ DET,L,300,29,67,0.433,8,17,0.471,13,20,0.65,10,27,37,16,7,3,18,21,79,0
1610612759,0040400402,"JUN 12, 2005",SAS vs. DET,W,300,29,62,0.468,11,24,0.458,28,34,0.824,9,27,36,23,11,7,15,19,97,0
1610612759,0040400401,"JUN 09, 2005",SAS vs. DET,W,240,34,79,0.43,4,13,0.308,12,15,0.8,15,34,49,12,3,8,15,17,84,0
1610612759,0040400315,"JUN 01, 2005",SAS @ PHO,W,300,40,87,0.46,9,21,0.429,12,16,0.75,14,33,47,21,7,6,14,20,101,0
1610612759,0040400314,"MAY 30, 2005",SAS vs. PHO,L,300,42,95,0.442,11,25,0.44,11,23,0.478,20,25,45,22,9,5,11,18,106,0
1610612759,0040400313,"MAY 28, 2005",SAS vs. PHO,W,300,35,76,0.461,6,20,0.3,26,30,0.867,16,33,49,19,9,4,13,16,102,0
1610612759,0040400312,"MAY 24, 2005",SAS @ PHO,W,300,44,86,0.512,8,18,0.444,15,21,0.714,12,22,34,21,8,4,11,16,111,0
1610612759,0040400311,"MAY 22, 2005",SAS @ PHO,W,300,45,87,0.517,10,23,0.435,21,31,0.677,13,32,45,18,9,4,11,23,121,0
1610612759,0040400236,"MAY 19, 2005",SAS @ SEA,W,300,33,72,0.458,6,17,0.353,26,34,0.765,11,20,31,21,4,8,15,22,98,0
1610612759,0040400235,"MAY 17, 2005",SAS vs. SEA,W,300,36,78,0.462,6,17,0.353,25,34,0.735,15,27,42,15,3,3,9,28,103,0
1610612759,0040400234,"MAY 15, 2005",SAS @ SEA,L,300,30,72,0.417,5,16,0.313,24,30,0.8,15,25,40,16,6,5,20,25,89,0
1610612759,0040400233,"MAY 12, 2005",SAS @ SEA,L,300,32,73,0.438,8,19,0.421,19,34,0.559,7,30,37,19,5,6,10,25,91,0
1610612759,0040400232,"MAY 10, 2005",SAS vs. SEA,W,300,38,72,0.528,5,13,0.385,27,35,0.771,11,26,37,20,7,7,11,26,108,0
1610612759,0040400231,"MAY 08, 2005",SAS vs. SEA,W,240,35,69,0.507,4,13,0.308,29,35,0.829,11,35,46,17,4,7,18,19,103,0
1610612759,0040400155,"MAY 04, 2005",SAS vs. DEN,W,300,33,73,0.452,9,24,0.375,24,33,0.727,12,33,45,23,5,9,16,22,99,0
1610612759,0040400154,"MAY 02, 2005",SAS @ DEN,W,375,40,83,0.482,7,19,0.368,39,45,0.867,8,32,40,19,4,5,11,36,126,0
1610612759,0040400153,"APR 30, 2005",SAS @ DEN,W,300,31,81,0.383,6,18,0.333,18,28,0.643,15,32,47,19,4,7,15,22,86,0
1610612759,0040400152,"APR 27, 2005",SAS vs. DEN,W,240,34,71,0.479,10,18,0.556,26,38,0.684,6,40,46,16,6,6,9,21,104,0
1610612759,0040400151,"APR 24, 2005",SAS vs. DEN,L,240,34,81,0.42,3,13,0.231,16,19,0.842,12,33,45,22,6,8,17,23,87,0
