Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612757,0020301187,"APR 14, 2004",POR vs. LAL,L,290,44,91,0.484,4,11,0.364,12,18,0.667,14,41,55,28,6,5,19,24,104,0
1610612757,0020301170,"APR 12, 2004",POR vs. SAS,L,240,24,78,0.308,3,14,0.214,15,19,0.789,11,25,36,14,11,3,14,23,66,0
1610612757,0020301153,"APR 10, 2004",POR @ DEN,L,265,38,78,0.487,7,15,0.467,17,26,0.654,9,30,39,15,9,7,17,21,100,0
1610612757,0020301140,"APR 09, 2004",POR @ SAS,L,240,29,70,0.414,5,12,0.417,11,16,0.688,15,21,36,12,11,5,14,20,74,0
1610612757,0020301131,"APR 07, 2004",POR vs. GSW,W,240,34,72,0.472,4,9,0.444,15,18,0.833,4,32,36,21,9,12,8,12,87,0
1610612757,0020301121,"APR 06, 2004",POR @ LAL,W,240,38,76,0.5,5,12,0.417,10,11,0.909,9,30,39,25,14,9,18,18,91,0
1610612757,0020301105,"APR 03, 2004",POR vs. NOH,L,240,32,80,0.4,2,18,0.111,15,20,0.75,18,25,43,18,7,6,12,17,81,0
1610612757,0020301086,"APR 01, 2004",POR @ PHI,W,240,34,70,0.486,5,12,0.417,15,20,0.75,9,30,39,21,8,7,12,14,88,0
1610612757,0020301076,"MAR 31, 2004",POR @ BOS,W,240,45,74,0.608,2,7,0.286,13,19,0.684,12,32,44,26,10,8,21,17,105,0
1610612757,0020301064,"MAR 29, 2004",POR @ NYK,L,240,34,68,0.5,3,11,0.273,20,23,0.87,6,30,36,17,7,10,13,14,91,0
1610612757,0020301054,"MAR 27, 2004",POR vs. SEA,W,265,39,83,0.47,7,13,0.538,30,42,0.714,14,25,39,24,12,6,8,14,115,0
1610612757,0020301031,"MAR 24, 2004",POR vs. LAC,W,240,34,83,0.41,7,21,0.333,16,20,0.8,14,22,36,21,9,5,8,19,91,0
1610612757,0020301017,"MAR 22, 2004",POR vs. HOU,L,265,30,80,0.375,4,13,0.308,21,33,0.636,16,27,43,17,9,6,9,19,85,0
1610612757,0020301003,"MAR 20, 2004",POR vs. ORL,W,240,39,79,0.494,6,15,0.4,8,9,0.889,10,38,48,30,5,12,17,19,92,0
1610612757,0020300977,"MAR 17, 2004",POR @ IND,L,240,24,61,0.393,4,15,0.267,19,25,0.76,10,26,36,11,9,12,18,17,71,0
1610612757,0020300972,"MAR 16, 2004",POR @ MIL,W,240,42,87,0.483,4,16,0.25,12,12,1.0,12,30,42,24,7,5,10,17,100,0
1610612757,0020300959,"MAR 14, 2004",POR @ MIN,W,240,32,76,0.421,6,14,0.429,22,32,0.688,22,30,52,17,3,13,10,17,92,0
1610612757,0020300948,"MAR 12, 2004",POR vs. SAC,W,240,36,83,0.434,2,12,0.167,9,12,0.75,15,33,48,19,11,9,13,14,83,0
1610612757,0020300935,"MAR 10, 2004",POR vs. MIN,W,240,38,79,0.481,7,15,0.467,9,18,0.5,17,27,44,24,10,8,13,12,92,0
1610612757,0020300911,"MAR 07, 2004",POR @ LAC,L,240,30,84,0.357,4,14,0.286,7,12,0.583,16,24,40,16,6,5,13,17,71,0
1610612757,0020300902,"MAR 06, 2004",POR vs. UTA,W,240,34,70,0.486,5,13,0.385,18,24,0.75,6,25,31,29,8,12,11,22,91,0
1610612757,0020300886,"MAR 04, 2004",POR vs. DET,L,240,25,73,0.342,7,16,0.438,11,14,0.786,11,24,35,13,7,2,14,19,68,0
1610612757,0020300491,"MAR 03, 2004",POR vs. MEM,L,240,34,89,0.382,2,11,0.182,18,21,0.857,19,30,49,19,10,6,16,17,88,0
1610612757,0020300853,"FEB 28, 2004",POR @ DAL,L,240,32,80,0.4,5,16,0.313,22,26,0.846,12,28,40,19,3,5,11,19,91,0
1610612757,0020300843,"FEB 27, 2004",POR @ HOU,L,240,32,68,0.471,6,11,0.545,15,20,0.75,8,32,40,21,6,8,18,21,85,0
1610612757,0020300815,"FEB 24, 2004",POR @ ORL,W,265,37,80,0.463,7,17,0.412,13,21,0.619,10,38,48,17,1,12,17,21,94,0
1610612757,0020300813,"FEB 23, 2004",POR @ MIA,W,240,34,73,0.466,5,15,0.333,16,22,0.727,9,26,35,15,10,5,12,15,89,0
1610612757,0020300800,"FEB 21, 2004",POR vs. BOS,W,240,38,73,0.521,3,11,0.273,26,32,0.813,10,32,42,28,9,6,14,26,105,0
1610612757,0020300794,"FEB 20, 2004",POR @ GSW,W,240,34,84,0.405,5,12,0.417,21,26,0.808,19,31,50,19,6,9,10,19,94,0
1610612757,0020300779,"FEB 18, 2004",POR vs. LAC,W,240,39,82,0.476,8,16,0.5,15,20,0.75,20,23,43,29,11,7,15,19,101,0
1610612757,0020300772,"FEB 17, 2004",POR @ LAL,L,240,34,78,0.436,6,15,0.4,12,15,0.8,8,26,34,21,10,2,10,20,86,0
1610612757,0020300760,"FEB 12, 2004",POR vs. DEN,L,240,39,80,0.488,4,17,0.235,16,26,0.615,14,29,43,31,7,4,19,24,98,0
1610612757,0020300748,"FEB 10, 2004",POR vs. UTA,L,240,29,67,0.433,3,16,0.188,20,25,0.8,8,26,34,18,11,3,13,21,81,0
1610612757,0020300734,"FEB 08, 2004",POR vs. SEA,W,240,35,79,0.443,6,17,0.353,19,23,0.826,9,37,46,27,10,5,13,16,95,0
1610612757,0020300718,"FEB 06, 2004",POR @ UTA,W,240,28,67,0.418,4,13,0.308,27,32,0.844,8,29,37,17,10,8,13,22,87,0
