Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612744,0020300184,"NOV 23, 2003",GSW vs. POR,W,240,30,79,0.38,1,10,0.1,17,25,0.68,16,37,53,19,5,4,13,16,78,0
1610612744,0020300173,"NOV 21, 2003",GSW vs. MIA,W,240,37,79,0.468,7,12,0.583,20,27,0.741,14,33,47,22,3,8,18,23,101,0
1610612744,0020300157,"NOV 19, 2003",GSW @ HOU,L,240,34,75,0.453,3,17,0.176,12,20,0.6,8,31,39,26,6,2,10,20,83,0
1610612744,0020300149,"NOV 18, 2003",GSW @ SAS,L,240,34,76,0.447,3,10,0.3,10,16,0.625,10,28,38,15,7,3,15,17,81,0
1610612744,0020300137,"NOV 16, 2003",GSW @ SAC,L,240,43,82,0.524,7,14,0.5,11,19,0.579,10,25,35,21,10,4,0,24,104,0
1610612744,0020300125,"NOV 14, 2003",GSW vs. LAC,L,240,38,91,0.418,3,16,0.188,19,25,0.76,20,31,51,23,3,2,14,24,98,0
1610612744,0020300110,"NOV 12, 2003",GSW vs. DET,W,265,34,76,0.447,0,12,0.0,19,24,0.792,6,38,44,24,8,7,0,27,87,0
1610612744,0020300094,"NOV 10, 2003",GSW vs. PHX,L,240,36,80,0.45,7,24,0.292,17,25,0.68,7,34,41,21,5,10,0,14,96,0
1610612744,0020300075,"NOV 07, 2003",GSW vs. UTA,W,240,29,67,0.433,6,13,0.462,31,42,0.738,9,32,41,22,7,5,20,19,95,0
1610612744,0020300060,"NOV 05, 2003",GSW vs. ATL,W,240,37,83,0.446,5,18,0.278,20,31,0.645,16,36,52,23,10,2,0,20,99,0
1610612744,0020300040,"NOV 02, 2003",GSW @ LAL,L,240,29,78,0.372,3,15,0.2,11,19,0.579,14,32,46,22,10,3,0,19,72,0
1610612744,0020300039,"NOV 01, 2003",GSW vs. PHI,W,240,41,69,0.594,5,13,0.385,17,19,0.895,7,30,37,18,4,2,0,17,104,0
1610612744,0020300013,"OCT 29, 2003",GSW vs. DAL,L,240,36,92,0.391,5,21,0.238,10,17,0.588,15,36,51,19,6,3,14,27,87,0
