Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612748,0049900047,"MAY 21, 2000",MIA vs. NYK,L,240,33,80,0.413,5,17,0.294,11,21,0.524,14,29,43,18,4,5,5,24,82,0
1610612748,0049900046,"MAY 19, 2000",MIA @ NYK,L,240,22,66,0.333,5,22,0.227,21,29,0.724,4,37,41,17,5,4,8,24,70,0
1610612748,0049900045,"MAY 17, 2000",MIA vs. NYK,W,240,31,74,0.419,5,14,0.357,20,27,0.741,11,31,42,20,4,6,10,22,87,0
1610612748,0049900044,"MAY 14, 2000",MIA @ NYK,L,240,31,72,0.431,4,15,0.267,17,22,0.773,16,32,48,21,7,3,17,23,83,0
1610612748,0049900043,"MAY 12, 2000",MIA @ NYK,W,265,31,85,0.365,4,9,0.444,11,14,0.786,16,29,45,19,11,1,14,26,77,0
1610612748,0049900042,"MAY 09, 2000",MIA vs. NYK,L,240,25,74,0.338,7,22,0.318,19,33,0.576,12,38,50,15,6,7,12,32,76,0
1610612748,0049900041,"MAY 07, 2000",MIA vs. NYK,W,240,33,71,0.465,3,16,0.188,18,23,0.783,7,34,41,17,7,3,13,20,87,0
1610612748,0049900018,"APR 29, 2000",MIA @ DET,W,240,37,71,0.521,3,7,0.429,14,25,0.56,9,38,47,21,8,6,22,34,91,0
1610612748,0049900011,"APR 25, 2000",MIA vs. DET,W,240,32,71,0.451,4,14,0.286,16,24,0.667,9,33,42,22,11,5,17,26,84,0
1610612748,0049900001,"APR 22, 2000",MIA vs. DET,W,240,34,73,0.466,7,13,0.538,20,24,0.833,7,28,35,21,9,11,12,29,95,0
