Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612748,0041000406,"JUN 12, 2011",MIA vs. DAL,L,240,34,72,0.472,7,23,0.304,20,33,0.606,9,30,39,20,7,3,16,14,95,0
1610612748,0041000405,"JUN 09, 2011",MIA @ DAL,L,240,37,70,0.529,8,20,0.4,21,26,0.808,9,27,36,25,5,4,16,26,103,0
1610612748,0041000404,"JUN 07, 2011",MIA @ DAL,L,240,32,75,0.427,2,14,0.143,17,24,0.708,15,29,44,19,8,5,13,23,83,0
1610612748,0041000403,"JUN 05, 2011",MIA @ DAL,W,240,34,78,0.436,8,19,0.421,12,15,0.8,9,27,36,20,8,5,10,27,88,0
1610612748,0041000402,"JUN 02, 2011",MIA vs. DAL,L,240,34,73,0.466,9,30,0.3,16,24,0.667,6,24,30,13,15,6,12,17,93,0
1610612748,0041000401,"MAY 31, 2011",MIA vs. DAL,W,240,31,80,0.388,11,24,0.458,19,26,0.731,16,30,46,20,5,4,10,21,92,0
1610612748,0041000305,"MAY 26, 2011",MIA @ CHI,W,240,26,66,0.394,6,15,0.4,25,33,0.758,6,36,42,12,7,8,15,18,83,0
1610612748,0041000304,"MAY 24, 2011",MIA vs. CHI,W,265,32,75,0.427,5,13,0.385,32,38,0.842,8,33,41,12,12,10,15,24,101,0
1610612748,0041000303,"MAY 22, 2011",MIA vs. CHI,W,240,34,67,0.507,3,9,0.333,25,29,0.862,5,27,32,20,6,8,10,17,96,0
1610612748,0041000302,"MAY 18, 2011",MIA @ CHI,W,240,32,68,0.471,3,13,0.231,18,24,0.75,10,35,45,18,7,6,15,26,85,0
1610612748,0041000301,"MAY 15, 2011",MIA @ CHI,L,240,32,68,0.471,3,8,0.375,15,15,1.0,6,27,33,11,7,6,16,15,82,0
1610612748,0041000215,"MAY 11, 2011",MIA vs. BOS,W,240,32,69,0.464,7,19,0.368,26,38,0.684,8,30,38,13,7,3,9,19,97,0
1610612748,0041000214,"MAY 09, 2011",MIA @ BOS,W,265,35,79,0.443,3,13,0.231,25,28,0.893,10,35,45,10,10,2,17,24,98,0
1610612748,0041000213,"MAY 07, 2011",MIA @ BOS,L,240,31,73,0.425,5,23,0.217,14,19,0.737,12,24,36,20,9,9,14,16,81,0
1610612748,0041000212,"MAY 03, 2011",MIA vs. BOS,W,240,34,75,0.453,7,16,0.438,27,36,0.75,12,32,44,15,6,9,10,22,102,0
1610612748,0041000211,"MAY 01, 2011",MIA vs. BOS,W,240,32,68,0.471,9,19,0.474,26,32,0.813,5,34,39,17,7,8,16,21,99,0
1610612748,0041000115,"APR 27, 2011",MIA vs. PHI,W,240,32,80,0.4,12,30,0.4,21,25,0.84,15,32,47,17,6,3,10,12,97,0
1610612748,0041000114,"APR 24, 2011",MIA @ PHI,L,240,30,78,0.385,5,23,0.217,17,21,0.81,9,32,41,14,8,8,8,17,82,0
1610612748,0041000113,"APR 21, 2011",MIA @ PHI,W,240,36,79,0.456,4,12,0.333,24,30,0.8,20,30,50,19,3,8,12,12,100,0
1610612748,0041000112,"APR 18, 2011",MIA vs. PHI,W,240,34,72,0.472,3,15,0.2,23,29,0.793,8,38,46,16,7,7,10,17,94,0
1610612748,0041000111,"APR 16, 2011",MIA vs. PHI,W,240,31,74,0.419,4,17,0.235,31,39,0.795,15,37,52,15,3,5,13,16,97,0
