Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612754,0049800074,"JUN 11, 1999",IND @ NYK,L,240,34,77,0.442,5,19,0.263,9,9,1.0,9,29,38,19,6,3,26,35,82,0
1610612754,0049800073,"JUN 09, 1999",IND vs. NYK,L,240,33,79,0.418,6,14,0.429,22,31,0.71,11,32,43,12,1,4,11,31,94,0
1610612754,0049800072,"JUN 07, 1999",IND @ NYK,W,240,33,66,0.5,2,3,0.667,22,30,0.733,6,35,41,16,8,5,18,21,90,0
1610612754,0049800071,"JUN 05, 1999",IND @ NYK,L,240,31,65,0.477,7,15,0.467,22,25,0.88,6,25,31,25,7,4,17,23,91,0
1610612754,0049800070,"JUN 01, 1999",IND vs. NYK,W,240,28,68,0.412,3,12,0.25,29,47,0.617,12,22,34,17,8,5,13,28,88,0
1610612754,0049800069,"MAY 30, 1999",IND vs. NYK,L,240,33,75,0.44,3,9,0.333,21,27,0.778,10,31,41,20,4,7,8,29,90,0
1610612754,0049800052,"MAY 23, 1999",IND @ PHI,W,240,27,67,0.403,8,20,0.4,27,33,0.818,11,34,45,19,5,9,13,17,89,0
1610612754,0049800049,"MAY 21, 1999",IND @ PHI,W,240,38,76,0.5,8,24,0.333,13,19,0.684,12,35,47,26,9,5,20,24,97,0
1610612754,0049800045,"MAY 19, 1999",IND vs. PHI,W,240,32,81,0.395,6,21,0.286,15,24,0.625,20,29,49,26,5,5,12,22,85,0
1610612754,0049800041,"MAY 17, 1999",IND vs. PHI,W,240,32,72,0.444,4,12,0.333,26,32,0.813,11,27,38,14,5,5,12,26,94,0
1610612754,0049800023,"MAY 13, 1999",IND @ MIL,W,240,33,83,0.398,13,33,0.394,20,23,0.87,13,28,41,26,8,4,11,29,99,0
1610612754,0049800015,"MAY 11, 1999",IND vs. MIL,W,265,33,77,0.429,11,32,0.344,31,40,0.775,11,29,40,22,15,6,21,29,108,0
1610612754,0049800008,"MAY 09, 1999",IND vs. MIL,W,240,39,79,0.494,9,20,0.45,23,27,0.852,19,32,51,27,5,5,17,23,110,0
