Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612744,0040600225,"MAY 15, 2007",GSW @ UTA,L,240,28,77,0.364,6,30,0.2,25,29,0.862,6,29,35,14,16,7,16,31,87,0
1610612744,0040600224,"MAY 13, 2007",GSW vs. UTA,L,240,34,84,0.405,12,39,0.308,21,34,0.618,13,23,36,14,9,7,15,31,101,0
1610612744,0040600223,"MAY 11, 2007",GSW vs. UTA,W,240,41,78,0.526,15,32,0.469,28,35,0.8,9,23,32,22,12,8,14,28,125,0
1610612744,0040600222,"MAY 09, 2007",GSW @ UTA,L,265,38,90,0.422,15,40,0.375,26,37,0.703,13,19,32,15,13,6,12,29,117,0
1610612744,0040600221,"MAY 07, 2007",GSW @ UTA,L,240,41,90,0.456,12,31,0.387,18,25,0.72,14,22,36,20,14,6,16,25,112,0
1610612744,0040600146,"MAY 03, 2007",GSW vs. DAL,W,240,37,79,0.468,14,30,0.467,23,30,0.767,16,37,53,24,11,3,13,16,111,0
1610612744,0040600145,"MAY 01, 2007",GSW @ DAL,L,240,39,83,0.47,16,35,0.457,18,26,0.692,11,27,38,23,8,1,15,28,112,0
1610612744,0040600144,"APR 29, 2007",GSW vs. DAL,W,240,34,74,0.459,12,31,0.387,23,37,0.622,10,24,34,16,8,4,10,23,103,0
1610612744,0040600143,"APR 27, 2007",GSW vs. DAL,W,240,39,81,0.481,6,23,0.261,25,34,0.735,12,34,46,16,8,7,14,31,109,0
1610612744,0040600142,"APR 25, 2007",GSW @ DAL,L,240,36,76,0.474,4,20,0.2,23,27,0.852,8,26,34,9,7,5,24,29,99,0
1610612744,0040600141,"APR 22, 2007",GSW @ DAL,W,240,35,81,0.432,10,30,0.333,17,22,0.773,14,31,45,16,7,6,14,22,97,0
