Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612751,0040500215,"MAY 16, 2006",NJN @ MIA,L,240,40,74,0.541,7,19,0.368,18,26,0.692,3,31,34,21,9,0,14,27,105,0
1610612751,0040500214,"MAY 14, 2006",NJN vs. MIA,L,240,36,84,0.429,4,20,0.2,16,24,0.667,16,32,48,21,1,1,10,27,92,0
1610612751,0040500213,"MAY 12, 2006",NJN vs. MIA,L,240,37,85,0.435,6,18,0.333,12,20,0.6,13,29,42,26,3,1,13,31,92,0
1610612751,0040500212,"MAY 10, 2006",NJN @ MIA,L,240,28,70,0.4,5,16,0.313,28,35,0.8,9,21,30,15,8,4,13,27,89,0
1610612751,0040500211,"MAY 08, 2006",NJN @ MIA,W,240,34,70,0.486,9,22,0.409,23,30,0.767,6,36,42,20,12,3,18,30,100,0
1610612751,0040500126,"MAY 04, 2006",NJN @ IND,W,240,33,71,0.465,10,22,0.455,20,23,0.87,13,31,44,24,7,2,15,22,96,0
1610612751,0040500125,"MAY 02, 2006",NJN vs. IND,W,240,36,78,0.462,4,16,0.25,16,20,0.8,10,40,50,32,4,6,16,24,92,0
1610612751,0040500124,"APR 29, 2006",NJN @ IND,W,240,37,76,0.487,4,13,0.308,19,25,0.76,7,25,32,21,12,1,10,29,97,0
1610612751,0040500123,"APR 27, 2006",NJN @ IND,L,240,29,75,0.387,7,16,0.438,30,36,0.833,11,19,30,17,9,2,8,31,95,0
1610612751,0040500122,"APR 25, 2006",NJN vs. IND,W,240,33,71,0.465,2,15,0.133,22,28,0.786,12,28,40,22,4,5,12,19,90,0
1610612751,0040500121,"APR 23, 2006",NJN vs. IND,L,240,34,80,0.425,1,15,0.067,19,26,0.731,10,23,33,24,7,3,5,26,88,0
