Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612751,0021100980,"APR 26, 2012",NJN @ TOR,L,240,25,83,0.301,6,18,0.333,11,16,0.688,12,27,39,15,9,2,15,15,67,0
1610612751,0021100962,"APR 23, 2012",NJN vs. PHI,L,240,31,72,0.431,4,14,0.286,21,23,0.913,7,28,35,15,3,2,12,16,87,0
1610612751,0021100949,"APR 21, 2012",NJN @ MIL,L,240,40,86,0.465,4,12,0.333,11,15,0.733,7,34,41,19,8,1,15,23,95,0
1610612751,0021100921,"APR 18, 2012",NJN vs. NYK,L,240,35,78,0.449,10,25,0.4,15,17,0.882,9,35,44,16,2,4,17,21,95,0
1610612751,0021100906,"APR 16, 2012",NJN vs. MIA,L,240,41,82,0.5,5,16,0.313,11,16,0.688,8,26,34,21,8,1,13,20,98,0
1610612751,0021100888,"APR 14, 2012",NJN vs. BOS,L,240,32,87,0.368,6,22,0.273,12,14,0.857,13,29,42,19,5,5,14,20,82,0
1610612751,0021100875,"APR 13, 2012",NJN @ PHI,W,240,34,81,0.42,6,16,0.375,21,27,0.778,5,36,41,21,11,4,10,21,95,0
1610612751,0021100855,"APR 10, 2012",NJN vs. PHI,L,240,34,88,0.386,2,11,0.182,18,21,0.857,9,27,36,17,8,4,12,19,88,0
1610612751,0021100837,"APR 08, 2012",NJN vs. CLE,W,265,44,98,0.449,8,26,0.308,26,32,0.813,20,33,53,21,11,2,13,22,122,0
1610612751,0021100817,"APR 06, 2012",NJN vs. WAS,W,240,45,80,0.563,7,18,0.389,13,19,0.684,11,24,35,32,6,6,14,13,110,0
1610612751,0021100809,"APR 04, 2012",NJN @ POR,L,240,32,86,0.372,6,19,0.316,18,19,0.947,15,30,45,17,6,2,16,18,88,0
1610612751,0021100798,"APR 03, 2012",NJN @ LAL,L,240,34,85,0.4,6,18,0.333,13,15,0.867,10,28,38,23,8,4,6,11,87,0
1610612751,0021100775,"MAR 31, 2012",NJN @ SAC,W,240,43,92,0.467,10,28,0.357,15,20,0.75,16,32,48,30,12,7,19,20,111,0
1610612751,0021100768,"MAR 30, 2012",NJN @ GSW,W,240,35,81,0.432,8,20,0.4,24,30,0.8,14,30,44,28,14,5,17,15,102,0
1610612751,0021100748,"MAR 28, 2012",NJN vs. IND,W,240,40,82,0.488,7,16,0.438,13,15,0.867,13,30,43,24,11,4,13,17,100,0
1610612751,0021100731,"MAR 26, 2012",NJN vs. UTA,L,240,29,81,0.358,5,21,0.238,21,35,0.6,16,27,43,19,9,2,16,17,84,0
1610612751,0021100712,"MAR 24, 2012",NJN vs. CHA,W,240,39,88,0.443,5,16,0.313,19,22,0.864,16,30,46,24,9,2,14,19,102,0
1610612751,0021100703,"MAR 23, 2012",NJN @ ATL,L,240,32,80,0.4,6,25,0.24,14,21,0.667,12,33,45,17,3,4,11,18,84,0
1610612751,0021100686,"MAR 21, 2012",NJN vs. WAS,L,240,31,84,0.369,6,20,0.3,21,27,0.778,16,29,45,15,9,2,14,19,89,0
1610612751,0021100671,"MAR 19, 2012",NJN vs. CLE,L,240,34,81,0.42,6,23,0.261,26,31,0.839,10,27,37,15,6,6,12,24,100,0
1610612751,0021100657,"MAR 17, 2012",NJN vs. NOH,L,240,36,86,0.419,10,23,0.435,12,14,0.857,14,25,39,23,7,7,13,13,94,0
1610612751,0021100644,"MAR 16, 2012",NJN @ ORL,L,240,28,83,0.337,6,20,0.3,8,10,0.8,12,27,39,16,13,0,13,14,70,0
1610612751,0021100627,"MAR 14, 2012",NJN vs. TOR,W,240,38,79,0.481,7,17,0.412,15,17,0.882,12,36,48,20,9,6,14,20,98,0
1610612751,0021100611,"MAR 12, 2012",NJN vs. MIL,L,240,37,76,0.487,4,17,0.235,21,29,0.724,5,34,39,14,8,4,15,17,99,0
1610612751,0021100597,"MAR 10, 2012",NJN vs. HOU,L,240,43,81,0.531,9,24,0.375,11,14,0.786,11,23,34,21,3,3,8,17,106,0
1610612751,0021100585,"MAR 09, 2012",NJN @ CHA,W,240,30,83,0.361,4,22,0.182,19,26,0.731,18,38,56,17,4,8,13,15,83,0
1610612751,0021100574,"MAR 07, 2012",NJN vs. LAC,W,240,33,72,0.458,10,25,0.4,25,31,0.806,9,25,34,24,10,3,18,23,101,0
1610612751,0021100566,"MAR 06, 2012",NJN @ MIA,L,240,31,83,0.373,8,22,0.364,8,12,0.667,10,19,29,14,13,3,13,12,78,0
1610612751,0021100549,"MAR 04, 2012",NJN @ CHA,W,240,33,68,0.485,5,17,0.294,33,44,0.75,7,31,38,20,4,3,16,27,104,0
1610612751,0021100529,"MAR 02, 2012",NJN @ BOS,L,240,34,76,0.447,5,19,0.263,21,28,0.75,6,33,39,19,10,2,20,17,94,0
1610612751,0021100509,"FEB 28, 2012",NJN @ DAL,W,240,37,84,0.44,7,25,0.28,12,14,0.857,12,41,53,23,9,4,19,21,93,0
1610612751,0021100491,"FEB 22, 2012",NJN vs. ORL,L,240,38,81,0.469,9,24,0.375,6,9,0.667,9,28,37,16,9,2,12,15,91,0
1610612751,0021100471,"FEB 20, 2012",NJN @ NYK,W,240,32,82,0.39,15,31,0.484,21,29,0.724,12,34,46,19,9,3,17,25,100,0
1610612751,0021100465,"FEB 19, 2012",NJN vs. MIL,L,240,29,85,0.341,5,23,0.217,22,33,0.667,16,27,43,16,11,2,10,24,85,0
1610612751,0021100457,"FEB 18, 2012",NJN @ CHI,W,240,34,85,0.4,10,22,0.455,19,25,0.76,16,34,50,19,8,6,9,17,97,0
1610612751,0021100442,"FEB 16, 2012",NJN @ IND,L,240,35,75,0.467,4,17,0.235,14,16,0.875,10,29,39,13,3,8,19,23,88,0
1610612751,0021100432,"FEB 15, 2012",NJN vs. MEM,L,240,37,72,0.514,11,27,0.407,15,15,1.0,10,25,35,28,7,8,19,16,100,0
1610612751,0021100403,"FEB 11, 2012",NJN vs. SAS,L,240,35,87,0.402,7,24,0.292,12,15,0.8,13,26,39,19,5,4,14,12,89,0
