Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612746,0041100224,"MAY 20, 2012",LAC vs. SAS,L,240,41,86,0.477,4,16,0.25,13,19,0.684,10,26,36,22,10,5,7,22,99,0
1610612746,0041100223,"MAY 19, 2012",LAC vs. SAS,L,240,37,80,0.463,3,9,0.333,9,18,0.5,9,35,44,22,11,8,12,23,86,0
1610612746,0041100222,"MAY 17, 2012",LAC @ SAS,L,240,31,63,0.492,9,13,0.692,17,23,0.739,4,28,32,13,7,7,18,20,88,0
1610612746,0041100221,"MAY 15, 2012",LAC @ SAS,L,240,37,83,0.446,9,19,0.474,9,13,0.692,8,26,34,19,11,9,15,21,92,0
1610612746,0041100177,"MAY 13, 2012",LAC @ MEM,W,240,30,78,0.385,4,17,0.235,18,23,0.783,13,33,46,12,10,6,16,28,82,0
1610612746,0041100176,"MAY 11, 2012",LAC vs. MEM,L,240,34,79,0.43,4,15,0.267,16,25,0.64,10,22,32,21,13,6,7,24,88,0
1610612746,0041100175,"MAY 09, 2012",LAC @ MEM,L,240,26,70,0.371,7,24,0.292,21,29,0.724,8,27,35,11,7,5,13,26,80,0
1610612746,0041100174,"MAY 07, 2012",LAC vs. MEM,W,265,34,76,0.447,5,16,0.313,28,40,0.7,10,26,36,18,8,8,9,26,101,0
1610612746,0041100173,"MAY 05, 2012",LAC vs. MEM,W,240,33,70,0.471,8,17,0.471,13,30,0.433,7,28,35,18,11,5,17,27,87,0
1610612746,0041100172,"MAY 02, 2012",LAC @ MEM,L,240,38,67,0.567,9,16,0.563,13,18,0.722,4,24,28,15,8,6,20,29,98,0
1610612746,0041100171,"APR 29, 2012",LAC @ MEM,W,240,38,76,0.5,6,18,0.333,17,23,0.739,13,34,47,19,8,7,17,19,99,0
