Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612744,0041200236,"MAY 16, 2013",GSW vs. SAS,L,240,33,85,0.388,4,16,0.25,12,19,0.632,11,29,40,18,7,3,12,25,82,1
1610612744,0041200235,"MAY 14, 2013",GSW @ SAS,L,240,35,75,0.467,6,16,0.375,15,23,0.652,7,29,36,18,8,5,14,20,91,1
1610612744,0041200234,"MAY 12, 2013",GSW vs. SAS,W,265,35,92,0.38,7,18,0.389,20,25,0.8,19,46,65,19,6,1,18,26,97,1
1610612744,0041200233,"MAY 10, 2013",GSW vs. SAS,L,240,35,89,0.393,6,19,0.316,16,20,0.8,16,32,48,20,3,1,11,24,92,0
1610612744,0041200232,"MAY 08, 2013",GSW @ SAS,W,240,38,84,0.452,11,23,0.478,13,20,0.65,13,37,50,19,6,4,9,20,100,1
1610612744,0041200231,"MAY 06, 2013",GSW @ SAS,L,290,51,100,0.51,11,30,0.367,14,24,0.583,12,43,55,23,8,5,21,29,127,0
1610612744,0041200166,"MAY 02, 2013",GSW vs. DEN,W,240,31,77,0.403,7,25,0.28,23,24,0.958,13,42,55,17,3,5,19,19,92,0
1610612744,0041200165,"APR 30, 2013",GSW @ DEN,L,240,35,81,0.432,11,28,0.393,19,25,0.76,9,33,42,20,5,9,17,23,100,1
1610612744,0041200164,"APR 28, 2013",GSW vs. DEN,W,240,44,79,0.557,11,26,0.423,16,23,0.696,7,22,29,27,13,5,16,26,115,1
1610612744,0041200163,"APR 26, 2013",GSW vs. DEN,W,240,42,80,0.525,8,20,0.4,18,23,0.783,12,30,42,26,7,7,21,20,110,1
1610612744,0041200162,"APR 23, 2013",GSW @ DEN,W,240,51,79,0.646,14,25,0.56,15,20,0.75,6,30,36,26,7,4,17,32,131,1
1610612744,0041200161,"APR 20, 2013",GSW @ DEN,L,240,38,92,0.413,8,22,0.364,11,15,0.733,13,42,55,27,4,10,17,21,95,1
