Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612760,0049700059,"MAY 12, 1998",SEA vs. LAL,L,240,35,80,0.438,5,18,0.278,20,26,0.769,11,22,33,21,13,1,6,25,95,0
1610612760,0049700054,"MAY 10, 1998",SEA @ LAL,L,240,39,78,0.5,8,13,0.615,14,19,0.737,16,22,38,21,8,3,14,23,100,0
1610612760,0049700050,"MAY 08, 1998",SEA @ LAL,L,240,41,89,0.461,6,18,0.333,15,24,0.625,17,22,39,28,10,3,8,27,103,0
1610612760,0049700046,"MAY 06, 1998",SEA vs. LAL,L,240,25,76,0.329,4,16,0.25,14,22,0.636,12,20,32,14,6,9,14,26,68,0
1610612760,0049700042,"MAY 04, 1998",SEA vs. LAL,W,240,36,77,0.468,11,21,0.524,23,27,0.852,14,27,41,21,8,8,15,22,106,0
1610612760,0049700033,"MAY 02, 1998",SEA vs. MIN,W,240,31,66,0.47,8,18,0.444,27,29,0.931,11,28,39,20,13,2,18,20,97,0
1610612760,0049700028,"APR 30, 1998",SEA @ MIN,W,240,36,72,0.5,7,23,0.304,13,22,0.591,8,28,36,27,9,3,11,19,92,0
1610612760,0049700021,"APR 28, 1998",SEA @ MIN,L,240,36,78,0.462,4,19,0.211,14,17,0.824,13,29,42,21,6,4,13,25,90,0
1610612760,0049700016,"APR 26, 1998",SEA vs. MIN,L,240,35,76,0.461,8,25,0.32,15,21,0.714,12,25,37,22,6,6,14,27,93,0
1610612760,0049700007,"APR 24, 1998",SEA vs. MIN,W,240,42,91,0.462,5,21,0.238,19,24,0.792,13,38,51,25,8,4,8,21,108,0
