Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612742,0020501226,"APR 19, 2006",DAL vs. LAC,L,240,26,70,0.371,1,5,0.2,18,33,0.545,10,31,41,6,8,8,10,19,71,0
1610612742,0020501200,"APR 16, 2006",DAL vs. UTA,W,240,29,68,0.426,7,13,0.538,46,55,0.836,18,23,41,19,12,2,14,26,111,0
1610612742,0020501176,"APR 13, 2006",DAL @ PHX,L,240,38,86,0.442,4,16,0.25,24,31,0.774,19,31,50,13,8,5,15,18,104,0
1610612742,0020501173,"APR 12, 2006",DAL @ GSW,L,240,38,86,0.442,5,20,0.25,21,25,0.84,14,24,38,20,12,4,15,30,102,0
1610612742,0020501155,"APR 10, 2006",DAL @ LAC,W,240,28,75,0.373,3,13,0.231,16,18,0.889,14,31,45,15,2,6,13,24,75,0
1610612742,0020501136,"APR 08, 2006",DAL vs. NOK,W,240,39,79,0.494,7,14,0.5,16,21,0.762,15,33,48,24,8,5,14,17,101,0
1610612742,0020501128,"APR 07, 2006",DAL @ SAS,W,240,36,70,0.514,3,7,0.429,17,22,0.773,4,30,34,13,6,8,9,21,92,0
1610612742,0020501104,"APR 04, 2006",DAL vs. SAC,W,240,49,80,0.613,4,10,0.4,25,28,0.893,15,29,44,29,2,5,14,20,127,0
1610612742,0020501087,"APR 02, 2006",DAL vs. DEN,W,240,37,71,0.521,3,10,0.3,26,32,0.813,10,32,42,16,8,7,17,24,103,0
1610612742,0020501069,"MAR 31, 2006",DAL @ ORL,L,240,36,81,0.444,6,26,0.231,21,25,0.84,8,25,33,17,8,5,12,23,99,0
1610612742,0020501057,"MAR 29, 2006",DAL @ CLE,L,240,29,67,0.433,2,14,0.143,34,41,0.829,12,24,36,13,7,5,10,21,94,0
1610612742,0020501048,"MAR 28, 2006",DAL @ DET,L,240,35,71,0.493,5,15,0.333,15,16,0.938,9,29,38,17,3,5,13,21,90,0
1610612742,0020501028,"MAR 25, 2006",DAL @ ATL,W,240,36,81,0.444,3,8,0.375,23,26,0.885,8,34,42,14,7,9,6,21,98,0
1610612742,0020501014,"MAR 23, 2006",DAL vs. GSW,L,240,40,74,0.541,6,15,0.4,35,38,0.921,11,32,43,24,4,7,20,25,121,0
1610612742,0020500997,"MAR 21, 2006",DAL vs. HOU,W,240,30,74,0.405,4,13,0.308,24,28,0.857,15,26,41,12,8,7,11,22,88,0
1610612742,0020500979,"MAR 19, 2006",DAL @ NJN,L,240,30,74,0.405,4,14,0.286,25,28,0.893,11,29,40,19,7,4,17,23,89,0
1610612742,0020500964,"MAR 17, 2006",DAL @ WAS,W,240,40,80,0.5,5,11,0.455,19,22,0.864,18,27,45,23,8,8,11,17,104,0
1610612742,0020500957,"MAR 15, 2006",DAL @ HOU,W,240,37,71,0.521,5,8,0.625,16,20,0.8,8,28,36,20,6,8,12,23,95,0
1610612742,0020500946,"MAR 14, 2006",DAL vs. CLE,W,240,36,85,0.424,2,10,0.2,17,23,0.739,14,31,45,17,4,5,8,14,91,0
1610612742,0020500934,"MAR 12, 2006",DAL @ SAC,L,240,32,88,0.364,4,17,0.235,12,16,0.75,13,32,45,14,6,10,9,19,80,0
1610612742,0020500924,"MAR 11, 2006",DAL @ UTA,W,240,34,71,0.479,6,14,0.429,16,25,0.64,6,31,37,17,8,7,12,28,90,0
1610612742,0020500908,"MAR 09, 2006",DAL @ POR,W,240,36,65,0.554,6,15,0.4,31,35,0.886,5,25,30,22,5,4,10,27,109,0
1610612742,0020500895,"MAR 07, 2006",DAL vs. POR,W,240,29,75,0.387,6,15,0.4,29,32,0.906,11,32,43,16,9,3,10,19,93,0
1610612742,0020500877,"MAR 05, 2006",DAL vs. PHX,L,240,45,86,0.523,4,14,0.286,13,15,0.867,10,27,37,19,7,4,12,16,107,0
1610612742,0020500862,"MAR 03, 2006",DAL vs. CHA,W,240,36,78,0.462,4,10,0.4,14,21,0.667,16,41,57,16,4,6,20,20,90,0
1610612742,0020500856,"MAR 02, 2006",DAL @ SAS,L,240,32,79,0.405,3,16,0.188,22,25,0.88,13,29,42,10,4,6,15,28,89,0
1610612742,0020500833,"FEB 27, 2006",DAL vs. PHI,W,240,36,79,0.456,9,17,0.529,23,27,0.852,14,31,45,23,8,1,12,23,104,0
1610612742,0020500814,"FEB 25, 2006",DAL vs. TOR,W,265,41,90,0.456,8,21,0.381,25,32,0.781,18,27,45,24,4,7,9,23,115,0
1610612742,0020500801,"FEB 23, 2006",DAL vs. MEM,W,240,38,77,0.494,6,10,0.6,15,21,0.714,12,29,41,19,7,10,8,17,97,0
1610612742,0020500785,"FEB 21, 2006",DAL vs. LAC,W,240,33,77,0.429,1,8,0.125,26,36,0.722,12,32,44,16,10,3,17,17,93,0
1610612742,0020500773,"FEB 15, 2006",DAL vs. WAS,W,240,39,82,0.476,7,19,0.368,18,24,0.75,13,28,41,20,4,5,14,22,103,0
1610612742,0020500755,"FEB 13, 2006",DAL vs. NYK,W,240,29,73,0.397,8,19,0.421,34,37,0.919,11,27,38,22,10,9,11,21,100,0
1610612742,0020500734,"FEB 10, 2006",DAL @ DEN,L,240,41,80,0.513,8,23,0.348,14,17,0.824,9,27,36,28,7,4,24,21,104,0
1610612742,0020500723,"FEB 09, 2006",DAL vs. MIA,W,240,45,80,0.563,11,16,0.688,11,13,0.846,8,28,36,24,9,6,12,15,112,0
1610612742,0020500709,"FEB 07, 2006",DAL vs. LAL,W,240,34,69,0.493,4,11,0.364,30,44,0.682,13,34,47,15,7,7,13,18,102,0
1610612742,0020500691,"FEB 04, 2006",DAL vs. SEA,W,240,43,91,0.473,6,17,0.353,18,21,0.857,17,33,50,25,7,2,12,21,110,0
1610612742,0020500668,"FEB 01, 2006",DAL @ MEM,W,240,30,71,0.423,2,11,0.182,19,23,0.826,10,35,45,13,9,6,14,26,81,0
1610612742,0020500659,"JAN 31, 2006",DAL vs. CHI,W,240,30,75,0.4,7,17,0.412,31,36,0.861,10,31,41,19,11,3,13,23,98,0
