Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612747,0020501229,"APR 19, 2006",LAL vs. NOK,W,240,45,87,0.517,11,27,0.407,14,16,0.875,8,30,38,22,8,4,10,17,115,0
1610612747,0020501196,"APR 16, 2006",LAL vs. PHX,W,240,38,88,0.432,5,16,0.313,28,35,0.8,11,46,57,24,9,3,9,22,109,0
1610612747,0020501185,"APR 14, 2006",LAL vs. POR,W,240,40,83,0.482,8,24,0.333,22,28,0.786,13,26,39,28,10,1,7,18,110,0
1610612747,0020501161,"APR 11, 2006",LAL vs. GSW,W,240,41,93,0.441,9,29,0.31,20,31,0.645,19,36,55,30,11,3,12,24,111,0
1610612747,0020501148,"APR 09, 2006",LAL vs. LAC,W,240,37,82,0.451,8,29,0.276,18,24,0.75,8,35,43,20,12,1,14,21,100,0
1610612747,0020501130,"APR 07, 2006",LAL @ PHX,L,240,37,82,0.451,9,24,0.375,13,18,0.722,8,35,43,16,7,5,13,15,96,0
1610612747,0020501120,"APR 06, 2006",LAL @ DEN,L,265,39,91,0.429,8,20,0.4,22,29,0.759,14,31,45,21,7,4,13,27,108,0
1610612747,0020501089,"APR 02, 2006",LAL vs. HOU,W,240,42,76,0.553,9,19,0.474,11,13,0.846,5,28,33,25,6,2,11,19,104,0
1610612747,0020501078,"MAR 31, 2006",LAL @ SEA,W,240,40,86,0.465,8,19,0.421,18,26,0.692,16,30,46,26,10,8,14,16,106,0
1610612747,0020501066,"MAR 30, 2006",LAL vs. SAS,L,240,31,77,0.403,7,20,0.35,16,22,0.727,12,34,46,14,5,6,18,23,85,0
1610612747,0020501042,"MAR 26, 2006",LAL vs. NOK,W,240,33,65,0.508,5,15,0.333,34,49,0.694,4,34,38,24,6,4,9,19,105,0
1610612747,0020501026,"MAR 24, 2006",LAL vs. MIL,W,240,33,77,0.429,12,31,0.387,23,28,0.821,6,39,45,22,7,2,14,19,101,0
1610612747,0020501010,"MAR 22, 2006",LAL vs. SAC,W,240,34,79,0.43,6,14,0.429,13,23,0.565,12,26,38,22,13,3,13,14,87,0
1610612747,0020500988,"MAR 20, 2006",LAL @ BOS,W,240,43,90,0.478,7,19,0.368,12,16,0.75,12,33,45,27,11,1,12,25,105,0
1610612747,0020500981,"MAR 19, 2006",LAL @ CLE,L,240,37,76,0.487,5,13,0.385,16,21,0.762,1,31,32,27,10,3,10,21,95,0
1610612747,0020500968,"MAR 17, 2006",LAL @ NJN,L,240,34,70,0.486,8,22,0.364,13,16,0.813,5,37,42,24,6,4,21,23,89,0
