Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612737,0040900214,"MAY 10, 2010",ATL vs. ORL,L,240,30,74,0.405,3,12,0.25,21,29,0.724,8,22,30,17,6,2,7,22,84,0
1610612737,0040900213,"MAY 08, 2010",ATL vs. ORL,L,240,29,83,0.349,4,15,0.267,13,19,0.684,12,22,34,9,6,0,7,24,75,0
1610612737,0040900212,"MAY 06, 2010",ATL @ ORL,L,240,31,75,0.413,6,11,0.545,30,31,0.968,16,25,41,16,4,2,8,29,98,0
1610612737,0040900211,"MAY 04, 2010",ATL @ ORL,L,240,28,81,0.346,2,13,0.154,13,18,0.722,10,25,35,12,9,4,15,24,71,0
1610612737,0040900127,"MAY 02, 2010",ATL vs. MIL,W,240,36,76,0.474,6,16,0.375,17,21,0.81,17,38,55,21,1,8,9,21,95,0
1610612737,0040900126,"APR 30, 2010",ATL @ MIL,W,240,31,81,0.383,5,16,0.313,16,22,0.727,15,36,51,15,5,6,11,15,83,0
1610612737,0040900125,"APR 28, 2010",ATL vs. MIL,L,240,36,83,0.434,2,11,0.182,13,17,0.765,12,27,39,16,6,8,12,25,87,0
1610612737,0040900124,"APR 26, 2010",ATL @ MIL,L,240,38,80,0.475,10,19,0.526,18,21,0.857,12,21,33,14,5,2,10,29,104,0
1610612737,0040900123,"APR 24, 2010",ATL @ MIL,L,240,34,87,0.391,3,15,0.2,18,25,0.72,20,21,41,16,11,5,12,13,89,0
1610612737,0040900122,"APR 20, 2010",ATL vs. MIL,W,240,38,80,0.475,3,11,0.273,17,20,0.85,10,30,40,26,9,8,10,14,96,0
1610612737,0040900121,"APR 17, 2010",ATL vs. MIL,W,240,41,76,0.539,6,11,0.545,14,19,0.737,11,29,40,18,8,11,13,17,102,0
