Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612765,0040500306,"JUN 02, 2006",DET @ MIA,L,240,27,81,0.333,6,21,0.286,18,24,0.75,13,26,39,15,5,0,6,16,78,0
1610612765,0040500305,"MAY 31, 2006",DET vs. MIA,W,240,33,77,0.429,2,15,0.133,23,26,0.885,13,29,42,19,8,7,9,19,91,0
1610612765,0040500304,"MAY 29, 2006",DET @ MIA,L,240,30,77,0.39,6,16,0.375,12,22,0.545,14,22,36,14,4,2,10,30,78,0
1610612765,0040500303,"MAY 27, 2006",DET @ MIA,L,240,27,64,0.422,7,16,0.438,22,33,0.667,8,19,27,11,5,2,14,23,83,0
1610612765,0040500302,"MAY 25, 2006",DET vs. MIA,W,240,33,75,0.44,6,22,0.273,20,27,0.741,11,28,39,20,10,3,16,25,92,0
1610612765,0040500301,"MAY 23, 2006",DET vs. MIA,L,240,31,82,0.378,5,21,0.238,19,22,0.864,9,24,33,16,7,1,6,17,86,0
1610612765,0040500207,"MAY 21, 2006",DET vs. CLE,W,240,29,68,0.426,3,13,0.231,18,32,0.563,13,35,48,11,4,6,9,22,79,0
1610612765,0040500206,"MAY 19, 2006",DET @ CLE,W,240,31,68,0.456,6,14,0.429,16,28,0.571,11,24,35,17,9,5,10,19,84,0
1610612765,0040500205,"MAY 17, 2006",DET vs. CLE,L,240,32,75,0.427,2,10,0.2,18,28,0.643,16,31,47,16,4,8,17,21,84,0
1610612765,0040500204,"MAY 15, 2006",DET @ CLE,L,240,25,75,0.333,4,15,0.267,18,23,0.783,11,25,36,12,9,5,14,19,72,0
1610612765,0040500203,"MAY 13, 2006",DET @ CLE,L,240,28,71,0.394,7,18,0.389,14,16,0.875,13,24,37,21,8,2,16,19,77,0
1610612765,0040500202,"MAY 09, 2006",DET vs. CLE,W,240,28,68,0.412,10,25,0.4,31,42,0.738,5,33,38,20,8,2,8,18,97,0
1610612765,0040500201,"MAY 07, 2006",DET vs. CLE,W,240,42,81,0.519,15,22,0.682,14,18,0.778,12,28,40,23,4,9,10,19,113,0
1610612765,0040500105,"MAY 03, 2006",DET vs. MIL,W,240,40,74,0.541,10,17,0.588,32,39,0.821,13,35,48,30,4,2,14,21,122,0
1610612765,0040500104,"MAY 01, 2006",DET @ MIL,W,240,35,74,0.473,8,17,0.471,31,41,0.756,13,20,33,22,7,3,6,21,109,0
1610612765,0040500103,"APR 29, 2006",DET @ MIL,L,240,34,70,0.486,11,28,0.393,25,37,0.676,8,22,30,22,7,3,11,21,104,0
1610612765,0040500102,"APR 26, 2006",DET vs. MIL,W,240,42,83,0.506,10,25,0.4,15,19,0.789,10,31,41,30,6,6,9,20,109,0
1610612765,0040500101,"APR 23, 2006",DET vs. MIL,W,240,31,75,0.413,6,18,0.333,24,34,0.706,11,38,49,17,7,8,11,17,92,0
