Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612742,0040000059,"MAY 14, 2001",DAL @ SAS,L,240,33,90,0.367,0,11,0.0,21,26,0.808,19,28,47,16,12,3,12,20,87,0
1610612742,0040000058,"MAY 12, 2001",DAL vs. SAS,W,240,45,93,0.484,4,11,0.364,18,19,0.947,12,29,41,29,6,6,7,28,112,0
1610612742,0040000057,"MAY 09, 2001",DAL vs. SAS,L,240,33,95,0.347,9,17,0.529,15,22,0.682,21,27,48,19,8,6,11,28,90,0
1610612742,0040000056,"MAY 07, 2001",DAL @ SAS,L,240,27,79,0.342,7,14,0.5,25,29,0.862,12,26,38,13,9,4,8,16,86,0
1610612742,0040000055,"MAY 05, 2001",DAL @ SAS,L,240,30,81,0.37,3,16,0.188,15,17,0.882,9,33,42,18,5,9,12,28,78,0
1610612742,0040000034,"MAY 03, 2001",DAL @ UTA,W,240,27,68,0.397,8,18,0.444,22,26,0.846,9,28,37,12,3,9,12,23,84,0
1610612742,0040000028,"MAY 01, 2001",DAL vs. UTA,W,240,36,78,0.462,13,25,0.52,22,23,0.957,8,37,45,20,5,8,9,19,107,0
1610612742,0040000018,"APR 28, 2001",DAL vs. UTA,W,240,32,83,0.386,4,15,0.267,26,30,0.867,12,33,45,15,6,2,11,15,94,0
1610612742,0040000012,"APR 24, 2001",DAL @ UTA,L,240,28,69,0.406,6,25,0.24,36,46,0.783,11,19,30,13,1,2,13,34,98,0
1610612742,0040000001,"APR 21, 2001",DAL @ UTA,L,240,31,72,0.431,7,20,0.35,17,18,0.944,9,28,37,15,4,6,16,23,86,0
