Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612764,0041300206,"MAY 15, 2014",WAS vs. IND,L,240,31,79,0.392,2,18,0.111,16,20,0.8,9,31,40,17,4,3,11,23,80,1
1610612764,0041300205,"MAY 13, 2014",WAS @ IND,W,240,41,82,0.5,5,18,0.278,15,19,0.789,18,44,62,21,8,3,19,22,102,1
1610612764,0041300204,"MAY 11, 2014",WAS vs. IND,L,240,36,79,0.456,5,15,0.333,15,19,0.789,7,29,36,22,11,8,13,23,92,1
1610612764,0041300203,"MAY 09, 2014",WAS vs. IND,L,240,24,73,0.329,4,16,0.25,11,21,0.524,10,35,45,10,6,5,17,22,63,1
1610612764,0041300202,"MAY 07, 2014",WAS @ IND,L,240,36,80,0.45,5,21,0.238,5,12,0.417,11,32,43,20,5,3,9,21,82,1
1610612764,0041300201,"MAY 05, 2014",WAS @ IND,W,240,35,84,0.417,10,16,0.625,22,31,0.71,17,36,53,23,7,7,15,23,102,1
1610612764,0041300135,"APR 29, 2014",WAS @ CHI,W,240,30,74,0.405,2,9,0.222,13,19,0.684,13,36,49,16,9,11,12,19,75,1
1610612764,0041300134,"APR 27, 2014",WAS vs. CHI,W,240,35,86,0.407,8,19,0.421,20,25,0.8,14,24,38,22,8,5,6,18,98,1
1610612764,0041300133,"APR 25, 2014",WAS vs. CHI,L,240,37,86,0.43,8,19,0.421,15,21,0.714,13,28,41,20,9,6,11,22,97,1
1610612764,0041300132,"APR 22, 2014",WAS @ CHI,W,265,38,80,0.475,9,23,0.391,16,28,0.571,8,34,42,23,10,6,12,26,101,1
1610612764,0041300131,"APR 20, 2014",WAS @ CHI,W,240,36,74,0.486,4,11,0.364,26,35,0.743,9,36,45,21,5,5,10,26,102,1
