Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612748,0040400307,"JUN 06, 2005",MIA vs. DET,L,300,32,69,0.464,2,11,0.182,16,24,0.667,8,27,35,12,9,6,15,22,82,0
1610612748,0040400306,"JUN 04, 2005",MIA @ DET,L,240,26,64,0.406,3,13,0.231,11,18,0.611,5,35,40,15,1,10,16,20,66,0
1610612748,0040400305,"JUN 02, 2005",MIA vs. DET,W,300,36,69,0.522,3,8,0.375,13,23,0.565,5,33,38,17,6,6,14,22,88,0
1610612748,0040400304,"MAY 31, 2005",MIA @ DET,L,300,32,72,0.444,3,14,0.214,29,39,0.744,10,28,38,17,2,5,10,30,96,0
1610612748,0040400303,"MAY 29, 2005",MIA @ DET,W,300,34,65,0.523,7,14,0.5,38,54,0.704,5,34,39,22,3,3,8,29,113,0
1610612748,0040400302,"MAY 25, 2005",MIA vs. DET,W,240,36,78,0.462,3,11,0.273,17,23,0.739,9,37,46,14,6,9,16,23,92,0
1610612748,0040400301,"MAY 23, 2005",MIA vs. DET,L,300,36,77,0.468,4,11,0.364,5,10,0.5,7,27,34,17,6,9,9,12,81,0
1610612748,0040400204,"MAY 14, 2005",MIA @ WAS,W,240,32,76,0.421,9,24,0.375,26,31,0.839,10,37,47,18,7,5,17,32,99,0
1610612748,0040400203,"MAY 12, 2005",MIA @ WAS,W,240,40,78,0.513,6,15,0.4,16,19,0.842,14,29,43,22,3,7,14,20,102,0
1610612748,0040400202,"MAY 10, 2005",MIA vs. WAS,W,300,38,66,0.576,10,23,0.435,22,40,0.55,7,33,40,21,7,6,18,25,108,0
1610612748,0040400201,"MAY 08, 2005",MIA vs. WAS,W,240,43,82,0.524,7,20,0.35,12,23,0.522,9,36,45,23,8,6,15,28,105,0
1610612748,0040400104,"MAY 01, 2005",MIA @ NJN,W,300,39,71,0.549,9,18,0.5,23,34,0.676,5,34,39,24,5,3,20,28,110,0
1610612748,0040400103,"APR 28, 2005",MIA @ NJN,W,290,38,84,0.452,10,22,0.455,22,38,0.579,9,42,51,22,9,3,18,25,108,0
1610612748,0040400102,"APR 26, 2005",MIA vs. NJN,W,240,36,75,0.48,5,13,0.385,27,38,0.711,14,33,47,19,6,6,15,31,104,0
1610612748,0040400101,"APR 24, 2005",MIA vs. NJN,W,240,42,71,0.592,9,15,0.6,23,35,0.657,7,35,42,21,4,2,9,21,116,0
