Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612757,0049800079,"JUN 06, 1999",POR vs. SAS,L,240,30,66,0.455,4,10,0.4,16,19,0.842,6,24,30,18,7,4,10,21,80,0
1610612757,0049800078,"JUN 04, 1999",POR vs. SAS,L,240,19,77,0.247,3,14,0.214,22,29,0.759,14,27,41,13,6,2,15,25,63,0
1610612757,0049800077,"MAY 31, 1999",POR @ SAS,L,240,32,76,0.421,2,7,0.286,19,28,0.679,15,27,42,18,11,3,15,26,85,0
1610612757,0049800076,"MAY 29, 1999",POR @ SAS,L,240,32,69,0.464,4,7,0.571,8,9,0.889,9,26,35,26,2,6,13,17,76,0
1610612757,0049800062,"MAY 27, 1999",POR vs. UTA,W,240,28,69,0.406,5,15,0.333,31,34,0.912,8,34,42,18,6,6,11,29,92,0
1610612757,0049800058,"MAY 25, 1999",POR @ UTA,L,240,23,67,0.343,2,14,0.143,23,30,0.767,10,21,31,10,3,4,9,26,71,0
1610612757,0049800055,"MAY 23, 1999",POR vs. UTA,W,240,22,64,0.344,4,10,0.4,33,42,0.786,10,34,44,10,7,4,17,22,81,0
1610612757,0049800050,"MAY 22, 1999",POR vs. UTA,W,240,28,66,0.424,6,15,0.4,35,50,0.7,13,28,41,21,10,1,11,25,97,0
1610612757,0049800048,"MAY 20, 1999",POR @ UTA,W,240,30,74,0.405,5,11,0.455,19,28,0.679,9,32,41,17,11,4,8,23,84,0
1610612757,0049800044,"MAY 18, 1999",POR @ UTA,L,240,33,75,0.44,2,11,0.182,15,25,0.6,11,25,36,15,10,4,11,30,83,0
1610612757,0049800019,"MAY 12, 1999",POR @ PHX,W,240,33,62,0.532,3,9,0.333,34,44,0.773,8,28,36,20,10,7,21,24,103,0
1610612757,0049800012,"MAY 10, 1999",POR vs. PHX,W,240,39,68,0.574,6,12,0.5,26,35,0.743,8,31,39,27,7,3,14,24,110,0
1610612757,0049800002,"MAY 08, 1999",POR vs. PHX,W,240,33,69,0.478,3,9,0.333,26,35,0.743,7,39,46,24,10,7,17,19,95,0
