Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612752,0049700060,"MAY 13, 1998",NYK @ IND,L,240,36,83,0.434,7,21,0.333,9,17,0.529,10,24,34,16,13,5,12,27,88,0
1610612752,0049700053,"MAY 10, 1998",NYK vs. IND,L,265,40,80,0.5,9,14,0.643,18,23,0.783,13,25,38,27,6,2,20,26,107,0
1610612752,0049700051,"MAY 09, 1998",NYK vs. IND,W,240,29,70,0.414,3,13,0.231,22,25,0.88,14,28,42,14,8,2,18,26,83,0
1610612752,0049700047,"MAY 07, 1998",NYK @ IND,L,240,29,72,0.403,5,13,0.385,14,20,0.7,4,34,38,16,5,2,15,29,77,0
1610612752,0049700043,"MAY 05, 1998",NYK @ IND,L,240,33,75,0.44,6,14,0.429,11,16,0.688,8,28,36,20,12,2,17,28,83,0
1610612752,0049700036,"MAY 03, 1998",NYK @ MIA,W,240,37,74,0.5,6,15,0.4,18,22,0.818,8,34,42,26,10,2,14,26,98,0
1610612752,0049700026,"APR 30, 1998",NYK vs. MIA,W,240,29,69,0.42,4,13,0.308,28,37,0.757,12,27,39,21,10,0,6,27,90,0
1610612752,0049700019,"APR 28, 1998",NYK vs. MIA,L,240,28,64,0.438,5,13,0.385,24,34,0.706,9,26,35,14,8,2,22,31,85,0
1610612752,0049700013,"APR 26, 1998",NYK @ MIA,W,240,35,80,0.438,7,15,0.467,19,24,0.792,15,35,50,20,10,1,12,24,96,0
1610612752,0049700005,"APR 24, 1998",NYK @ MIA,L,240,26,71,0.366,1,5,0.2,26,29,0.897,12,31,43,14,4,2,14,24,79,0
