Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612764,0040400204,"MAY 14, 2005",WAS vs. MIA,L,240,30,82,0.366,6,20,0.3,29,39,0.744,13,28,41,12,8,8,10,25,95,0
1610612764,0040400203,"MAY 12, 2005",WAS vs. MIA,L,240,38,83,0.458,8,24,0.333,11,16,0.688,10,19,29,23,4,3,11,17,95,0
1610612764,0040400202,"MAY 10, 2005",WAS @ MIA,L,300,37,90,0.411,7,22,0.318,21,31,0.677,18,24,42,13,11,3,12,31,102,0
1610612764,0040400201,"MAY 08, 2005",WAS @ MIA,L,240,28,76,0.368,4,16,0.25,26,36,0.722,11,30,41,9,11,5,17,23,86,0
1610612764,0040400136,"MAY 06, 2005",WAS vs. CHI,W,240,34,85,0.4,7,17,0.412,19,29,0.655,10,30,40,17,7,5,11,21,94,0
1610612764,0040400135,"MAY 04, 2005",WAS @ CHI,W,300,46,82,0.561,2,12,0.167,18,30,0.6,11,38,49,24,9,8,16,26,112,0
1610612764,0040400134,"MAY 02, 2005",WAS vs. CHI,W,300,34,76,0.447,5,13,0.385,33,39,0.846,14,35,49,18,8,6,17,31,106,0
1610612764,0040400133,"APR 30, 2005",WAS vs. CHI,W,240,37,86,0.43,4,20,0.2,39,49,0.796,21,28,49,21,9,4,10,29,117,0
1610612764,0040400132,"APR 27, 2005",WAS @ CHI,L,240,34,80,0.425,8,25,0.32,27,36,0.75,12,32,44,19,11,8,18,29,103,0
1610612764,0040400131,"APR 24, 2005",WAS @ CHI,L,240,33,86,0.384,5,19,0.263,23,33,0.697,9,35,44,16,4,8,12,22,94,0
