Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612737,0049600058,"MAY 13, 1997",ATL @ CHI,L,240,33,67,0.493,9,25,0.36,17,20,0.85,3,27,30,19,5,7,17,5,92,0
1610612737,0049600053,"MAY 11, 1997",ATL vs. CHI,L,240,25,81,0.309,8,23,0.348,22,29,0.759,21,20,41,11,7,6,16,23,80,0
1610612737,0049600051,"MAY 10, 1997",ATL vs. CHI,L,240,24,66,0.364,6,22,0.273,26,33,0.788,14,22,36,13,2,6,18,19,80,0
1610612737,0049600047,"MAY 08, 1997",ATL @ CHI,W,240,37,71,0.521,9,15,0.6,20,34,0.588,7,34,41,13,5,5,12,1,103,0
1610612737,0049600043,"MAY 06, 1997",ATL @ CHI,L,240,33,77,0.429,8,24,0.333,23,28,0.821,14,29,43,15,4,5,12,1,97,0
1610612737,0049600038,"MAY 04, 1997",ATL vs. DET,W,240,29,67,0.433,6,23,0.261,20,28,0.714,9,34,43,17,5,10,12,15,84,0
1610612737,0049600030,"MAY 02, 1997",ATL @ DET,W,240,33,75,0.44,8,26,0.308,20,25,0.8,12,38,50,19,4,2,16,21,94,0
1610612737,0049600020,"APR 29, 1997",ATL @ DET,L,240,33,66,0.5,5,23,0.217,20,25,0.8,9,32,41,17,5,6,19,20,91,0
1610612737,0049600015,"APR 27, 1997",ATL vs. DET,L,240,31,70,0.443,6,23,0.261,12,15,0.8,11,23,34,18,7,4,18,20,80,0
1610612737,0049600005,"APR 25, 1997",ATL vs. DET,W,240,31,68,0.456,4,15,0.267,23,24,0.958,10,31,41,12,1,1,11,18,89,0
