Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612746,0020701226,"APR 16, 2008",LAC @ HOU,L,240,28,75,0.373,3,8,0.375,16,17,0.941,11,34,45,12,2,5,14,16,75,0
1610612746,0020701214,"APR 15, 2008",LAC @ NOH,L,240,34,72,0.472,6,14,0.429,18,24,0.75,5,31,36,24,4,3,16,15,92,0
1610612746,0020701196,"APR 12, 2008",LAC @ GSW,L,240,39,87,0.448,8,26,0.308,30,38,0.789,12,38,50,27,5,6,12,22,116,0
1610612746,0020701175,"APR 10, 2008",LAC vs. LAL,L,240,30,83,0.361,2,9,0.222,16,27,0.593,15,30,45,17,5,7,12,20,78,0
1610612746,0020701162,"APR 08, 2008",LAC vs. DEN,L,240,38,86,0.442,6,19,0.316,17,24,0.708,10,29,39,27,5,3,10,26,99,0
1610612746,0020701152,"APR 06, 2008",LAC vs. HOU,L,240,35,81,0.432,1,6,0.167,8,15,0.533,7,26,33,24,8,8,10,20,79,0
1610612746,0020701124,"APR 03, 2008",LAC @ SAC,L,240,40,94,0.426,5,12,0.417,13,24,0.542,21,29,50,22,10,7,17,26,98,0
1610612746,0020701121,"APR 02, 2008",LAC @ SEA,W,240,40,84,0.476,5,11,0.455,17,19,0.895,11,38,49,21,10,5,17,18,102,0
1610612746,0020701104,"MAR 31, 2008",LAC vs. DAL,L,240,25,68,0.368,6,13,0.462,30,35,0.857,14,31,45,16,6,7,23,23,86,0
1610612746,0020701089,"MAR 29, 2008",LAC vs. MEM,W,240,42,79,0.532,3,19,0.158,23,28,0.821,10,33,43,29,10,6,15,24,110,0
1610612746,0020701080,"MAR 28, 2008",LAC @ UTA,L,240,34,66,0.515,4,11,0.364,29,32,0.906,7,22,29,23,5,1,17,21,101,0
1610612746,0020701066,"MAR 26, 2008",LAC @ SAS,L,240,30,77,0.39,2,9,0.222,26,32,0.813,9,31,40,14,5,4,8,22,88,0
1610612746,0020701055,"MAR 25, 2008",LAC @ DAL,L,240,34,77,0.442,3,16,0.188,19,24,0.792,10,26,36,15,8,5,15,21,90,0
1610612746,0020701039,"MAR 22, 2008",LAC vs. POR,L,240,29,74,0.392,1,11,0.091,13,18,0.722,9,32,41,15,4,5,10,17,72,0
1610612746,0020701026,"MAR 21, 2008",LAC @ POR,L,240,41,73,0.562,8,13,0.615,12,16,0.75,8,20,28,26,8,2,15,23,102,0
1610612746,0020701015,"MAR 19, 2008",LAC vs. GSW,L,240,35,77,0.455,1,14,0.071,29,43,0.674,10,29,39,18,5,2,15,16,100,0
1610612746,0020700996,"MAR 17, 2008",LAC @ MIN,L,240,31,80,0.388,5,21,0.238,23,30,0.767,12,27,39,17,4,9,6,20,90,0
1610612746,0020700977,"MAR 15, 2008",LAC @ WAS,L,265,40,86,0.465,8,21,0.381,21,29,0.724,9,33,42,27,6,4,15,30,109,0
1610612746,0020700967,"MAR 14, 2008",LAC @ ATL,L,240,35,77,0.455,4,13,0.308,19,26,0.731,9,26,35,19,9,6,14,17,93,0
1610612746,0020700953,"MAR 12, 2008",LAC @ ORL,L,240,34,83,0.41,3,18,0.167,17,24,0.708,6,32,38,16,6,1,5,17,88,0
1610612746,0020700942,"MAR 10, 2008",LAC @ MIA,W,240,36,66,0.545,6,10,0.6,21,24,0.875,6,31,37,17,8,2,18,17,99,0
1610612746,0020700933,"MAR 08, 2008",LAC vs. MIN,L,240,32,73,0.438,7,21,0.333,25,27,0.926,12,29,41,21,3,3,17,19,96,0
1610612746,0020700923,"MAR 07, 2008",LAC @ LAL,L,240,31,82,0.378,3,14,0.214,17,23,0.739,14,25,39,18,8,2,16,17,82,0
1610612746,0020700908,"MAR 05, 2008",LAC vs. SAC,W,290,40,93,0.43,7,20,0.35,29,39,0.744,16,33,49,28,5,10,11,21,116,0
1610612746,0020700888,"MAR 03, 2008",LAC vs. PHI,L,240,31,67,0.463,2,9,0.222,16,19,0.842,6,21,27,23,7,4,17,16,80,0
1610612746,0020700874,"MAR 01, 2008",LAC vs. DET,L,240,24,69,0.348,1,6,0.167,24,34,0.706,10,27,37,12,4,2,13,15,73,0
1610612746,0020700866,"FEB 29, 2008",LAC @ DEN,L,240,39,89,0.438,9,21,0.429,17,23,0.739,10,31,41,28,8,5,11,20,104,0
