Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612745,0040800227,"MAY 17, 2009",HOU @ LAL,L,240,28,76,0.368,5,20,0.25,9,14,0.643,5,28,33,17,13,3,15,20,70,0
1610612745,0040800226,"MAY 14, 2009",HOU vs. LAL,W,240,36,71,0.507,7,18,0.389,16,22,0.727,7,32,39,19,6,2,10,19,95,0
1610612745,0040800225,"MAY 12, 2009",HOU @ LAL,L,240,29,89,0.326,5,29,0.172,15,16,0.938,16,26,42,15,4,4,17,25,78,0
1610612745,0040800224,"MAY 10, 2009",HOU vs. LAL,W,240,36,80,0.45,10,29,0.345,17,20,0.85,11,32,43,18,7,4,10,16,99,0
1610612745,0040800223,"MAY 08, 2009",HOU vs. LAL,L,240,35,84,0.417,6,19,0.316,18,25,0.72,19,37,56,16,2,3,17,22,94,0
1610612745,0040800222,"MAY 06, 2009",HOU @ LAL,L,240,34,74,0.459,9,24,0.375,21,29,0.724,12,27,39,16,6,2,19,25,98,0
1610612745,0040800221,"MAY 04, 2009",HOU @ LAL,W,240,35,73,0.479,5,18,0.278,25,29,0.862,6,29,35,16,8,3,16,14,100,0
1610612745,0040800176,"APR 30, 2009",HOU vs. POR,W,240,36,78,0.462,9,24,0.375,11,14,0.786,10,31,41,14,9,4,8,13,92,0
1610612745,0040800175,"APR 28, 2009",HOU @ POR,L,240,33,73,0.452,3,15,0.2,8,10,0.8,3,33,36,17,5,1,16,24,77,0
1610612745,0040800174,"APR 26, 2009",HOU vs. POR,W,240,33,83,0.398,9,16,0.563,14,22,0.636,16,27,43,24,7,1,9,18,89,0
1610612745,0040800173,"APR 24, 2009",HOU vs. POR,W,240,32,69,0.464,3,9,0.333,19,24,0.792,9,32,41,21,7,7,12,16,86,0
1610612745,0040800172,"APR 21, 2009",HOU @ POR,L,240,37,74,0.5,7,20,0.35,22,32,0.688,4,31,35,12,1,1,9,28,103,0
1610612745,0040800171,"APR 18, 2009",HOU @ POR,W,240,38,65,0.585,8,21,0.381,24,28,0.857,8,36,44,16,5,6,12,21,108,0
