Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612737,0040800204,"MAY 11, 2009",ATL vs. CLE,L,240,23,73,0.315,2,13,0.154,26,30,0.867,9,24,33,13,7,2,8,19,74,0
1610612737,0040800203,"MAY 09, 2009",ATL vs. CLE,L,240,34,76,0.447,7,18,0.389,7,11,0.636,8,15,23,19,7,4,8,24,82,0
1610612737,0040800202,"MAY 07, 2009",ATL @ CLE,L,240,29,83,0.349,8,18,0.444,19,24,0.792,18,16,34,17,9,4,13,22,85,0
1610612737,0040800201,"MAY 05, 2009",ATL @ CLE,L,240,28,64,0.438,7,18,0.389,9,18,0.5,6,27,33,19,5,2,17,21,72,0
1610612737,0040800137,"MAY 03, 2009",ATL vs. MIA,W,240,29,71,0.408,11,23,0.478,22,25,0.88,5,25,30,18,11,1,7,20,91,0
1610612737,0040800136,"MAY 01, 2009",ATL @ MIA,L,240,27,73,0.37,7,21,0.333,11,18,0.611,12,24,36,8,7,5,14,24,72,0
1610612737,0040800135,"APR 29, 2009",ATL vs. MIA,W,240,34,70,0.486,5,19,0.263,33,41,0.805,12,25,37,23,5,2,5,24,106,0
1610612737,0040800134,"APR 27, 2009",ATL @ MIA,W,240,28,66,0.424,5,14,0.357,20,26,0.769,11,29,40,15,7,4,13,25,81,0
1610612737,0040800133,"APR 25, 2009",ATL @ MIA,L,240,29,79,0.367,5,15,0.333,15,19,0.789,10,25,35,13,3,5,10,19,78,0
1610612737,0040800132,"APR 22, 2009",ATL vs. MIA,L,240,34,77,0.442,6,20,0.3,19,30,0.633,13,20,33,18,5,4,11,21,93,0
1610612737,0040800131,"APR 19, 2009",ATL vs. MIA,W,240,36,78,0.462,4,14,0.286,14,20,0.7,14,36,50,23,10,4,17,16,90,0
