Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612740,0040000048,"MAY 20, 2001",CHH @ MIL,L,240,36,82,0.439,6,14,0.429,17,28,0.607,14,23,37,23,4,7,7,30,95,0
1610612740,0040000047,"MAY 17, 2001",CHH vs. MIL,L,240,28,72,0.389,6,17,0.353,35,43,0.814,10,25,35,16,7,5,13,18,97,0
1610612740,0040000046,"MAY 15, 2001",CHH @ MIL,W,240,35,79,0.443,7,9,0.778,17,23,0.739,11,32,43,21,9,3,8,23,94,0
1610612740,0040000045,"MAY 13, 2001",CHH vs. MIL,W,240,30,86,0.349,4,14,0.286,21,27,0.778,15,28,43,18,12,4,12,16,85,0
1610612740,0040000044,"MAY 10, 2001",CHH vs. MIL,W,240,39,81,0.481,4,13,0.308,20,34,0.588,17,40,57,24,2,5,12,19,102,0
1610612740,0040000042,"MAY 08, 2001",CHH @ MIL,L,240,35,80,0.438,0,6,0.0,20,26,0.769,18,24,42,22,6,4,11,19,90,0
1610612740,0040000041,"MAY 06, 2001",CHH @ MIL,L,240,33,78,0.423,2,12,0.167,24,31,0.774,11,32,43,18,9,6,10,22,92,0
1610612740,0040000017,"APR 27, 2001",CHH vs. MIA,W,240,33,73,0.452,2,10,0.2,26,33,0.788,12,33,45,18,9,7,10,19,94,0
1610612740,0040000009,"APR 23, 2001",CHH @ MIA,W,240,33,73,0.452,6,10,0.6,30,40,0.75,15,32,47,16,11,1,14,17,102,0
1610612740,0040000003,"APR 21, 2001",CHH @ MIA,W,240,37,77,0.481,7,15,0.467,25,29,0.862,9,30,39,21,17,4,15,26,106,0
