Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612747,0040000087,"JUN 15, 2001",LAL @ PHI,W,240,32,71,0.451,12,17,0.706,32,45,0.711,14,33,47,21,6,10,12,22,108,0
1610612747,0040000086,"JUN 13, 2001",LAL @ PHI,W,240,36,72,0.5,10,19,0.526,18,32,0.563,12,31,43,24,6,6,14,22,100,0
1610612747,0040000085,"JUN 10, 2001",LAL @ PHI,W,240,35,75,0.467,4,10,0.4,22,25,0.88,10,30,40,18,8,6,13,26,96,0
1610612747,0040000084,"JUN 08, 2001",LAL vs. PHI,W,240,38,81,0.469,4,16,0.25,18,26,0.692,15,37,52,29,7,13,16,24,98,0
1610612747,0040000083,"JUN 06, 2001",LAL vs. PHI,L,265,40,90,0.444,6,13,0.462,15,27,0.556,16,28,44,23,14,9,19,22,101,0
1610612747,0040000072,"MAY 27, 2001",LAL vs. SAS,W,240,42,86,0.488,10,22,0.455,17,28,0.607,16,38,54,30,10,4,13,23,111,0
1610612747,0040000071,"MAY 25, 2001",LAL vs. SAS,W,240,44,92,0.478,7,18,0.389,16,25,0.64,22,41,63,24,6,5,15,21,111,0
1610612747,0040000070,"MAY 21, 2001",LAL @ SAS,W,240,35,79,0.443,8,18,0.444,10,18,0.556,9,32,41,17,9,5,7,19,88,0
1610612747,0040000069,"MAY 19, 2001",LAL @ SAS,W,240,41,87,0.471,7,14,0.5,15,23,0.652,13,36,49,24,12,6,14,20,104,0
1610612747,0040000051,"MAY 13, 2001",LAL @ SAC,W,240,39,78,0.5,6,12,0.5,35,44,0.795,17,24,41,17,7,5,15,25,119,0
1610612747,0040000050,"MAY 11, 2001",LAL @ SAC,W,240,35,75,0.467,5,13,0.385,28,41,0.683,7,39,46,18,12,3,14,23,103,0
1610612747,0040000049,"MAY 08, 2001",LAL vs. SAC,W,240,36,79,0.456,0,10,0.0,24,37,0.649,15,39,54,22,8,4,17,28,96,0
1610612747,0040000043,"MAY 06, 2001",LAL vs. SAC,W,240,42,87,0.483,3,12,0.25,21,34,0.618,19,32,51,22,12,10,15,21,108,0
1610612747,0040000022,"APR 29, 2001",LAL @ POR,W,240,36,81,0.444,4,19,0.211,23,30,0.767,11,39,50,25,8,2,12,17,99,0
1610612747,0040000015,"APR 26, 2001",LAL vs. POR,W,240,43,89,0.483,6,22,0.273,14,23,0.609,16,32,48,31,11,1,15,24,106,0
1610612747,0040000005,"APR 22, 2001",LAL vs. POR,W,240,38,87,0.437,6,19,0.316,24,33,0.727,17,31,48,20,11,3,8,26,106,0
