Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612758,0040100317,"JUN 02, 2002",SAC vs. LAL,L,265,44,97,0.454,2,20,0.1,16,30,0.533,15,36,51,25,5,4,14,30,106,0
1610612758,0040100316,"MAY 31, 2002",SAC @ LAL,L,240,38,92,0.413,8,19,0.421,18,25,0.72,14,30,44,23,9,3,10,31,102,0
1610612758,0040100315,"MAY 28, 2002",SAC vs. LAL,W,240,34,72,0.472,2,9,0.222,22,33,0.667,7,32,39,17,6,3,10,20,92,0
1610612758,0040100314,"MAY 26, 2002",SAC @ LAL,L,240,38,78,0.487,5,19,0.263,18,26,0.692,8,34,42,21,6,4,11,23,99,0
1610612758,0040100313,"MAY 24, 2002",SAC @ LAL,W,240,38,77,0.494,6,16,0.375,21,35,0.6,10,36,46,25,10,7,18,19,103,0
1610612758,0040100312,"MAY 20, 2002",SAC vs. LAL,W,240,33,75,0.44,7,12,0.583,23,38,0.605,12,34,46,21,8,6,13,25,96,0
1610612758,0040100311,"MAY 18, 2002",SAC vs. LAL,L,240,41,93,0.441,1,6,0.167,16,17,0.941,15,32,47,20,8,3,17,25,99,0
1610612758,0040100225,"MAY 13, 2002",SAC vs. DAL,W,240,41,85,0.482,6,17,0.353,26,32,0.813,15,28,43,21,5,4,9,20,114,0
1610612758,0040100224,"MAY 11, 2002",SAC @ DAL,W,265,40,84,0.476,4,15,0.267,31,40,0.775,15,39,54,19,11,6,18,24,115,0
1610612758,0040100223,"MAY 09, 2002",SAC @ DAL,W,240,45,85,0.529,7,16,0.438,28,33,0.848,14,33,47,25,6,6,14,24,125,0
1610612758,0040100222,"MAY 06, 2002",SAC vs. DAL,L,240,38,93,0.409,7,21,0.333,19,25,0.76,15,32,47,26,6,4,13,22,102,0
1610612758,0040100221,"MAY 04, 2002",SAC vs. DAL,W,240,43,93,0.462,4,18,0.222,18,25,0.72,17,36,53,27,9,5,13,22,108,0
1610612758,0040100144,"APR 29, 2002",SAC @ UTA,W,240,33,72,0.458,7,15,0.467,18,24,0.75,11,25,36,16,12,5,17,17,91,0
1610612758,0040100143,"APR 27, 2002",SAC @ UTA,W,240,26,73,0.356,5,16,0.313,33,38,0.868,17,38,55,10,6,5,20,24,90,0
1610612758,0040100142,"APR 23, 2002",SAC vs. UTA,L,240,30,87,0.345,3,22,0.136,23,27,0.852,15,26,41,14,9,4,15,34,86,0
1610612758,0040100141,"APR 20, 2002",SAC vs. UTA,W,240,29,63,0.46,6,18,0.333,25,31,0.806,7,31,38,20,4,6,17,21,89,0
