Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612759,0040700315,"MAY 29, 2008",SAS @ LAL,L,240,36,74,0.486,7,15,0.467,13,18,0.722,6,33,39,22,5,3,12,21,92,0
1610612759,0040700314,"MAY 27, 2008",SAS vs. LAL,L,240,30,75,0.4,7,24,0.292,24,26,0.923,8,29,37,22,7,4,8,21,91,0
1610612759,0040700313,"MAY 25, 2008",SAS vs. LAL,W,240,38,74,0.514,10,18,0.556,17,23,0.739,3,36,39,22,4,4,12,19,103,0
1610612759,0040700312,"MAY 23, 2008",SAS @ LAL,L,240,30,87,0.345,6,23,0.261,5,10,0.5,9,27,36,20,7,1,14,18,71,0
1610612759,0040700311,"MAY 21, 2008",SAS @ LAL,L,240,34,84,0.405,5,20,0.25,12,17,0.706,9,33,42,16,7,5,12,21,85,0
1610612759,0040700237,"MAY 19, 2008",SAS @ NOH,W,240,30,76,0.395,12,28,0.429,19,21,0.905,13,38,51,19,5,2,14,19,91,0
1610612759,0040700236,"MAY 15, 2008",SAS vs. NOH,W,240,38,77,0.494,11,21,0.524,12,18,0.667,7,38,45,28,4,3,12,21,99,0
1610612759,0040700235,"MAY 13, 2008",SAS @ NOH,L,240,29,77,0.377,9,23,0.391,12,18,0.667,10,31,41,20,1,2,10,30,79,0
1610612759,0040700234,"MAY 11, 2008",SAS vs. NOH,W,240,39,76,0.513,8,26,0.308,14,20,0.7,8,37,45,27,8,6,13,18,100,0
1610612759,0040700233,"MAY 08, 2008",SAS vs. NOH,W,240,41,85,0.482,11,25,0.44,17,21,0.81,13,30,43,28,3,7,10,20,110,0
1610612759,0040700232,"MAY 05, 2008",SAS @ NOH,L,240,31,73,0.425,8,27,0.296,14,19,0.737,9,31,40,24,3,4,15,21,84,0
1610612759,0040700231,"MAY 03, 2008",SAS @ NOH,L,240,29,71,0.408,12,31,0.387,12,21,0.571,8,26,34,19,6,4,13,16,82,0
1610612759,0040700165,"APR 29, 2008",SAS vs. PHX,W,240,33,84,0.393,2,6,0.333,24,30,0.8,13,37,50,14,6,5,10,33,92,0
1610612759,0040700164,"APR 27, 2008",SAS @ PHX,L,240,32,82,0.39,4,11,0.364,18,24,0.75,12,34,46,12,1,3,15,27,86,0
1610612759,0040700163,"APR 25, 2008",SAS @ PHX,W,240,46,82,0.561,6,15,0.4,17,19,0.895,6,31,37,21,6,5,11,26,115,0
1610612759,0040700162,"APR 22, 2008",SAS vs. PHX,W,240,40,83,0.482,4,11,0.364,18,25,0.72,7,35,42,17,8,7,12,22,102,0
1610612759,0040700161,"APR 19, 2008",SAS vs. PHX,W,290,48,95,0.505,6,17,0.353,15,23,0.652,12,31,43,15,9,5,17,30,117,0
