Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612763,0020301183,"APR 14, 2004",MEM vs. MIN,L,240,32,78,0.41,2,9,0.222,24,29,0.828,10,18,28,20,12,4,10,21,90,0
1610612763,0020301173,"APR 13, 2004",MEM @ DAL,L,240,37,83,0.446,7,20,0.35,22,28,0.786,13,30,43,24,11,3,18,17,103,0
1610612763,0020301158,"APR 11, 2004",MEM @ PHX,L,240,31,88,0.352,5,19,0.263,16,22,0.727,15,29,44,16,9,6,16,28,83,0
1610612763,0020301145,"APR 09, 2004",MEM @ LAL,L,240,39,84,0.464,6,18,0.333,11,22,0.5,13,23,36,27,9,2,17,31,95,0
1610612763,0020301128,"APR 07, 2004",MEM vs. CLE,W,240,30,75,0.4,7,13,0.538,25,35,0.714,16,33,49,25,11,2,15,18,92,0
1610612763,0020300501,"APR 05, 2004",MEM @ UTA,L,240,29,65,0.446,6,15,0.4,17,23,0.739,5,24,29,23,11,6,16,29,81,0
1610612763,0020301109,"APR 04, 2004",MEM @ MIN,L,240,29,75,0.387,7,14,0.5,17,27,0.63,12,28,40,20,5,4,11,22,82,0
1610612763,0020301095,"APR 02, 2004",MEM vs. PHX,W,240,40,80,0.5,8,14,0.571,21,30,0.7,9,34,43,31,10,7,13,20,109,0
1610612763,0020301067,"MAR 29, 2004",MEM @ ATL,W,290,47,93,0.505,9,22,0.409,33,46,0.717,12,31,43,27,9,8,20,35,136,0
1610612763,0020301056,"MAR 28, 2004",MEM @ TOR,W,240,36,65,0.554,3,7,0.429,19,32,0.594,5,31,36,22,9,2,18,14,94,0
1610612763,0020301044,"MAR 26, 2004",MEM vs. HOU,W,240,39,83,0.47,10,19,0.526,21,26,0.808,13,28,41,24,14,6,11,20,109,0
1610612763,0020301027,"MAR 24, 2004",MEM @ NYK,W,240,34,84,0.405,8,18,0.444,35,40,0.875,13,28,41,25,10,6,11,23,111,0
1610612763,0020301021,"MAR 23, 2004",MEM vs. TOR,W,240,33,74,0.446,2,12,0.167,27,40,0.675,15,38,53,17,9,7,11,26,95,0
1610612763,0020300999,"MAR 20, 2004",MEM vs. IND,W,240,38,72,0.528,6,13,0.462,17,23,0.739,8,29,37,26,9,7,15,22,99,0
1610612763,0020300984,"MAR 18, 2004",MEM vs. SEA,L,240,35,82,0.427,4,21,0.19,20,31,0.645,18,25,43,23,12,6,14,17,94,0
1610612763,0020300973,"MAR 16, 2004",MEM vs. PHI,W,240,33,81,0.407,3,12,0.25,13,20,0.65,11,29,40,20,15,11,20,17,82,0
1610612763,0020300953,"MAR 13, 2004",MEM @ HOU,L,240,32,82,0.39,1,15,0.067,15,17,0.882,14,23,37,16,12,1,13,18,80,0
1610612763,0020300944,"MAR 12, 2004",MEM vs. LAC,W,240,35,80,0.438,6,13,0.462,22,33,0.667,15,34,49,23,13,5,14,21,98,0
1610612763,0020300921,"MAR 09, 2004",MEM vs. SAS,W,240,37,87,0.425,3,13,0.231,17,28,0.607,17,26,43,20,19,6,10,22,94,0
1610612763,0020300909,"MAR 07, 2004",MEM @ GSW,W,240,38,79,0.481,5,14,0.357,14,20,0.7,10,30,40,13,10,8,12,25,95,0
1610612763,0020300897,"MAR 06, 2004",MEM @ LAC,W,240,33,78,0.423,5,21,0.238,27,37,0.73,13,29,42,23,8,8,14,22,98,0
1610612763,0020300491,"MAR 03, 2004",MEM @ POR,W,240,39,78,0.5,7,16,0.438,12,15,0.8,5,30,35,27,9,8,13,20,97,0
1610612763,0020300866,"MAR 01, 2004",MEM @ SAS,W,240,31,80,0.388,4,9,0.444,15,22,0.682,11,27,38,15,11,5,12,17,81,0
1610612763,0020300851,"FEB 28, 2004",MEM vs. NOH,W,240,37,75,0.493,4,9,0.444,19,27,0.704,9,37,46,24,10,7,16,16,97,0
