Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612740,0020601230,"APR 18, 2007",NOK @ LAC,W,240,35,81,0.432,5,18,0.278,11,11,1.0,13,21,34,21,7,4,10,17,86,0
1610612740,0020601210,"APR 16, 2007",NOK @ SAC,W,240,48,86,0.558,9,21,0.429,20,22,0.909,7,35,42,28,5,4,11,23,125,0
1610612740,0020601191,"APR 14, 2007",NOK @ HOU,L,240,45,83,0.542,5,17,0.294,17,20,0.85,10,23,33,26,5,3,13,16,112,0
1610612740,0020601180,"APR 13, 2007",NOK vs. DEN,L,240,43,92,0.467,6,25,0.24,13,16,0.813,17,30,47,16,5,5,11,16,105,0
1610612740,0020601162,"APR 10, 2007",NOK vs. LAC,W,265,37,82,0.451,6,22,0.273,23,30,0.767,8,34,42,20,7,2,8,20,103,0
1610612740,0020601138,"APR 07, 2007",NOK @ MIN,W,240,30,91,0.33,8,30,0.267,28,38,0.737,17,30,47,18,7,4,9,17,96,0
1610612740,0020601128,"APR 06, 2007",NOK vs. PHX,L,240,38,80,0.475,7,17,0.412,12,13,0.923,5,28,33,22,6,4,14,19,95,0
1610612740,0020601114,"APR 04, 2007",NOK vs. SEA,W,265,38,87,0.437,8,20,0.4,17,19,0.895,16,39,55,23,5,4,17,15,101,0
1610612740,0020600547,"APR 03, 2007",NOK @ MIL,W,240,42,77,0.545,9,20,0.45,26,31,0.839,12,35,47,29,6,5,19,12,119,0
1610612740,0020601086,"MAR 31, 2007",NOK vs. NYK,W,265,35,78,0.449,9,20,0.45,24,35,0.686,9,31,40,19,10,3,10,17,103,0
1610612740,0020601064,"MAR 28, 2007",NOK @ SAS,L,240,31,66,0.47,8,13,0.615,18,20,0.9,4,34,38,15,6,6,19,18,88,0
1610612740,0020601055,"MAR 27, 2007",NOK vs. DAL,L,240,34,81,0.42,7,15,0.467,14,18,0.778,16,21,37,14,8,5,16,17,89,0
1610612740,0020601039,"MAR 25, 2007",NOK vs. HOU,W,240,42,85,0.494,6,13,0.462,16,18,0.889,9,34,43,14,1,5,7,9,106,0
1610612740,0020601027,"MAR 23, 2007",NOK vs. LAL,L,240,38,92,0.413,7,19,0.368,22,29,0.759,15,36,51,22,6,3,10,17,105,0
1610612740,0020601001,"MAR 20, 2007",NOK @ MEM,W,240,42,70,0.6,7,14,0.5,23,26,0.885,8,22,30,23,7,5,17,18,114,0
1610612740,0020600996,"MAR 19, 2007",NOK vs. BOS,W,240,40,76,0.526,10,17,0.588,16,24,0.667,8,29,37,19,8,5,16,18,106,0
1610612740,0020600979,"MAR 17, 2007",NOK @ WAS,L,240,39,80,0.488,5,19,0.263,20,22,0.909,8,24,32,23,5,2,14,19,103,0
1610612740,0020600973,"MAR 16, 2007",NOK @ NYK,W,240,31,73,0.425,9,16,0.563,21,27,0.778,18,25,43,16,5,3,17,16,92,0
1610612740,0020600951,"MAR 13, 2007",NOK vs. NJN,L,240,40,86,0.465,9,16,0.563,19,27,0.704,19,23,42,23,9,2,14,22,108,0
1610612740,0020600933,"MAR 10, 2007",NOK @ UTA,L,240,33,73,0.452,6,19,0.316,14,19,0.737,6,26,32,24,7,8,15,19,86,0
1610612740,0020600925,"MAR 09, 2007",NOK @ PHX,L,240,41,85,0.482,9,25,0.36,12,13,0.923,10,35,45,20,5,3,10,13,103,0
1610612740,0020600904,"MAR 06, 2007",NOK @ DEN,L,240,36,92,0.391,7,18,0.389,12,19,0.632,17,29,46,20,7,8,13,18,91,0
1610612740,0020600891,"MAR 04, 2007",NOK vs. UTA,L,240,38,85,0.447,4,16,0.25,14,21,0.667,13,24,37,21,6,2,8,29,94,0
1610612740,0020600875,"MAR 02, 2007",NOK @ CHI,L,240,32,81,0.395,6,17,0.353,23,28,0.821,12,25,37,19,6,4,16,18,93,0
1610612740,0020600859,"FEB 28, 2007",NOK vs. ATL,W,240,36,83,0.434,5,8,0.625,30,38,0.789,14,32,46,23,8,5,9,14,107,0
1610612740,0020600850,"FEB 27, 2007",NOK @ CLE,L,240,39,82,0.476,1,9,0.111,10,15,0.667,12,32,44,20,6,6,16,19,89,0
1610612740,0020600821,"FEB 23, 2007",NOK vs. SEA,W,240,36,97,0.371,4,21,0.19,22,29,0.759,26,30,56,20,13,6,8,15,98,0
1610612740,0020600804,"FEB 21, 2007",NOK @ NJN,W,240,36,71,0.507,4,12,0.333,35,41,0.854,8,30,38,22,8,1,11,25,111,0
1610612740,0020600791,"FEB 20, 2007",NOK @ CHA,L,240,38,83,0.458,6,13,0.462,18,25,0.72,13,34,47,16,3,5,14,20,100,0
1610612740,0020600782,"FEB 14, 2007",NOK vs. SAC,W,240,45,78,0.577,6,14,0.429,14,21,0.667,9,36,45,23,5,7,16,23,110,0
1610612740,0020600771,"FEB 13, 2007",NOK @ MEM,L,240,41,103,0.398,6,19,0.316,16,27,0.593,24,34,58,21,10,5,16,28,104,0
1610612740,0020600751,"FEB 10, 2007",NOK vs. MEM,W,240,48,86,0.558,5,10,0.5,13,22,0.591,11,36,47,26,5,5,8,19,114,0
