Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612752,0049900081,"JUN 02, 2000",NYK vs. IND,L,240,31,74,0.419,4,10,0.4,14,19,0.737,5,29,34,17,6,4,13,26,80,0
1610612752,0049900080,"MAY 31, 2000",NYK @ IND,L,240,30,75,0.4,6,15,0.4,13,17,0.765,9,34,43,16,4,3,9,25,79,0
1610612752,0049900079,"MAY 29, 2000",NYK vs. IND,W,240,35,71,0.493,10,14,0.714,11,16,0.688,10,31,41,22,6,6,14,18,91,0
1610612752,0049900078,"MAY 27, 2000",NYK vs. IND,W,240,39,74,0.527,2,8,0.25,18,24,0.75,5,23,28,15,7,2,7,19,98,0
1610612752,0049900077,"MAY 25, 2000",NYK @ IND,L,240,34,78,0.436,2,12,0.167,14,18,0.778,10,35,45,16,5,4,10,30,84,0
1610612752,0049900076,"MAY 23, 2000",NYK @ IND,L,240,35,80,0.438,6,11,0.545,12,17,0.706,7,28,35,17,3,3,8,18,88,0
1610612752,0049900047,"MAY 21, 2000",NYK @ MIA,W,240,26,72,0.361,3,14,0.214,28,31,0.903,13,33,46,11,3,4,6,19,83,0
1610612752,0049900046,"MAY 19, 2000",NYK vs. MIA,W,240,27,71,0.38,3,10,0.3,15,19,0.789,8,38,46,13,6,0,11,26,72,0
1610612752,0049900045,"MAY 17, 2000",NYK @ MIA,L,240,35,74,0.473,3,9,0.333,8,12,0.667,5,27,32,16,7,1,7,26,81,0
1610612752,0049900044,"MAY 14, 2000",NYK vs. MIA,W,240,33,78,0.423,8,17,0.471,17,22,0.773,13,24,37,19,9,2,11,21,91,0
1610612752,0049900043,"MAY 12, 2000",NYK vs. MIA,L,265,26,64,0.406,4,9,0.444,20,24,0.833,5,29,34,12,9,10,19,19,76,0
1610612752,0049900042,"MAY 09, 2000",NYK @ MIA,W,240,24,68,0.353,3,10,0.3,31,42,0.738,8,35,43,10,6,7,11,28,82,0
1610612752,0049900041,"MAY 07, 2000",NYK @ MIA,L,240,33,78,0.423,2,10,0.2,15,20,0.75,8,32,40,14,9,4,12,20,83,0
1610612752,0049900022,"APR 30, 2000",NYK @ TOR,W,240,29,62,0.468,9,16,0.563,20,28,0.714,7,33,40,13,9,8,17,20,87,0
1610612752,0049900013,"APR 26, 2000",NYK vs. TOR,W,240,27,67,0.403,2,6,0.333,28,38,0.737,11,26,37,9,5,2,13,28,84,0
1610612752,0049900005,"APR 23, 2000",NYK vs. TOR,W,240,35,72,0.486,5,12,0.417,17,21,0.81,5,29,34,14,10,5,17,24,92,0
