Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612742,0040800235,"MAY 13, 2009",DAL @ DEN,L,240,38,74,0.514,12,34,0.353,22,29,0.759,9,21,30,23,5,2,13,22,110,0
1610612742,0040800234,"MAY 11, 2009",DAL vs. DEN,W,240,40,79,0.506,3,14,0.214,36,43,0.837,9,41,50,17,9,3,14,29,119,0
1610612742,0040800233,"MAY 09, 2009",DAL vs. DEN,L,240,30,75,0.4,5,15,0.333,40,49,0.816,11,35,46,15,1,7,10,27,105,0
1610612742,0040800232,"MAY 05, 2009",DAL @ DEN,L,240,37,78,0.474,8,23,0.348,23,30,0.767,9,28,37,23,4,1,11,28,105,0
1610612742,0040800231,"MAY 03, 2009",DAL @ DEN,L,240,40,82,0.488,6,18,0.333,9,13,0.692,10,27,37,17,10,2,20,29,95,0
1610612742,0040800165,"APR 28, 2009",DAL @ SAS,W,240,38,74,0.514,10,20,0.5,20,25,0.8,10,30,40,20,8,2,10,18,106,0
1610612742,0040800164,"APR 25, 2009",DAL vs. SAS,W,240,28,73,0.384,10,25,0.4,33,39,0.846,14,35,49,15,6,6,14,21,99,0
1610612742,0040800163,"APR 23, 2009",DAL vs. SAS,W,240,34,72,0.472,8,22,0.364,12,16,0.75,5,46,51,20,8,8,13,20,88,0
1610612742,0040800162,"APR 20, 2009",DAL @ SAS,L,240,29,72,0.403,6,18,0.333,20,23,0.87,5,23,28,17,9,4,10,17,84,0
1610612742,0040800161,"APR 18, 2009",DAL @ SAS,W,240,42,78,0.538,5,17,0.294,16,17,0.941,10,29,39,14,5,3,7,17,105,0
